시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 06:11,서울식물원·마곡나루역,POI032,여유,4500,5000,24,19.7,87,0,0,26,43
2024-06-10 07:11,서울식물원·마곡나루역,POI032,여유,6000,6500,22,21.5,78,0,2,29,49
2024-06-10 08:11,서울식물원·마곡나루역,POI032,여유,7500,8000,22,23.3,65,0,2,27,46
2024-06-10 09:54,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,24,25.4,52,0,7,16,31
2024-06-10 11:00,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,27.2,54,0,7,15,34
2024-06-10 11:37,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,27.6,53,0,7,15,34
2024-06-10 12:13,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,24,28.5,49,0,7,19,42
2024-06-10 13:17,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,30,46,0,8,0,0
2024-06-10 14:12,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,24,29.9,43,0,8,23,49
2024-06-10 15:17,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,24,31.4,44,0,8,24,48
2024-06-10 16:12,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,30,49,0,5,28,55
2024-06-10 17:16,서울식물원·마곡나루역,POI032,약간 붐빔,9500,10000,23,28.5,53,0,5,33,58
2024-06-10 18:14,서울식물원·마곡나루역,POI032,보통,9500,10000,22,27.4,58,0,5,32,55
2024-06-10 19:14,서울식물원·마곡나루역,POI032,여유,8000,8500,24,24.9,71,0,1,31,53
2024-06-10 20:10,서울식물원·마곡나루역,POI032,여유,7000,7500,25,23.7,77,0,1,29,49
2024-06-10 21:21,서울식물원·마곡나루역,POI032,여유,6500,7000,25,23.2,79,0,0,32,58
2024-06-10 22:15,서울식물원·마곡나루역,POI032,여유,6000,6500,25,22.7,83,0,0,34,62
2024-06-10 23:13,서울식물원·마곡나루역,POI032,여유,5500,6000,26,23,81,0,0,33,59
2024-06-11 00:13,서울식물원·마곡나루역,POI032,여유,5000,5500,26,23.3,77,0,0,33,59
2024-06-11 01:15,서울식물원·마곡나루역,POI032,여유,4500,5000,26,23.1,79,0,0,35,64
2024-06-11 02:10,서울식물원·마곡나루역,POI032,여유,4500,5000,26,22.8,80,0,0,43,74
2024-06-11 03:15,서울식물원·마곡나루역,POI032,여유,4500,5000,25,22.5,80,0,0,43,71
2024-06-11 04:10,서울식물원·마곡나루역,POI032,여유,4500,5000,26,22.5,79,0,0,45,74
2024-06-11 05:12,서울식물원·마곡나루역,POI032,여유,4500,5000,26,22.3,81,0,0,41,69
2024-06-11 06:12,서울식물원·마곡나루역,POI032,여유,4500,5000,25,22.3,79,0,0,37,68
2024-06-11 07:12,서울식물원·마곡나루역,POI032,여유,6000,6500,24,22.8,76,0,1,38,66
2024-06-11 08:11,서울식물원·마곡나루역,POI032,여유,7500,8000,23,22.5,73,0,1,42,74
2024-06-11 09:53,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,25.3,63,0,8,39,67
2024-06-11 10:58,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,26.2,59,0,8,44,68
2024-06-11 11:33,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,28.2,56,0,8,44,68
2024-06-11 12:14,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,28.9,53,0,8,41,69
2024-06-11 13:14,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,29.2,51,0,5,47,73
2024-06-11 14:13,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,30.7,49,0,5,50,79
2024-06-11 15:16,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,31.1,46,0,5,0,0
2024-06-11 16:12,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,29.5,45,0,5,0,0
2024-06-11 17:15,서울식물원·마곡나루역,POI032,약간 붐빔,9500,10000,20,29.6,44,0,5,24,43
2024-06-11 18:14,서울식물원·마곡나루역,POI032,보통,9500,10000,19,27.3,53,0,5,33,66
2024-06-11 19:13,서울식물원·마곡나루역,POI032,보통,8500,9000,21,25.5,60,0,1,16,51
2024-06-11 20:11,서울식물원·마곡나루역,POI032,여유,7500,8000,22,24.5,61,0,1,15,44
2024-06-11 21:22,서울식물원·마곡나루역,POI032,여유,7000,7500,22,22.9,72,0,0,14,38
2024-06-11 22:14,서울식물원·마곡나루역,POI032,여유,7000,7500,23,22.6,74,0,0,12,28
2024-06-11 23:11,서울식물원·마곡나루역,POI032,여유,6000,6500,23,21.8,78,0,0,12,26
2024-06-12 00:12,서울식물원·마곡나루역,POI032,여유,5500,6000,25,20.9,80,0,0,12,26
2024-06-12 01:15,서울식물원·마곡나루역,POI032,여유,5000,5500,25,20,84,0,0,10,26
2024-06-12 02:11,서울식물원·마곡나루역,POI032,여유,4500,5000,25,19.9,83,0,0,7,22
2024-06-12 03:16,서울식물원·마곡나루역,POI032,여유,4500,5000,25,19.5,89,0,0,10,22
2024-06-12 04:10,서울식물원·마곡나루역,POI032,여유,4500,5000,25,18.3,87,0,0,9,24
2024-06-12 05:12,서울식물원·마곡나루역,POI032,여유,4500,5000,24,18.6,89,0,0,10,25
2024-06-12 07:11,서울식물원·마곡나루역,POI032,여유,6000,6500,21,21.1,78,0,1,12,25
2024-06-12 08:11,서울식물원·마곡나루역,POI032,여유,7500,8000,22,22.2,73,0,1,13,27
2024-06-12 09:53,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,26.6,52,0,7,7,22
2024-06-12 10:58,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,27.8,43,0,7,11,28
2024-06-12 11:33,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,28.8,41,0,7,11,28
2024-06-12 12:13,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,30.9,37,0,7,13,31
2024-06-12 13:14,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,30.9,38,0,9,13,32
2024-06-12 14:12,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,29.8,48,0,9,16,31
2024-06-12 15:16,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,30,43,0,9,26,41
2024-06-12 16:11,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,29.2,39,0,5,29,48
2024-06-12 18:13,서울식물원·마곡나루역,POI032,약간 붐빔,9500,10000,21,25.7,53,0,5,21,36
2024-06-12 19:12,서울식물원·마곡나루역,POI032,보통,8500,9000,22,24.4,54,0,1,17,32
2024-06-12 20:10,서울식물원·마곡나루역,POI032,여유,7500,8000,22,24.1,54,0,1,17,36
2024-06-12 21:21,서울식물원·마곡나루역,POI032,여유,7500,8000,22,23.2,64,0,0,20,34
2024-06-12 22:14,서울식물원·마곡나루역,POI032,여유,7000,7500,22,22.6,67,0,0,15,27
2024-06-12 23:11,서울식물원·마곡나루역,POI032,여유,6000,6500,24,22.8,67,0,0,14,25
2024-06-13 00:10,서울식물원·마곡나루역,POI032,여유,5500,6000,25,22.2,71,0,0,14,25
2024-06-13 01:14,서울식물원·마곡나루역,POI032,여유,4500,5000,24,23.6,56,0,0,13,25
2024-06-13 02:10,서울식물원·마곡나루역,POI032,여유,4500,5000,25,21,81,0,0,12,28
2024-06-13 03:15,서울식물원·마곡나루역,POI032,여유,4500,5000,24,20.1,79,0,0,15,30
2024-06-13 04:10,서울식물원·마곡나루역,POI032,여유,4500,5000,24,19.9,79,0,0,14,30
2024-06-13 05:12,서울식물원·마곡나루역,POI032,여유,4500,5000,24,18.8,83,0,0,15,28
2024-06-13 06:11,서울식물원·마곡나루역,POI032,여유,4500,5000,24,19.4,80,0,0,16,31
2024-06-13 07:11,서울식물원·마곡나루역,POI032,여유,6000,6500,23,21.3,75,0,2,16,31
2024-06-13 08:11,서울식물원·마곡나루역,POI032,여유,7500,8000,22,23.5,68,0,2,19,31
2024-06-13 09:53,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,27.5,55,0,7,16,30
2024-06-13 10:58,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,24,28.8,50,0,7,18,35
2024-06-13 11:31,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,24,29.8,44,0,7,18,35
2024-06-13 12:13,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,30.7,34,0,7,21,39
2024-06-13 13:14,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,30.9,45,0,8,17,34
2024-06-13 14:14,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,31.9,38,0,8,18,39
2024-06-13 15:16,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,32.7,35,0,8,27,49
2024-06-13 16:11,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,32.1,27,0,5,17,31
2024-06-13 17:15,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,21,30.6,39,0,5,11,25
2024-06-13 18:13,서울식물원·마곡나루역,POI032,보통,9500,10000,20,29.3,44,0,5,12,28
2024-06-13 19:12,서울식물원·마곡나루역,POI032,여유,8500,9000,21,27.6,56,0,1,14,31
2024-06-13 20:10,서울식물원·마곡나루역,POI032,여유,8000,8500,22,26.5,59,0,1,13,27
2024-06-13 21:21,서울식물원·마곡나루역,POI032,여유,7500,8000,22,26.9,53,0,0,15,30
2024-06-13 22:14,서울식물원·마곡나루역,POI032,여유,7000,7500,22,24.1,68,0,0,14,26
2024-06-13 23:12,서울식물원·마곡나루역,POI032,여유,6000,6500,23,23.4,72,0,0,16,28
2024-06-14 00:12,서울식물원·마곡나루역,POI032,여유,5500,6000,24,22.7,76,0,0,16,28
2024-06-14 01:16,서울식물원·마곡나루역,POI032,여유,4500,5000,25,22,65,0,0,15,30
2024-06-14 02:11,서울식물원·마곡나루역,POI032,여유,4500,5000,24,21.6,79,0,0,13,27
2024-06-14 03:16,서울식물원·마곡나루역,POI032,여유,4500,5000,25,21.1,83,0,0,15,28
2024-06-14 04:09,서울식물원·마곡나루역,POI032,여유,4500,5000,24,20.5,90,0,0,17,26
2024-06-14 05:12,서울식물원·마곡나루역,POI032,여유,4500,5000,25,19.9,85,0,0,17,25
2024-06-14 06:12,서울식물원·마곡나루역,POI032,여유,4500,5000,23,20.5,82,0,0,18,25
2024-06-14 07:11,서울식물원·마곡나루역,POI032,여유,5500,6000,23,21.8,79,0,1,16,27
2024-06-14 08:12,서울식물원·마곡나루역,POI032,여유,7500,8000,23,23.6,75,0,1,16,29
2024-06-14 09:53,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,27.5,52,0,5,15,30
2024-06-14 10:57,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,24,30.2,36,0,5,15,30
2024-06-14 11:32,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,31,35,0,5,18,36
2024-06-14 12:13,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,32.4,36,0,5,16,35
2024-06-14 13:14,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,31.9,38,0,8,19,36
2024-06-14 14:11,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,31.5,40,0,8,22,43
2024-06-14 15:16,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,32.4,38,0,8,27,45
2024-06-14 16:12,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,29.1,45,0,5,32,53
2024-06-14 17:14,서울식물원·마곡나루역,POI032,보통,9500,10000,23,27.4,55,0,5,29,55
2024-06-14 18:13,서울식물원·마곡나루역,POI032,보통,9000,9500,21,26.2,57,0,5,29,55
2024-06-14 19:12,서울식물원·마곡나루역,POI032,여유,8000,8500,22,25.3,59,0,1,23,39
2024-06-14 20:10,서울식물원·마곡나루역,POI032,여유,7500,8000,22,25,63,0,1,18,30
2024-06-14 21:21,서울식물원·마곡나루역,POI032,여유,7000,7500,24,24.1,71,0,0,18,29
2024-06-14 22:14,서울식물원·마곡나루역,POI032,여유,7000,7500,23,23.9,74,0,0,19,30
2024-06-14 23:12,서울식물원·마곡나루역,POI032,여유,6000,6500,23,24.1,69,0,0,20,33
2024-06-15 00:14,서울식물원·마곡나루역,POI032,여유,5500,6000,24,24,68,0,0,20,33
2024-06-15 01:13,서울식물원·마곡나루역,POI032,여유,5500,6000,24,23.9,71,0,0,20,33
2024-06-15 02:11,서울식물원·마곡나루역,POI032,여유,5000,5500,25,23,78,0,0,21,31
2024-06-15 03:16,서울식물원·마곡나루역,POI032,여유,4500,5000,25,22.9,78,0,0,23,32
2024-06-15 04:10,서울식물원·마곡나루역,POI032,여유,4500,5000,24,23.3,77,0,0,23,32
2024-06-15 05:13,서울식물원·마곡나루역,POI032,여유,4500,5000,24,22.8,80,0,0,22,30
2024-06-15 06:12,서울식물원·마곡나루역,POI032,여유,4500,5000,22,21.4,92,1.0mm,0,22,33
2024-06-15 07:12,서울식물원·마곡나루역,POI032,여유,5000,5500,22,22.1,91,0,1,19,27
2024-06-15 08:11,서울식물원·마곡나루역,POI032,여유,6000,6500,22,23.7,78,0,1,17,26
2024-06-15 09:53,서울식물원·마곡나루역,POI032,여유,6500,7000,21,25.3,70,0,2,20,25
2024-06-15 10:57,서울식물원·마곡나루역,POI032,여유,6500,7000,22,26.2,70,0,2,22,30
2024-06-15 11:29,서울식물원·마곡나루역,POI032,여유,7000,7500,22,25.1,73,0,2,22,30
2024-06-15 12:12,서울식물원·마곡나루역,POI032,여유,7500,8000,22,24.5,76,0,2,21,28
2024-06-15 13:15,서울식물원·마곡나루역,POI032,여유,8000,8500,22,25.6,71,0,5,14,22
2024-06-15 14:12,서울식물원·마곡나루역,POI032,여유,8500,9000,21,27.3,63,0,5,17,25
2024-06-15 15:14,서울식물원·마곡나루역,POI032,여유,8500,9000,21,28.7,54,0,5,12,20
2024-06-15 16:12,서울식물원·마곡나루역,POI032,여유,8000,8500,21,29.4,54,0,5,12,17
2024-06-15 17:14,서울식물원·마곡나루역,POI032,여유,7500,8000,22,27.8,57,0,5,8,14
2024-06-15 18:11,서울식물원·마곡나루역,POI032,여유,8000,8500,22,26.3,64,0,5,7,14
2024-06-15 19:13,서울식물원·마곡나루역,POI032,여유,7500,8000,22,25.1,69,0,1,12,18
2024-06-15 20:10,서울식물원·마곡나루역,POI032,여유,7000,7500,23,24.1,72,0,1,17,23
2024-06-15 21:20,서울식물원·마곡나루역,POI032,여유,7000,7500,22,23.7,73,0,1,18,24
2024-06-15 22:12,서울식물원·마곡나루역,POI032,여유,6500,7000,23,22.9,76,0,0,19,22
2024-06-15 23:10,서울식물원·마곡나루역,POI032,여유,6000,6500,23,22.3,81,0,0,19,27
2024-06-16 00:12,서울식물원·마곡나루역,POI032,여유,5500,6000,24,22.3,80,0,0,19,27
2024-06-16 01:14,서울식물원·마곡나루역,POI032,여유,5000,5500,25,21.5,85,0,0,13,23
2024-06-16 02:10,서울식물원·마곡나루역,POI032,여유,5000,5500,25,20.2,91,0,0,15,25
2024-06-16 03:15,서울식물원·마곡나루역,POI032,여유,4500,5000,24,20.6,88,0,0,14,23
2024-06-16 04:10,서울식물원·마곡나루역,POI032,여유,4500,5000,25,20.3,87,0,0,15,23
2024-06-16 05:12,서울식물원·마곡나루역,POI032,여유,4500,5000,25,20.2,84,0,0,13,24
2024-06-16 06:10,서울식물원·마곡나루역,POI032,여유,4000,4500,24,20.7,79,0,0,10,22
2024-06-16 07:11,서울식물원·마곡나루역,POI032,여유,4500,5000,23,21.8,72,0,2,12,24
2024-06-16 08:12,서울식물원·마곡나루역,POI032,여유,5000,5500,23,23.1,72,0,2,11,23
2024-06-16 09:57,서울식물원·마곡나루역,POI032,여유,5000,5500,23,25.6,59,0,7,11,23
2024-06-16 11:04,서울식물원·마곡나루역,POI032,여유,5500,6000,23,27.9,39,0,7,12,26
2024-06-16 12:13,서울식물원·마곡나루역,POI032,여유,6000,6500,23,28.3,36,0,7,12,24
2024-06-16 13:13,서울식물원·마곡나루역,POI032,여유,6500,7000,23,27.9,33,0,8,9,18
2024-06-16 14:12,서울식물원·마곡나루역,POI032,여유,7000,7500,23,29.2,45,0,8,7,17
2024-06-16 15:15,서울식물원·마곡나루역,POI032,여유,7000,7500,23,28.9,44,0,8,10,19
2024-06-16 16:12,서울식물원·마곡나루역,POI032,여유,7000,7500,23,29.8,42,0,5,11,20
2024-06-16 17:14,서울식물원·마곡나루역,POI032,여유,6500,7000,24,29.5,42,0,5,12,22
2024-06-16 18:13,서울식물원·마곡나루역,POI032,여유,7000,7500,22,28.1,45,0,5,12,22
2024-06-16 19:16,서울식물원·마곡나루역,POI032,여유,7000,7500,23,26,48,0,1,12,23
2024-06-16 20:10,서울식물원·마곡나루역,POI032,여유,6500,7000,23,25.1,46,0,1,15,25
2024-06-16 21:20,서울식물원·마곡나루역,POI032,여유,6500,7000,23,24.2,45,0,1,13,24
2024-06-16 22:12,서울식물원·마곡나루역,POI032,여유,6000,6500,24,22.8,49,0,0,11,20
2024-06-16 23:10,서울식물원·마곡나루역,POI032,여유,5500,6000,24,22.3,54,0,0,10,19
2024-06-17 00:12,서울식물원·마곡나루역,POI032,여유,5000,5500,25,21.1,67,0,0,10,19
2024-06-17 01:13,서울식물원·마곡나루역,POI032,여유,4500,5000,25,20.2,71,0,0,12,22
2024-06-17 02:09,서울식물원·마곡나루역,POI032,여유,4500,5000,25,19.6,76,0,0,10,20
2024-06-17 03:15,서울식물원·마곡나루역,POI032,여유,4500,5000,25,19.6,74,0,0,11,21
2024-06-17 04:11,서울식물원·마곡나루역,POI032,여유,4500,5000,25,18,82,0,0,13,21
2024-06-17 05:12,서울식물원·마곡나루역,POI032,여유,4500,5000,25,17.8,84,0,0,14,24
2024-06-17 06:12,서울식물원·마곡나루역,POI032,여유,4500,5000,24,18.4,78,0,0,14,22
2024-06-17 07:12,서울식물원·마곡나루역,POI032,여유,6000,6500,23,20.3,71,0,2,13,21
2024-06-17 08:13,서울식물원·마곡나루역,POI032,여유,8000,8500,23,23.7,58,0,2,10,18
2024-06-17 09:55,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,25.9,50,0,7,11,23
2024-06-17 11:01,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,24,27.7,47,0,7,12,25
2024-06-17 12:14,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,30,34,0,7,9,23
2024-06-17 13:15,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,29.7,32,0,7,15,29
2024-06-17 14:15,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,31,30,0,7,12,26
2024-06-17 15:17,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,29.9,34,0,7,13,27
2024-06-17 16:11,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,21,30.6,30,0,5,10,22
2024-06-17 17:15,서울식물원·마곡나루역,POI032,약간 붐빔,9500,10000,21,29.5,27,0,5,9,22
2024-06-17 18:13,서울식물원·마곡나루역,POI032,보통,9500,10000,20,28.9,30,0,5,9,19
2024-06-17 19:14,서울식물원·마곡나루역,POI032,여유,8000,8500,21,26.9,39,0,1,8,20
2024-06-17 20:10,서울식물원·마곡나루역,POI032,여유,7000,7500,21,25.8,42,0,1,6,18
2024-06-17 21:22,서울식물원·마곡나루역,POI032,여유,7000,7500,21,24.4,45,0,0,11,22
2024-06-17 22:15,서울식물원·마곡나루역,POI032,여유,6500,7000,20,24,48,0,0,9,18
2024-06-17 23:11,서울식물원·마곡나루역,POI032,여유,6000,6500,21,23.3,53,0,0,9,17
2024-06-18 00:13,서울식물원·마곡나루역,POI032,여유,5500,6000,22,22.5,57,0,0,9,17
2024-06-18 01:15,서울식물원·마곡나루역,POI032,여유,4500,5000,22,22.2,63,0,0,9,17
2024-06-18 02:11,서울식물원·마곡나루역,POI032,여유,4500,5000,22,20.8,74,0,0,9,17
2024-06-18 03:15,서울식물원·마곡나루역,POI032,여유,4500,5000,23,20,79,0,0,10,16
2024-06-18 04:09,서울식물원·마곡나루역,POI032,여유,4500,5000,22,19.7,81,0,0,8,17
2024-06-18 05:10,서울식물원·마곡나루역,POI032,여유,4500,5000,22,19,83,0,0,10,17
2024-06-18 06:12,서울식물원·마곡나루역,POI032,여유,4500,5000,21,19.9,82,0,0,9,17
2024-06-18 07:11,서울식물원·마곡나루역,POI032,여유,6000,6500,20,21.2,81,0,2,12,21
2024-06-18 08:12,서울식물원·마곡나루역,POI032,여유,7500,8000,20,23.6,74,0,2,9,18
2024-06-18 09:53,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,21,27,57,0,7,13,24
2024-06-18 10:58,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,28.3,54,0,7,11,22
2024-06-18 11:33,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,21,29.4,53,0,7,11,22
2024-06-18 12:15,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,21,31,45,0,7,13,25
2024-06-18 13:14,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,21,31.9,43,0,8,19,32
2024-06-18 14:13,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,31.3,42,0,8,21,36
2024-06-18 15:16,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,21,31.3,38,0,8,18,33
2024-06-18 16:11,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,21,30.9,40,0,5,0,0
2024-06-18 17:16,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,20,29.6,42,0,5,0,0
2024-06-18 18:13,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,20,28.9,43,0,5,8,21
2024-06-18 19:12,서울식물원·마곡나루역,POI032,보통,8500,9000,22,26.7,55,0,1,14,30
2024-06-18 20:10,서울식물원·마곡나루역,POI032,여유,7500,8000,22,25.5,60,0,1,12,26
2024-06-18 21:21,서울식물원·마곡나루역,POI032,여유,7000,7500,22,24.5,66,0,0,18,31
2024-06-18 22:14,서울식물원·마곡나루역,POI032,여유,7000,7500,22,24.2,68,0,0,20,29
2024-06-18 23:11,서울식물원·마곡나루역,POI032,여유,6000,6500,22,23.7,71,0,0,15,26
2024-06-19 00:12,서울식물원·마곡나루역,POI032,여유,5500,6000,24,22.7,79,0,0,15,26
2024-06-19 01:15,서울식물원·마곡나루역,POI032,여유,4500,5000,23,22.8,78,0,0,13,24
2024-06-19 02:12,서울식물원·마곡나루역,POI032,여유,4500,5000,24,22.6,78,0,0,10,24
2024-06-19 03:16,서울식물원·마곡나루역,POI032,여유,4500,5000,24,22.3,83,0,0,13,27
2024-06-19 04:09,서울식물원·마곡나루역,POI032,여유,4500,5000,24,22.1,83,0,0,12,25
2024-06-19 05:13,서울식물원·마곡나루역,POI032,여유,4500,5000,24,20.7,86,0,0,14,25
2024-06-19 06:11,서울식물원·마곡나루역,POI032,여유,4500,5000,23,20.7,82,0,0,15,27
2024-06-19 07:11,서울식물원·마곡나루역,POI032,여유,6000,6500,22,22.6,78,0,2,15,26
2024-06-19 08:12,서울식물원·마곡나루역,POI032,여유,7500,8000,21,25.6,68,0,2,14,25
2024-06-19 09:53,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,22,27.7,51,0,4,15,28
2024-06-19 10:59,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,29.5,47,0,4,14,30
2024-06-19 11:34,서울식물원·마곡나루역,POI032,약간 붐빔,10000,12000,23,30.4,46,0,4,14,30
