시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-11 18:13,창덕궁·종묘,POI012,보통,14000,16000,16,28.9,43,0,5,42,66
2024-06-11 19:13,창덕궁·종묘,POI012,여유,10000,12000,18,26.7,52,0,1,25,50
2024-06-11 20:11,창덕궁·종묘,POI012,여유,8500,9000,21,25.2,58,0,1,19,45
2024-06-11 21:21,창덕궁·종묘,POI012,여유,7000,7500,23,23.6,60,0,0,21,46
2024-06-11 22:14,창덕궁·종묘,POI012,여유,5500,6000,22,23,66,0,0,18,41
2024-06-11 23:11,창덕궁·종묘,POI012,여유,5000,5500,23,22.3,67,0,0,12,26
2024-06-12 00:11,창덕궁·종묘,POI012,여유,4000,4500,25,21.9,68,0,0,12,26
2024-06-12 01:14,창덕궁·종묘,POI012,여유,3500,4000,24,21.2,70,0,0,9,19
2024-06-12 02:11,창덕궁·종묘,POI012,여유,3500,4000,24,20.7,73,0,0,10,21
2024-06-12 03:16,창덕궁·종묘,POI012,여유,3000,3500,25,20.4,77,0,0,11,21
2024-06-12 04:10,창덕궁·종묘,POI012,여유,3000,3500,26,20,76,0,0,15,24
2024-06-12 05:12,창덕궁·종묘,POI012,여유,3000,3500,25,19.4,80,0,0,15,25
2024-06-12 07:10,창덕궁·종묘,POI012,여유,4500,5000,22,19.9,82,0,1,13,27
2024-06-12 08:11,창덕궁·종묘,POI012,여유,6500,7000,19,21.9,73,0,1,18,31
2024-06-12 09:53,창덕궁·종묘,POI012,보통,12000,14000,18,25.3,51,0,7,13,24
2024-06-12 10:58,창덕궁·종묘,POI012,보통,14000,16000,17,27.5,50,0,7,16,30
2024-06-12 11:33,창덕궁·종묘,POI012,약간 붐빔,16000,18000,17,28.5,46,0,7,16,30
2024-06-12 12:13,창덕궁·종묘,POI012,약간 붐빔,16000,18000,17,29.3,42,0,7,17,33
2024-06-12 13:14,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,30.6,39,0,9,17,27
2024-06-12 14:11,창덕궁·종묘,POI012,약간 붐빔,16000,18000,15,31.5,38,0,9,0,0
2024-06-12 15:15,창덕궁·종묘,POI012,약간 붐빔,18000,20000,15,30.9,43,0,9,0,0
2024-06-12 16:11,창덕궁·종묘,POI012,약간 붐빔,16000,18000,15,30,43,0,5,16,25
2024-06-12 17:14,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,28.7,44,0,5,35,56
2024-06-12 18:12,창덕궁·종묘,POI012,보통,14000,16000,15,28,50,0,5,34,52
2024-06-12 19:12,창덕궁·종묘,POI012,여유,12000,14000,17,25.3,56,0,1,24,39
2024-06-12 20:09,창덕궁·종묘,POI012,여유,9000,9500,19,24.5,63,0,1,24,40
2024-06-12 21:21,창덕궁·종묘,POI012,여유,7500,8000,19,23.3,65,0,0,18,31
2024-06-12 22:13,창덕궁·종묘,POI012,여유,6500,7000,19,22.8,65,0,0,14,24
2024-06-12 23:10,창덕궁·종묘,POI012,여유,5500,6000,21,22.6,65,0,0,11,20
2024-06-13 00:10,창덕궁·종묘,POI012,여유,4000,4500,23,22.2,66,0,0,11,20
2024-06-13 01:14,창덕궁·종묘,POI012,여유,3500,4000,23,22.2,67,0,0,13,21
2024-06-13 02:10,창덕궁·종묘,POI012,여유,3500,4000,22,21.5,64,0,0,16,25
2024-06-13 03:15,창덕궁·종묘,POI012,여유,3500,4000,24,21,65,0,0,11,18
2024-06-13 04:10,창덕궁·종묘,POI012,여유,3000,3500,24,20.7,69,0,0,13,18
2024-06-13 05:11,창덕궁·종묘,POI012,여유,3000,3500,24,20.1,69,0,0,14,21
2024-06-13 06:11,창덕궁·종묘,POI012,여유,3500,4000,23,20.1,71,0,0,13,25
2024-06-13 07:11,창덕궁·종묘,POI012,여유,4500,5000,20,21.1,72,0,2,14,23
2024-06-13 08:11,창덕궁·종묘,POI012,여유,6500,7000,19,23.3,66,0,2,16,24
2024-06-13 09:52,창덕궁·종묘,POI012,여유,12000,14000,17,26.6,56,0,7,15,33
2024-06-13 10:57,창덕궁·종묘,POI012,보통,14000,16000,16,28.6,46,0,7,19,37
2024-06-13 11:31,창덕궁·종묘,POI012,보통,16000,18000,17,29.3,42,0,7,19,37
2024-06-13 12:12,창덕궁·종묘,POI012,약간 붐빔,16000,18000,17,30.6,41,0,7,18,35
2024-06-13 13:14,창덕궁·종묘,POI012,약간 붐빔,16000,18000,17,31.5,32,0,8,17,34
2024-06-13 14:14,창덕궁·종묘,POI012,약간 붐빔,18000,20000,16,32.2,36,0,8,16,32
2024-06-13 15:16,창덕궁·종묘,POI012,약간 붐빔,18000,20000,15,32.3,38,0,8,16,32
2024-06-13 16:11,창덕궁·종묘,POI012,약간 붐빔,16000,18000,15,32.6,33,0,5,22,40
2024-06-13 17:14,창덕궁·종묘,POI012,약간 붐빔,16000,18000,14,31.8,35,0,5,29,49
2024-06-13 18:13,창덕궁·종묘,POI012,보통,14000,16000,15,31,37,0,5,24,41
2024-06-13 19:12,창덕궁·종묘,POI012,여유,12000,14000,16,29.6,43,0,1,19,35
2024-06-13 20:10,창덕궁·종묘,POI012,여유,9000,9500,18,27.8,43,0,1,18,32
2024-06-13 21:21,창덕궁·종묘,POI012,여유,8000,8500,20,26.3,48,0,0,18,31
2024-06-13 22:13,창덕궁·종묘,POI012,여유,6500,7000,19,25.6,51,0,0,18,30
2024-06-13 23:11,창덕궁·종묘,POI012,여유,5500,6000,20,24.9,53,0,0,15,25
2024-06-14 00:12,창덕궁·종묘,POI012,여유,4000,4500,22,24,53,0,0,15,25
2024-06-14 01:15,창덕궁·종묘,POI012,여유,4000,4500,22,23.5,58,0,0,14,22
2024-06-14 02:11,창덕궁·종묘,POI012,여유,3500,4000,22,23.1,58,0,0,14,22
2024-06-14 03:15,창덕궁·종묘,POI012,여유,3500,4000,23,22.3,60,0,0,14,22
2024-06-14 04:09,창덕궁·종묘,POI012,여유,3000,3500,23,21.9,69,0,0,16,26
2024-06-14 05:12,창덕궁·종묘,POI012,여유,3000,3500,23,21.7,74,0,0,16,28
2024-06-14 06:12,창덕궁·종묘,POI012,여유,3500,4000,22,21.6,72,0,0,15,23
2024-06-14 07:11,창덕궁·종묘,POI012,여유,4500,5000,20,22.4,70,0,1,14,22
2024-06-14 08:12,창덕궁·종묘,POI012,여유,6000,6500,18,24.1,66,0,1,14,27
2024-06-14 09:52,창덕궁·종묘,POI012,여유,10000,12000,16,27.9,48,0,5,17,33
2024-06-14 10:57,창덕궁·종묘,POI012,보통,14000,16000,16,29.6,43,0,5,17,33
2024-06-14 11:32,창덕궁·종묘,POI012,보통,14000,16000,16,30.5,37,0,5,20,32
2024-06-14 12:12,창덕궁·종묘,POI012,약간 붐빔,16000,18000,15,31.6,35,0,5,19,35
2024-06-14 13:14,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,31.9,39,0,8,21,35
2024-06-14 14:11,창덕궁·종묘,POI012,약간 붐빔,16000,18000,15,32.6,38,0,8,21,37
2024-06-14 15:16,창덕궁·종묘,POI012,약간 붐빔,16000,18000,14,32.3,43,0,8,25,40
2024-06-14 16:11,창덕궁·종묘,POI012,약간 붐빔,16000,18000,13,31.1,37,0,5,28,46
2024-06-14 17:14,창덕궁·종묘,POI012,약간 붐빔,16000,18000,15,28.3,47,0,5,32,55
2024-06-14 18:13,창덕궁·종묘,POI012,보통,14000,16000,14,27.7,52,0,5,32,55
2024-06-14 19:12,창덕궁·종묘,POI012,여유,12000,14000,15,26.2,55,0,1,30,48
2024-06-14 20:09,창덕궁·종묘,POI012,여유,10000,12000,18,25.6,58,0,1,31,43
2024-06-14 21:21,창덕궁·종묘,POI012,여유,8500,9000,18,24.8,61,0,0,24,35
2024-06-14 22:14,창덕궁·종묘,POI012,여유,7500,8000,19,24.3,67,0,0,22,31
2024-06-14 23:12,창덕궁·종묘,POI012,여유,6000,6500,19,24,66,0,0,20,29
2024-06-15 00:13,창덕궁·종묘,POI012,여유,4500,5000,20,23.9,66,0,0,20,29
2024-06-15 01:13,창덕궁·종묘,POI012,여유,4000,4500,21,23.6,67,0,0,19,28
2024-06-15 02:11,창덕궁·종묘,POI012,여유,4000,4500,21,23.4,68,0,0,21,28
2024-06-15 03:16,창덕궁·종묘,POI012,여유,3500,4000,22,23.3,69,0,0,23,30
2024-06-15 04:09,창덕궁·종묘,POI012,여유,3500,4000,22,22.8,75,~1mm,0,24,32
2024-06-15 05:12,창덕궁·종묘,POI012,여유,3500,4000,22,21.9,84,0,0,27,31
2024-06-15 06:12,창덕궁·종묘,POI012,여유,3000,3500,22,21.9,85,~1mm,0,30,39
2024-06-15 07:11,창덕궁·종묘,POI012,여유,3500,4000,20,22,85,0,1,24,30
2024-06-15 08:11,창덕궁·종묘,POI012,여유,4000,4500,21,23.1,82,0,1,24,28
2024-06-15 09:52,창덕궁·종묘,POI012,여유,5500,6000,18,24.1,76,0,2,19,26
2024-06-15 10:56,창덕궁·종묘,POI012,여유,7000,7500,19,24.8,73,0,2,18,24
2024-06-15 11:29,창덕궁·종묘,POI012,여유,8000,8500,17,25,70,0,2,18,24
2024-06-15 12:12,창덕궁·종묘,POI012,여유,8500,9000,17,24.9,73,~1mm,2,24,31
2024-06-15 13:14,창덕궁·종묘,POI012,여유,10000,12000,17,25,75,0,5,24,29
2024-06-15 14:12,창덕궁·종묘,POI012,여유,10000,12000,16,25.9,68,0,5,25,30
2024-06-15 15:14,창덕궁·종묘,POI012,여유,10000,12000,15,27.2,60,0,5,16,21
2024-06-15 16:12,창덕궁·종묘,POI012,여유,10000,12000,15,28,56,0,5,20,27
2024-06-15 17:14,창덕궁·종묘,POI012,여유,12000,14000,15,27.9,58,0,5,16,20
2024-06-15 18:11,창덕궁·종묘,POI012,여유,10000,12000,17,26.8,62,0,5,13,17
2024-06-15 19:12,창덕궁·종묘,POI012,여유,10000,12000,16,25.6,66,0,1,14,18
2024-06-15 20:10,창덕궁·종묘,POI012,여유,9500,10000,19,24.8,68,0,1,16,22
2024-06-15 21:20,창덕궁·종묘,POI012,여유,8500,9000,20,23.8,71,0,1,15,18
2024-06-15 22:11,창덕궁·종묘,POI012,여유,7500,8000,20,23.1,75,0,0,13,19
2024-06-15 23:10,창덕궁·종묘,POI012,여유,6000,6500,20,22.6,77,0,0,14,25
2024-06-16 00:11,창덕궁·종묘,POI012,여유,5000,5500,22,22,79,0,0,14,25
2024-06-16 01:14,창덕궁·종묘,POI012,여유,4500,5000,23,21.5,83,0,0,11,17
2024-06-16 02:10,창덕궁·종묘,POI012,여유,4000,4500,23,21.2,85,0,0,14,21
2024-06-16 03:15,창덕궁·종묘,POI012,여유,4000,4500,23,20.9,87,0,0,14,21
2024-06-16 04:09,창덕궁·종묘,POI012,여유,3500,4000,23,20.5,88,0,0,17,26
2024-06-16 05:12,창덕궁·종묘,POI012,여유,3500,4000,24,20,87,0,0,16,24
2024-06-16 06:10,창덕궁·종묘,POI012,여유,3000,3500,24,19.9,84,0,0,16,25
2024-06-16 07:11,창덕궁·종묘,POI012,여유,3500,4000,23,20.7,77,0,2,14,21
2024-06-16 08:11,창덕궁·종묘,POI012,여유,3500,4000,21,22.1,70,0,2,13,20
2024-06-16 09:57,창덕궁·종묘,POI012,여유,4500,5000,20,24.6,62,0,7,10,21
2024-06-16 11:04,창덕궁·종묘,POI012,여유,6000,6500,19,26.2,48,0,7,12,21
2024-06-16 12:12,창덕궁·종묘,POI012,여유,6500,7000,19,27.4,42,0,7,13,19
2024-06-16 13:13,창덕궁·종묘,POI012,여유,8000,8500,18,28.1,42,0,8,8,16
2024-06-16 14:12,창덕궁·종묘,POI012,여유,8000,8500,18,28.9,41,0,8,8,15
2024-06-16 15:15,창덕궁·종묘,POI012,여유,8500,9000,18,29.1,42,0,8,8,15
2024-06-16 16:11,창덕궁·종묘,POI012,여유,8000,8500,18,29,46,0,5,11,20
2024-06-16 17:13,창덕궁·종묘,POI012,여유,8500,9000,19,28.8,42,0,5,13,21
2024-06-16 18:13,창덕궁·종묘,POI012,여유,7500,8000,19,28.6,43,0,5,13,21
2024-06-16 19:16,창덕궁·종묘,POI012,여유,7000,7500,19,26.4,47,0,1,13,21
2024-06-16 20:10,창덕궁·종묘,POI012,여유,6500,7000,20,24.9,49,0,1,14,20
2024-06-16 21:19,창덕궁·종묘,POI012,여유,6000,6500,20,23.8,49,0,1,14,25
2024-06-16 22:12,창덕궁·종묘,POI012,여유,5000,5500,20,23,49,0,0,13,19
2024-06-16 23:10,창덕궁·종묘,POI012,여유,4500,5000,21,22.3,53,0,0,9,14
2024-06-17 00:12,창덕궁·종묘,POI012,여유,4000,4500,22,21.8,55,0,0,9,14
2024-06-17 01:12,창덕궁·종묘,POI012,여유,3500,4000,23,21.1,55,0,0,10,15
2024-06-17 02:09,창덕궁·종묘,POI012,여유,3000,3500,23,20.6,58,0,0,13,18
2024-06-17 03:14,창덕궁·종묘,POI012,여유,3000,3500,22,20.3,64,0,0,10,15
2024-06-17 04:10,창덕궁·종묘,POI012,여유,3000,3500,24,19.6,67,0,0,11,17
2024-06-17 05:11,창덕궁·종묘,POI012,여유,3000,3500,23,19.2,71,0,0,12,17
2024-06-17 06:12,창덕궁·종묘,POI012,여유,3000,3500,21,18.9,72,0,0,13,19
2024-06-17 07:12,창덕궁·종묘,POI012,여유,4000,4500,20,20.1,68,0,2,13,17
2024-06-17 08:13,창덕궁·종묘,POI012,여유,6500,7000,17,22.5,61,0,2,10,17
2024-06-17 09:54,창덕궁·종묘,POI012,여유,12000,14000,17,25.6,47,0,7,13,23
2024-06-17 11:00,창덕궁·종묘,POI012,보통,14000,16000,17,27.1,46,0,7,14,23
2024-06-17 12:14,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,28.8,42,0,7,15,25
2024-06-17 13:15,창덕궁·종묘,POI012,약간 붐빔,16000,18000,15,29.9,32,0,7,16,27
2024-06-17 14:14,창덕궁·종묘,POI012,약간 붐빔,16000,18000,17,29.6,31,0,7,17,28
2024-06-17 15:17,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,30,31,0,7,14,24
2024-06-17 16:11,창덕궁·종묘,POI012,약간 붐빔,16000,18000,17,30.1,32,0,5,12,26
2024-06-17 17:15,창덕궁·종묘,POI012,약간 붐빔,16000,18000,18,29,30,0,5,12,22
2024-06-17 18:12,창덕궁·종묘,POI012,보통,14000,16000,18,28.8,28,0,5,11,23
2024-06-17 19:13,창덕궁·종묘,POI012,여유,10000,12000,19,27.3,32,0,1,10,19
2024-06-17 20:10,창덕궁·종묘,POI012,여유,8000,8500,20,26,39,0,1,11,17
2024-06-17 21:21,창덕궁·종묘,POI012,여유,7000,7500,20,24.5,43,0,0,11,19
2024-06-17 22:14,창덕궁·종묘,POI012,여유,5500,6000,20,23.7,44,0,0,10,18
2024-06-17 23:11,창덕궁·종묘,POI012,여유,4500,5000,20,23,49,0,0,9,16
2024-06-18 00:13,창덕궁·종묘,POI012,여유,3500,4000,22,22.7,54,0,0,9,16
2024-06-18 01:14,창덕궁·종묘,POI012,여유,3500,4000,22,22,60,0,0,10,14
2024-06-18 02:11,창덕궁·종묘,POI012,여유,3500,4000,23,21.5,70,0,0,13,18
2024-06-18 03:15,창덕궁·종묘,POI012,여유,3000,3500,24,21.1,75,0,0,9,12
2024-06-18 04:09,창덕궁·종묘,POI012,여유,3000,3500,22,21.1,80,0,0,13,17
2024-06-18 05:10,창덕궁·종묘,POI012,여유,3000,3500,24,20.6,82,0,0,11,16
2024-06-18 06:11,창덕궁·종묘,POI012,여유,3500,4000,22,20.5,83,0,0,13,14
2024-06-18 07:10,창덕궁·종묘,POI012,여유,4500,5000,20,21.2,78,0,2,10,14
2024-06-18 08:12,창덕궁·종묘,POI012,여유,6500,7000,18,23.6,72,0,2,8,16
2024-06-18 09:53,창덕궁·종묘,POI012,보통,12000,14000,18,26.6,62,0,7,11,24
2024-06-18 10:58,창덕궁·종묘,POI012,보통,14000,16000,17,28.1,53,0,7,14,23
2024-06-18 11:33,창덕궁·종묘,POI012,약간 붐빔,14000,16000,17,29.1,49,0,7,14,23
2024-06-18 12:13,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,29.6,47,0,7,19,29
2024-06-18 13:13,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,31.3,44,0,8,17,28
2024-06-18 14:12,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,32.7,43,0,8,20,35
2024-06-18 15:16,창덕궁·종묘,POI012,약간 붐빔,16000,18000,15,32.6,40,0,8,28,47
2024-06-18 16:11,창덕궁·종묘,POI012,약간 붐빔,16000,18000,14,32.4,38,0,5,26,42
2024-06-18 17:15,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,31.9,38,0,5,20,35
2024-06-18 18:12,창덕궁·종묘,POI012,보통,14000,16000,15,30.5,39,0,5,17,36
2024-06-18 19:12,창덕궁·종묘,POI012,여유,10000,12000,17,28.5,42,0,1,19,33
2024-06-18 20:10,창덕궁·종묘,POI012,여유,8500,9000,19,26.5,55,0,1,20,34
2024-06-18 21:21,창덕궁·종묘,POI012,여유,7000,7500,20,24.9,60,0,0,19,30
2024-06-18 22:14,창덕궁·종묘,POI012,여유,6000,6500,20,24.4,65,0,0,17,25
2024-06-18 23:10,창덕궁·종묘,POI012,여유,5000,5500,20,23.8,68,0,0,13,20
2024-06-19 00:12,창덕궁·종묘,POI012,여유,4000,4500,22,23.5,68,0,0,13,20
2024-06-19 01:14,창덕궁·종묘,POI012,여유,3500,4000,23,22.9,71,0,0,13,22
2024-06-19 02:11,창덕궁·종묘,POI012,여유,3500,4000,24,22.5,73,0,0,13,23
2024-06-19 03:15,창덕궁·종묘,POI012,여유,3000,3500,24,22.2,75,0,0,14,21
2024-06-19 04:09,창덕궁·종묘,POI012,여유,3000,3500,24,21.9,77,0,0,11,22
2024-06-19 05:12,창덕궁·종묘,POI012,여유,3500,4000,25,21.5,80,0,0,13,20
2024-06-19 06:10,창덕궁·종묘,POI012,여유,3500,4000,22,21.5,82,0,0,15,24
2024-06-19 07:10,창덕궁·종묘,POI012,여유,4500,5000,20,22.7,75,0,2,15,23
2024-06-19 08:12,창덕궁·종묘,POI012,여유,6500,7000,18,24.9,67,0,2,15,22
2024-06-19 09:53,창덕궁·종묘,POI012,여유,12000,14000,17,27.9,58,0,4,14,28
2024-06-19 10:58,창덕궁·종묘,POI012,보통,14000,16000,17,29.8,49,0,4,18,31
2024-06-19 11:34,창덕궁·종묘,POI012,보통,14000,16000,16,30.9,45,0,4,18,31
2024-06-19 12:13,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,32.3,39,0,4,21,35
2024-06-19 13:14,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,34,38,0,8,23,36
2024-06-19 14:12,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,34.7,34,0,8,24,39
2024-06-19 15:16,창덕궁·종묘,POI012,약간 붐빔,16000,18000,15,,,,,,
2024-06-19 16:11,창덕궁·종묘,POI012,약간 붐빔,16000,18000,15,,,,,,
2024-06-19 17:15,창덕궁·종묘,POI012,약간 붐빔,16000,18000,16,,,,,,
2024-06-19 18:15,창덕궁·종묘,POI012,보통,14000,16000,16,34.8,35,0,6,39,56
2024-06-19 19:13,창덕궁·종묘,POI012,여유,10000,12000,18,33.6,36,0,1,41,58
2024-06-19 20:10,창덕궁·종묘,POI012,여유,8500,9000,19,32,42,0,1,44,60
2024-06-19 21:21,창덕궁·종묘,POI012,여유,7500,8000,20,29.9,50,0,0,44,60
2024-06-19 22:14,창덕궁·종묘,POI012,여유,6000,6500,21,29.1,52,0,0,39,57
2024-06-19 23:10,창덕궁·종묘,POI012,여유,5000,5500,21,28.3,57,0,0,34,46
2024-06-20 00:12,창덕궁·종묘,POI012,여유,4000,4500,23,27.7,58,0,0,34,46
2024-06-20 01:14,창덕궁·종묘,POI012,여유,3500,4000,23,27,53,0,0,32,42
2024-06-20 02:11,창덕궁·종묘,POI012,여유,3500,4000,23,26,57,0,0,37,49
2024-06-20 03:14,창덕궁·종묘,POI012,여유,3000,3500,23,25,59,0,0,36,49
2024-06-20 04:10,창덕궁·종묘,POI012,여유,3000,3500,24,24.3,62,0,0,35,48
