시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 08:12,고척돔,POI086,여유,900,1000,24,23.2,66,0,2,24,36
2024-06-10 09:55,고척돔,POI086,여유,1000,1500,27,25.7,50,0,7,29,48
2024-06-10 11:01,고척돔,POI086,여유,900,1000,28,27.2,52,0,7,20,50
2024-06-10 11:38,고척돔,POI086,여유,1000,1500,28,27.4,51,0,7,20,50
2024-06-10 12:14,고척돔,POI086,여유,800,900,31,28.4,49,0,7,27,53
2024-06-10 13:18,고척돔,POI086,여유,1000,1500,29,30.5,42,0,8,29,61
2024-06-10 14:13,고척돔,POI086,여유,1000,1500,29,30.1,44,0,8,30,66
2024-06-10 15:18,고척돔,POI086,여유,1000,1500,27,30.1,47,0,8,31,71
2024-06-10 16:13,고척돔,POI086,여유,900,1000,24,29.9,50,0,5,24,73
2024-06-10 17:17,고척돔,POI086,여유,800,900,25,27.9,54,0,5,29,69
2024-06-10 18:15,고척돔,POI086,여유,800,900,23,27.1,59,0,5,27,64
2024-06-10 19:14,고척돔,POI086,여유,1000,1500,26,25.7,66,0,1,27,68
2024-06-10 20:11,고척돔,POI086,여유,800,900,31,24.6,71,0,1,31,54
2024-06-10 21:22,고척돔,POI086,여유,800,900,31,23.4,76,0,0,27,58
2024-06-10 22:15,고척돔,POI086,여유,700,800,31,22.9,79,0,0,26,50
2024-06-10 23:14,고척돔,POI086,여유,700,800,35,22.8,80,0,0,27,48
2024-06-11 00:14,고척돔,POI086,여유,600,700,37,22.7,80,0,0,27,48
2024-06-11 01:15,고척돔,POI086,여유,600,700,36,22.3,81,0,0,30,53
2024-06-11 02:11,고척돔,POI086,여유,500,600,37,22.2,81,0,0,30,55
2024-06-11 03:16,고척돔,POI086,여유,500,600,35,22,79,0,0,39,60
2024-06-11 04:11,고척돔,POI086,여유,500,600,36,21.9,79,0,0,36,56
2024-06-11 05:13,고척돔,POI086,여유,500,600,37,21.8,79,0,0,38,58
2024-06-11 06:13,고척돔,POI086,여유,600,700,34,21.8,78,0,0,42,62
2024-06-11 07:13,고척돔,POI086,여유,800,900,29,22.1,77,0,1,48,66
2024-06-11 08:12,고척돔,POI086,여유,1000,1500,26,23.3,72,0,1,48,70
2024-06-11 09:54,고척돔,POI086,여유,1000,1500,27,25,63,0,8,55,80
2024-06-11 10:59,고척돔,POI086,여유,1000,1500,30,27.3,56,0,8,42,72
2024-06-11 11:34,고척돔,POI086,여유,800,900,31,28.2,52,0,8,42,72
2024-06-11 12:14,고척돔,POI086,여유,900,1000,31,28.7,50,0,8,47,71
2024-06-11 13:15,고척돔,POI086,여유,900,1000,31,29.8,50,0,5,53,78
2024-06-11 14:14,고척돔,POI086,여유,900,1000,29,29.6,54,0,5,52,91
2024-06-11 15:17,고척돔,POI086,여유,900,1000,29,30.6,42,0,5,50,91
2024-06-11 16:13,고척돔,POI086,여유,1000,1500,30,28.9,52,0,5,50,91
2024-06-11 17:16,고척돔,POI086,여유,800,900,25,28.1,46,0,5,33,76
2024-06-11 18:14,고척돔,POI086,여유,900,1000,25,27.1,52,0,5,29,82
2024-06-11 19:14,고척돔,POI086,여유,900,1000,28,25.3,56,0,1,18,50
2024-06-11 20:12,고척돔,POI086,여유,700,800,32,24,56,0,1,14,48
2024-06-11 21:23,고척돔,POI086,여유,900,1000,33,22.7,67,0,0,16,41
2024-06-11 22:15,고척돔,POI086,여유,800,900,33,22.5,66,0,0,9,37
2024-06-11 23:12,고척돔,POI086,여유,700,800,35,22.3,68,0,0,9,25
2024-06-12 00:13,고척돔,POI086,여유,600,700,38,21.9,71,0,0,9,25
2024-06-12 01:16,고척돔,POI086,여유,600,700,39,21.4,71,0,0,9,21
2024-06-12 02:13,고척돔,POI086,여유,500,600,39,20.6,73,0,0,10,21
2024-06-12 03:17,고척돔,POI086,여유,500,600,37,20.4,80,0,0,7,18
2024-06-12 04:11,고척돔,POI086,여유,500,600,39,20.5,77,0,0,11,24
2024-06-12 05:13,고척돔,POI086,여유,500,600,38,19.7,78,0,0,10,16
2024-06-12 07:12,고척돔,POI086,여유,700,800,31,21,79,0,1,12,27
2024-06-12 08:12,고척돔,POI086,여유,1000,1500,22,22.9,67,0,1,20,26
2024-06-12 09:54,고척돔,POI086,여유,1000,1500,25,25.8,51,0,7,10,31
2024-06-12 10:59,고척돔,POI086,여유,1000,1500,28,28.4,40,0,7,13,32
2024-06-12 11:34,고척돔,POI086,여유,900,1000,29,29.2,36,0,7,13,32
2024-06-12 12:14,고척돔,POI086,여유,900,1000,29,29.9,35,0,7,19,36
2024-06-12 13:15,고척돔,POI086,여유,1000,1500,31,30.7,36,0,9,17,40
2024-06-12 14:14,고척돔,POI086,여유,1000,1500,27,32.1,32,0,9,19,40
2024-06-12 15:17,고척돔,POI086,여유,900,1000,27,30.7,39,0,9,20,48
2024-06-12 16:13,고척돔,POI086,여유,800,900,26,29.9,37,0,5,35,64
2024-06-12 17:16,고척돔,POI086,여유,900,1000,22,29.2,40,0,5,28,58
2024-06-12 18:13,고척돔,POI086,여유,800,900,20,27.3,46,0,5,17,45
2024-06-12 19:13,고척돔,POI086,여유,900,1000,24,25.1,48,0,1,17,32
2024-06-12 20:11,고척돔,POI086,여유,800,900,31,24.3,54,0,1,14,36
2024-06-12 21:22,고척돔,POI086,여유,800,900,31,24.2,56,0,0,14,32
2024-06-12 22:15,고척돔,POI086,여유,800,900,31,24.2,57,0,0,13,32
2024-06-12 23:11,고척돔,POI086,여유,600,700,33,23.8,57,0,0,17,31
2024-06-13 00:11,고척돔,POI086,여유,600,700,35,23.6,59,0,0,17,31
2024-06-13 01:15,고척돔,POI086,여유,600,700,37,23.4,60,0,0,14,31
2024-06-13 02:11,고척돔,POI086,여유,500,600,35,23.2,62,0,0,15,28
2024-06-13 03:16,고척돔,POI086,여유,400,500,34,22.4,65,0,0,17,32
2024-06-13 04:11,고척돔,POI086,여유,700,800,35,22,67,0,0,12,23
2024-06-13 05:13,고척돔,POI086,여유,600,700,37,21.6,71,0,0,17,31
2024-06-13 06:12,고척돔,POI086,여유,800,900,33,21.3,71,0,0,19,28
2024-06-13 07:12,고척돔,POI086,여유,800,900,29,22.1,69,0,2,14,28
2024-06-13 08:12,고척돔,POI086,여유,1000,1500,22,24.4,61,0,2,19,40
2024-06-13 09:53,고척돔,POI086,여유,1000,1500,24,27,53,0,7,23,40
2024-06-13 10:59,고척돔,POI086,여유,1000,1500,26,29.2,43,0,7,26,46
2024-06-13 11:32,고척돔,POI086,여유,1000,1500,28,30.5,37,0,7,26,46
2024-06-13 12:14,고척돔,POI086,여유,1000,1500,29,31.5,36,0,7,25,50
2024-06-13 13:15,고척돔,POI086,여유,1000,1500,31,31.1,46,0,8,22,48
2024-06-13 14:15,고척돔,POI086,여유,1000,1500,26,31.6,40,0,8,32,59
2024-06-13 15:17,고척돔,POI086,여유,1000,1500,26,31.6,34,0,8,32,72
2024-06-13 16:13,고척돔,POI086,여유,1000,1500,26,32.1,24,0,5,19,44
2024-06-13 17:16,고척돔,POI086,여유,1000,1500,21,31.3,27,0,5,10,31
2024-06-13 18:14,고척돔,POI086,여유,900,1000,23,30.6,26,0,5,9,36
2024-06-13 19:13,고척돔,POI086,여유,1000,1500,23,29,40,0,1,10,28
2024-06-13 20:11,고척돔,POI086,여유,1000,1500,30,28.1,46,0,1,13,36
2024-06-13 21:22,고척돔,POI086,여유,1000,1500,30,27,50,0,0,10,27
2024-06-13 22:15,고척돔,POI086,여유,900,1000,32,26.2,52,0,0,15,32
2024-06-13 23:13,고척돔,POI086,여유,900,1000,32,25.3,56,0,0,12,29
2024-06-14 00:14,고척돔,POI086,여유,800,900,36,24.3,60,0,0,12,29
2024-06-14 01:16,고척돔,POI086,여유,700,800,36,24.2,60,0,0,14,34
2024-06-14 02:12,고척돔,POI086,여유,700,800,37,22.9,69,0,0,20,36
2024-06-14 03:17,고척돔,POI086,여유,600,700,34,22.5,71,0,0,16,29
2024-06-14 04:10,고척돔,POI086,여유,700,800,35,22.3,73,0,0,18,27
2024-06-14 05:13,고척돔,POI086,여유,700,800,35,22.1,74,0,0,24,31
2024-06-14 06:13,고척돔,POI086,여유,800,900,33,22.8,72,0,0,19,32
2024-06-14 07:13,고척돔,POI086,여유,800,900,28,23.8,65,0,1,19,28
2024-06-14 08:13,고척돔,POI086,여유,1000,1500,26,25.5,62,0,1,15,29
2024-06-14 09:54,고척돔,POI086,여유,1000,1500,27,27.7,47,0,5,20,31
2024-06-14 10:58,고척돔,POI086,여유,1000,1500,28,29.6,40,0,5,20,31
2024-06-14 11:33,고척돔,POI086,여유,1000,1500,27,30.5,36,0,5,22,42
2024-06-14 12:14,고척돔,POI086,여유,1000,1500,29,31.1,38,0,5,16,36
2024-06-14 13:15,고척돔,POI086,여유,1000,1500,30,32.4,36,0,8,17,39
2024-06-14 14:12,고척돔,POI086,여유,1000,1500,28,33,34,0,8,26,48
2024-06-14 15:17,고척돔,POI086,여유,1000,1500,26,31.7,40,0,8,30,52
2024-06-14 16:13,고척돔,POI086,여유,1000,1500,23,31.2,37,0,5,0,0
2024-06-14 17:15,고척돔,POI086,여유,1500,2000,23,28.4,49,0,5,0,0
2024-06-14 18:14,고척돔,POI086,약간 붐빔,3500,4000,20,27.1,53,0,5,0,0
2024-06-14 19:13,고척돔,POI086,약간 붐빔,6500,7000,24,26.1,55,0,1,27,38
2024-06-14 20:11,고척돔,POI086,약간 붐빔,7000,7500,27,25.6,57,0,1,19,32
2024-06-14 21:23,고척돔,POI086,약간 붐빔,7000,7500,32,24.7,62,0,0,21,32
2024-06-14 22:15,고척돔,POI086,보통,2500,3000,28,24.9,58,0,0,19,36
2024-06-14 23:13,고척돔,POI086,여유,1000,1500,31,24.7,59,0,0,20,38
2024-06-15 00:15,고척돔,POI086,여유,800,900,35,24.6,60,0,0,20,38
2024-06-15 01:14,고척돔,POI086,여유,700,800,36,23.9,64,0,0,26,28
2024-06-15 02:12,고척돔,POI086,여유,700,800,35,23.4,70,0,0,26,34
2024-06-15 03:17,고척돔,POI086,여유,700,800,36,23.4,70,0,0,26,41
2024-06-15 04:11,고척돔,POI086,여유,700,800,34,22.2,80,~1mm,0,27,31
2024-06-15 05:14,고척돔,POI086,여유,700,800,32,22.4,80,~1mm,0,26,34
2024-06-15 06:13,고척돔,POI086,여유,700,800,33,21.5,89,5.0mm,0,21,26
2024-06-15 07:13,고척돔,POI086,여유,700,800,33,22.2,87,~1mm,1,24,31
2024-06-15 08:12,고척돔,POI086,여유,800,900,31,23.8,80,0,1,20,28
2024-06-15 09:54,고척돔,POI086,여유,1000,1500,28,25.6,66,0,2,17,21
2024-06-15 10:57,고척돔,POI086,여유,1000,1500,25,25.1,67,0,2,18,23
2024-06-15 11:30,고척돔,POI086,여유,1000,1500,27,24.8,70,0,2,18,23
2024-06-15 12:13,고척돔,POI086,여유,1000,1500,25,24.8,71,~1mm,2,14,20
2024-06-15 13:15,고척돔,POI086,여유,1000,1500,26,26.6,58,0,5,22,28
2024-06-15 14:13,고척돔,POI086,여유,1000,1500,26,26.3,61,0,5,12,27
2024-06-15 15:15,고척돔,POI086,여유,1500,2000,26,26.8,59,0,5,18,26
2024-06-15 16:14,고척돔,POI086,붐빔,3000,3500,25,26.9,59,0,5,15,27
2024-06-15 17:15,고척돔,POI086,붐빔,8000,8500,25,26.8,61,0,5,15,16
2024-06-15 18:13,고척돔,POI086,약간 붐빔,9500,10000,29,26.6,61,0,5,12,21
2024-06-15 19:14,고척돔,POI086,약간 붐빔,9000,9500,31,25.3,64,0,1,11,19
2024-06-15 20:11,고척돔,POI086,약간 붐빔,9500,10000,31,23.6,75,0,1,10,15
2024-06-15 21:21,고척돔,POI086,여유,1000,1500,30,22.9,78,0,0,12,22
2024-06-15 22:13,고척돔,POI086,여유,900,1000,33,22.1,82,0,0,10,23
2024-06-15 23:11,고척돔,POI086,여유,800,900,35,21.8,83,0,0,14,19
2024-06-16 00:12,고척돔,POI086,여유,700,800,37,21.2,86,0,0,14,19
2024-06-16 01:15,고척돔,POI086,여유,700,800,38,20.8,87,0,0,16,20
2024-06-16 02:11,고척돔,POI086,여유,600,700,39,20.4,89,0,0,16,22
2024-06-16 03:16,고척돔,POI086,여유,600,700,36,20.2,90,0,0,15,24
2024-06-16 04:11,고척돔,POI086,여유,500,600,38,19.9,91,0,0,14,18
2024-06-16 05:13,고척돔,POI086,여유,500,600,37,19.7,91,0,0,14,17
2024-06-16 06:11,고척돔,POI086,여유,500,600,35,20,89,0,0,17,25
2024-06-16 07:12,고척돔,POI086,여유,600,700,37,21.1,84,0,2,17,23
2024-06-16 08:13,고척돔,POI086,여유,600,700,36,22.3,79,0,2,21,23
2024-06-16 09:58,고척돔,POI086,여유,700,800,33,25.4,60,0,7,22,31
2024-06-16 11:05,고척돔,POI086,여유,1000,1500,32,27,42,0,7,24,32
2024-06-16 12:14,고척돔,POI086,여유,1000,1500,31,28.9,32,0,7,17,24
2024-06-16 13:14,고척돔,POI086,붐빔,2500,3000,28,29,40,0,8,9,15
2024-06-16 14:13,고척돔,POI086,붐빔,7500,8000,28,30.2,36,0,8,7,27
2024-06-16 15:16,고척돔,POI086,붐빔,8000,8500,31,27.8,45,0,8,13,23
2024-06-16 16:13,고척돔,POI086,붐빔,9000,9500,31,27.7,44,0,5,15,28
2024-06-16 17:14,고척돔,POI086,붐빔,8000,8500,28,27.2,46,0,5,12,25
2024-06-16 18:14,고척돔,POI086,여유,1000,1500,28,27.1,43,0,5,12,25
2024-06-16 19:17,고척돔,POI086,여유,700,800,33,25.2,47,0,1,13,25
2024-06-16 20:11,고척돔,POI086,여유,900,1000,32,24.1,49,0,1,11,19
2024-06-16 21:20,고척돔,POI086,여유,800,900,31,23,52,0,0,11,17
2024-06-16 22:13,고척돔,POI086,여유,800,900,32,22.6,53,0,0,13,20
2024-06-16 23:11,고척돔,POI086,여유,700,800,34,21.9,57,0,0,12,19
2024-06-17 00:13,고척돔,POI086,여유,600,700,37,21.7,58,0,0,12,19
2024-06-17 01:13,고척돔,POI086,여유,500,600,36,21.7,59,0,0,9,23
2024-06-17 02:10,고척돔,POI086,여유,500,600,35,20.5,63,0,0,17,27
2024-06-17 03:16,고척돔,POI086,여유,500,600,37,20.2,66,0,0,14,19
2024-06-17 04:12,고척돔,POI086,여유,600,700,35,19.7,68,0,0,14,19
2024-06-17 05:12,고척돔,POI086,여유,500,600,39,19.3,69,0,0,17,25
2024-06-17 06:13,고척돔,POI086,여유,600,700,34,20.3,66,0,0,13,22
2024-06-17 07:13,고척돔,POI086,여유,700,800,31,20.9,62,0,2,19,19
2024-06-17 08:14,고척돔,POI086,여유,1000,1500,24,23,55,0,2,16,27
2024-06-17 09:56,고척돔,POI086,여유,1000,1500,27,25.7,47,0,7,20,32
2024-06-17 11:02,고척돔,POI086,여유,1000,1500,28,27.7,44,0,7,18,30
2024-06-17 12:15,고척돔,POI086,여유,900,1000,29,28.7,31,0,7,20,32
2024-06-17 13:16,고척돔,POI086,여유,1000,1500,30,29.5,31,0,7,21,40
2024-06-17 14:16,고척돔,POI086,여유,1000,1500,29,28.9,29,0,7,13,27
2024-06-17 15:18,고척돔,POI086,여유,900,1000,30,29.1,30,0,7,8,29
2024-06-17 16:12,고척돔,POI086,여유,800,900,28,28.9,34,0,5,7,28
2024-06-17 17:16,고척돔,POI086,여유,700,800,25,28.4,28,0,5,9,23
2024-06-17 18:14,고척돔,POI086,여유,900,1000,26,28.2,28,0,5,5,22
