시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-12 01:15,신도림역,POI038,여유,5000,5500,32,20.3,70,0,0,10,19
2024-06-12 02:12,신도림역,POI038,여유,5000,5500,33,19.7,70,0,0,9,22
2024-06-12 03:16,신도림역,POI038,여유,4500,5000,34,19.7,76,0,0,10,19
2024-06-12 04:10,신도림역,POI038,여유,4500,5000,32,19.4,75,0,0,11,23
2024-06-12 05:12,신도림역,POI038,여유,4500,5000,34,18.8,78,0,0,13,23
2024-06-12 07:11,신도림역,POI038,여유,6000,6500,27,20.5,76,0,1,11,20
2024-06-12 08:11,신도림역,POI038,약간 붐빔,10000,12000,24,22.5,66,0,1,17,27
2024-06-12 09:53,신도림역,POI038,보통,9500,10000,28,26.1,44,0,7,21,0
2024-06-12 10:58,신도림역,POI038,여유,7500,8000,26,27.4,38,0,7,0,0
2024-06-12 11:33,신도림역,POI038,여유,7000,7500,26,28.5,33,0,7,0,0
2024-06-12 12:13,신도림역,POI038,여유,7000,7500,27,29.4,31,0,7,0,0
2024-06-12 13:14,신도림역,POI038,여유,7500,8000,27,30.8,31,0,9,0,27
2024-06-12 14:13,신도림역,POI038,여유,9500,10000,28,31.5,31,0,9,26,29
2024-06-12 15:16,신도림역,POI038,여유,9500,10000,25,31.4,34,0,9,26,32
2024-06-12 16:11,신도림역,POI038,보통,10000,12000,29,29.7,37,0,5,34,44
2024-06-12 17:15,신도림역,POI038,약간 붐빔,10000,12000,29,28.4,35,0,5,30,56
2024-06-12 18:13,신도림역,POI038,약간 붐빔,10000,12000,23,27.8,40,0,5,20,41
2024-06-12 19:12,신도림역,POI038,붐빔,14000,16000,25,24.6,43,0,1,17,30
2024-06-12 20:10,신도림역,POI038,약간 붐빔,10000,12000,27,23.7,50,0,1,17,35
2024-06-12 21:21,신도림역,POI038,보통,9500,10000,27,23.3,54,0,0,13,27
2024-06-12 22:14,신도림역,POI038,여유,8500,9000,27,23,57,0,0,16,25
2024-06-12 23:11,신도림역,POI038,여유,7500,8000,30,22.7,55,0,0,13,25
2024-06-13 00:11,신도림역,POI038,여유,6500,7000,29,22.8,52,0,0,13,25
2024-06-13 01:14,신도림역,POI038,여유,5000,5500,30,22.8,52,0,0,13,21
2024-06-13 02:10,신도림역,POI038,여유,4500,5000,35,22.4,58,0,0,14,25
2024-06-13 03:16,신도림역,POI038,여유,4500,5000,34,21.7,61,0,0,15,26
2024-06-13 04:10,신도림역,POI038,여유,4500,5000,34,21.3,63,0,0,16,23
2024-06-13 05:12,신도림역,POI038,여유,4500,5000,32,21,66,0,0,15,24
2024-06-13 06:11,신도림역,POI038,여유,5500,6000,31,20.5,68,0,0,18,24
2024-06-13 07:11,신도림역,POI038,여유,6500,7000,26,21.5,68,0,2,15,25
2024-06-13 08:12,신도림역,POI038,보통,10000,12000,24,23.9,61,0,2,18,25
2024-06-13 09:53,신도림역,POI038,보통,9000,9500,22,27.8,47,0,7,23,30
2024-06-13 10:58,신도림역,POI038,보통,8500,9000,21,28.9,40,0,7,23,37
2024-06-13 11:31,신도림역,POI038,여유,7000,7500,24,29.6,37,0,7,23,37
2024-06-13 12:13,신도림역,POI038,여유,7500,8000,27,30.2,34,0,7,25,38
2024-06-13 13:14,신도림역,POI038,여유,8000,8500,29,30.8,38,0,8,23,37
2024-06-13 14:14,신도림역,POI038,여유,9500,10000,24,31.4,30,0,8,27,31
2024-06-13 15:16,신도림역,POI038,여유,9500,10000,21,31.1,27,0,8,30,39
2024-06-13 16:11,신도림역,POI038,여유,9500,10000,26,31.9,18,0,5,24,43
2024-06-13 17:15,신도림역,POI038,약간 붐빔,10000,12000,23,31.6,22,0,5,20,26
2024-06-13 18:13,신도림역,POI038,약간 붐빔,12000,14000,21,30.3,26,0,5,15,26
2024-06-13 19:12,신도림역,POI038,붐빔,12000,14000,26,29.1,37,0,1,12,32
2024-06-13 20:11,신도림역,POI038,약간 붐빔,10000,12000,28,27.3,45,0,1,11,29
2024-06-13 21:21,신도림역,POI038,보통,9500,10000,29,26.5,47,0,0,10,27
2024-06-13 22:14,신도림역,POI038,여유,9000,9500,31,25.7,48,0,0,9,21
2024-06-13 23:12,신도림역,POI038,여유,7500,8000,31,24.7,52,0,0,12,24
2024-06-14 00:12,신도림역,POI038,여유,6500,7000,30,24.1,56,0,0,12,24
2024-06-14 01:16,신도림역,POI038,여유,5000,5500,29,23.4,57,0,0,15,25
2024-06-14 02:11,신도림역,POI038,여유,4500,5000,29,22.9,62,0,0,17,26
2024-06-14 03:16,신도림역,POI038,여유,4500,5000,34,22.2,67,0,0,16,27
2024-06-14 04:09,신도림역,POI038,여유,4500,5000,34,22,69,0,0,18,26
2024-06-14 05:12,신도림역,POI038,여유,4500,5000,32,21.7,71,0,0,17,25
2024-06-14 06:12,신도림역,POI038,여유,5500,6000,31,21.9,73,0,0,21,27
2024-06-14 07:12,신도림역,POI038,여유,6000,6500,30,22.7,68,0,1,17,25
2024-06-14 08:12,신도림역,POI038,보통,10000,12000,25,24.5,58,0,1,13,26
2024-06-14 09:53,신도림역,POI038,보통,9000,9500,25,28.1,45,0,5,22,25
2024-06-14 10:58,신도림역,POI038,여유,8000,8500,25,29.7,39,0,5,22,25
2024-06-14 11:32,신도림역,POI038,여유,6500,7000,25,30.7,34,0,5,21,32
2024-06-14 12:13,신도림역,POI038,여유,7500,8000,26,31.8,31,0,5,23,28
2024-06-14 13:14,신도림역,POI038,여유,8500,9000,28,32.5,30,0,8,28,32
2024-06-14 14:11,신도림역,POI038,보통,10000,12000,23,32.5,31,0,8,31,38
2024-06-14 15:17,신도림역,POI038,보통,10000,12000,25,32.1,34,0,8,32,42
2024-06-14 16:12,신도림역,POI038,여유,10000,12000,24,30.8,31,0,5,37,50
2024-06-14 17:14,신도림역,POI038,약간 붐빔,10000,12000,24,27.6,45,0,5,35,51
2024-06-14 18:13,신도림역,POI038,붐빔,12000,14000,23,26.7,46,0,5,35,51
2024-06-14 19:12,신도림역,POI038,붐빔,14000,16000,24,25.7,46,0,1,19,35
2024-06-14 20:10,신도림역,POI038,약간 붐빔,12000,14000,30,25.2,50,0,1,19,28
2024-06-14 21:21,신도림역,POI038,보통,10000,12000,31,24.6,55,0,0,17,26
2024-06-14 22:14,신도림역,POI038,여유,9000,9500,29,24.1,53,0,0,15,27
2024-06-14 23:12,신도림역,POI038,여유,8000,8500,26,24,54,0,0,21,26
2024-06-15 00:14,신도림역,POI038,여유,6000,6500,30,23.7,58,0,0,21,26
2024-06-15 01:13,신도림역,POI038,여유,5500,6000,29,23.5,60,0,0,22,28
2024-06-15 02:11,신도림역,POI038,여유,4500,5000,28,23.3,62,0,0,22,33
2024-06-15 03:16,신도림역,POI038,여유,4500,5000,30,22.8,65,0,0,24,29
2024-06-15 04:10,신도림역,POI038,여유,4500,5000,31,22,76,2.5mm,0,33,0
2024-06-15 05:13,신도림역,POI038,여유,4500,5000,29,21.3,81,0,0,27,31
2024-06-15 06:12,신도림역,POI038,여유,5500,6000,31,20.9,85,2.5mm,0,31,39
2024-06-15 07:12,신도림역,POI038,여유,5500,6000,30,21.4,81,0,1,23,26
2024-06-15 08:11,신도림역,POI038,여유,6000,6500,31,22.8,81,0,1,30,31
2024-06-15 09:53,신도림역,POI038,여유,8000,8500,27,25.1,69,0,2,27,28
2024-06-15 10:57,신도림역,POI038,여유,9000,9500,25,24.7,66,0,2,26,30
2024-06-15 11:29,신도림역,POI038,보통,10000,12000,24,24.6,67,0,2,26,30
2024-06-15 12:13,신도림역,POI038,약간 붐빔,10000,12000,24,24.2,68,0,2,22,28
2024-06-15 13:15,신도림역,POI038,붐빔,12000,14000,25,24.9,64,0,5,25,31
2024-06-15 14:12,신도림역,POI038,붐빔,14000,16000,24,25.8,62,0,5,23,28
2024-06-15 15:15,신도림역,POI038,붐빔,14000,16000,22,26.5,58,0,5,19,20
2024-06-15 16:13,신도림역,POI038,붐빔,14000,16000,24,27.2,53,0,5,26,0
2024-06-15 17:14,신도림역,POI038,붐빔,14000,16000,24,26.9,55,0,5,13,14
2024-06-15 18:12,신도림역,POI038,붐빔,14000,16000,26,26.6,52,0,5,14,13
2024-06-15 19:13,신도림역,POI038,붐빔,12000,14000,29,24.9,59,0,1,11,14
2024-06-15 20:10,신도림역,POI038,약간 붐빔,10000,12000,30,23.9,67,0,1,13,14
2024-06-15 21:20,신도림역,POI038,보통,10000,12000,29,22.6,73,0,0,12,17
2024-06-15 22:12,신도림역,POI038,여유,8500,9000,29,21.9,76,0,0,15,18
2024-06-15 23:11,신도림역,POI038,여유,8000,8500,31,21.2,79,0,0,15,22
2024-06-16 00:12,신도림역,POI038,여유,6000,6500,30,20.7,81,0,0,15,22
2024-06-16 01:14,신도림역,POI038,여유,5000,5500,30,20.1,85,0,0,18,24
2024-06-16 02:11,신도림역,POI038,여유,4500,5000,31,19.8,86,0,0,19,26
2024-06-16 03:15,신도림역,POI038,여유,4500,5000,32,19.3,88,0,0,17,28
2024-06-16 04:10,신도림역,POI038,여유,4500,5000,33,19.1,88,0,0,19,31
2024-06-16 05:12,신도림역,POI038,여유,4500,5000,35,18.9,88,0,0,17,27
2024-06-16 06:10,신도림역,POI038,여유,5000,5500,33,19,88,0,0,16,24
2024-06-16 07:11,신도림역,POI038,여유,5000,5500,32,20.5,83,0,2,17,28
2024-06-16 08:12,신도림역,POI038,여유,5500,6000,30,22.1,73,0,2,17,24
2024-06-16 09:57,신도림역,POI038,여유,7000,7500,28,24.4,61,0,7,22,22
2024-06-16 11:04,신도림역,POI038,여유,7500,8000,25,25.8,41,0,7,16,24
2024-06-16 12:13,신도림역,POI038,보통,10000,12000,28,26.8,33,0,7,18,20
2024-06-16 13:14,신도림역,POI038,약간 붐빔,10000,12000,26,27.4,30,0,8,12,17
2024-06-16 14:12,신도림역,POI038,붐빔,12000,14000,27,28.6,33,0,8,13,14
2024-06-16 15:16,신도림역,POI038,약간 붐빔,12000,14000,24,28.4,42,0,8,14,16
2024-06-16 16:12,신도림역,POI038,약간 붐빔,12000,14000,28,28,41,0,5,12,20
2024-06-16 17:14,신도림역,POI038,약간 붐빔,12000,14000,29,28,38,0,5,15,18
2024-06-16 18:13,신도림역,POI038,약간 붐빔,10000,12000,30,27.6,37,0,5,15,18
2024-06-16 19:16,신도림역,POI038,약간 붐빔,10000,12000,31,25.2,43,0,1,11,20
2024-06-16 20:10,신도림역,POI038,보통,10000,12000,30,23.3,48,0,1,10,17
2024-06-16 21:20,신도림역,POI038,여유,8500,9000,31,22,47,0,0,7,20
2024-06-16 22:12,신도림역,POI038,여유,7500,8000,31,21.3,51,0,0,10,19
2024-06-16 23:10,신도림역,POI038,여유,7000,7500,32,20.8,55,0,0,8,15
2024-06-17 00:12,신도림역,POI038,여유,5500,6000,30,20.5,57,0,0,8,15
2024-06-17 01:13,신도림역,POI038,여유,5000,5500,31,20,59,0,0,11,17
2024-06-17 02:10,신도림역,POI038,여유,4500,5000,34,19.6,61,0,0,13,19
2024-06-17 03:15,신도림역,POI038,여유,4500,5000,34,19.1,64,0,0,11,17
2024-06-17 04:11,신도림역,POI038,여유,4500,5000,33,18.7,65,0,0,13,22
2024-06-17 05:12,신도림역,POI038,여유,4500,5000,30,18.1,67,0,0,14,20
2024-06-17 06:12,신도림역,POI038,여유,5500,6000,29,18.4,68,0,0,18,24
2024-06-17 07:12,신도림역,POI038,여유,6000,6500,25,20.5,62,0,2,13,19
2024-06-17 08:13,신도림역,POI038,약간 붐빔,10000,12000,24,22.8,53,0,2,16,17
2024-06-17 09:55,신도림역,POI038,여유,8500,9000,24,25.1,41,0,7,20,28
2024-06-17 11:01,신도림역,POI038,여유,7500,8000,28,27.3,42,0,7,17,27
2024-06-17 12:14,신도림역,POI038,여유,6500,7000,26,28.5,33,0,7,19,27
2024-06-17 13:15,신도림역,POI038,여유,6500,7000,26,29.1,29,0,7,21,26
2024-06-17 14:15,신도림역,POI038,여유,8000,8500,26,29.2,23,0,7,23,23
2024-06-17 15:17,신도림역,POI038,여유,8500,9000,26,28.7,21,0,7,18,23
2024-06-17 16:11,신도림역,POI038,여유,8500,9000,26,29.3,25,0,5,15,26
2024-06-17 17:15,신도림역,POI038,보통,9500,10000,26,28.2,21,0,5,9,26
2024-06-17 18:13,신도림역,POI038,보통,10000,12000,24,28.3,21,0,5,7,24
2024-06-17 19:14,신도림역,POI038,약간 붐빔,12000,14000,25,26.7,25,0,1,7,17
2024-06-17 21:22,신도림역,POI038,여유,8000,8500,29,23.3,45,0,0,5,17
2024-06-17 22:15,신도림역,POI038,여유,7500,8000,29,22.6,45,0,0,2,12
2024-06-17 23:12,신도림역,POI038,여유,7000,7500,29,22.2,44,0,0,4,11
2024-06-18 00:13,신도림역,POI038,여유,5500,6000,31,21.9,47,0,0,4,11
2024-06-18 01:15,신도림역,POI038,여유,5000,5500,29,21.6,50,0,0,6,16
2024-06-18 02:11,신도림역,POI038,여유,4500,5000,33,21.3,55,0,0,7,18
2024-06-18 03:15,신도림역,POI038,여유,4500,5000,33,21,61,0,0,9,15
2024-06-18 04:09,신도림역,POI038,여유,4500,5000,35,20.3,62,0,0,14,20
2024-06-18 05:10,신도림역,POI038,여유,4500,5000,33,19.8,71,0,0,9,16
2024-06-18 06:12,신도림역,POI038,여유,5500,6000,31,20,75,0,0,12,20
2024-06-18 07:11,신도림역,POI038,여유,6500,7000,25,21.7,75,0,2,16,22
2024-06-18 08:13,신도림역,POI038,약간 붐빔,10000,12000,24,23.2,70,0,2,19,24
2024-06-18 09:53,신도림역,POI038,보통,9000,9500,25,26.3,53,0,7,15,20
2024-06-18 10:58,신도림역,POI038,여유,8000,8500,24,28.7,46,0,7,15,24
2024-06-18 11:33,신도림역,POI038,여유,7000,7500,26,29.3,43,0,7,15,24
2024-06-18 12:14,신도림역,POI038,여유,7500,8000,27,29.6,41,0,7,16,24
2024-06-18 13:14,신도림역,POI038,여유,8000,8500,28,30.6,42,0,8,20,29
2024-06-18 14:13,신도림역,POI038,여유,9500,10000,28,30.8,39,0,8,29,36
2024-06-18 15:16,신도림역,POI038,여유,9500,10000,24,31.4,36,0,8,28,31
2024-06-18 16:12,신도림역,POI038,여유,9500,10000,28,31.2,33,0,5,21,25
2024-06-18 17:16,신도림역,POI038,보통,10000,12000,27,30.2,29,0,5,19,25
2024-06-18 18:13,신도림역,POI038,약간 붐빔,10000,12000,25,28.8,41,0,5,17,26
2024-06-18 19:12,신도림역,POI038,붐빔,14000,16000,26,26.4,50,0,1,9,28
2024-06-18 20:11,신도림역,POI038,약간 붐빔,10000,12000,29,24.4,58,0,1,12,25
2024-06-18 21:21,신도림역,POI038,여유,9000,9500,27,23.4,64,0,0,9,25
2024-06-18 22:14,신도림역,POI038,여유,8500,9000,29,22.8,67,0,0,10,28
2024-06-18 23:11,신도림역,POI038,여유,7500,8000,30,22.4,69,0,0,10,23
2024-06-19 00:12,신도림역,POI038,여유,6000,6500,29,22.1,72,0,0,10,23
2024-06-19 01:15,신도림역,POI038,여유,5000,5500,32,21.7,76,0,0,14,21
2024-06-19 02:12,신도림역,POI038,여유,4500,5000,34,21.6,76,0,0,18,25
2024-06-19 03:16,신도림역,POI038,여유,4500,5000,32,21.5,77,0,0,14,23
2024-06-19 04:09,신도림역,POI038,여유,4500,5000,34,21.2,76,0,0,15,24
2024-06-19 05:13,신도림역,POI038,여유,4500,5000,35,20.6,79,0,0,17,25
2024-06-19 06:11,신도림역,POI038,여유,5500,6000,30,20.8,80,0,0,18,25
2024-06-19 07:11,신도림역,POI038,여유,6000,6500,24,22.9,72,0,2,17,24
2024-06-19 08:12,신도림역,POI038,보통,10000,12000,26,24.9,62,0,2,18,23
2024-06-19 09:54,신도림역,POI038,보통,8500,9000,26,28.2,51,0,4,19,32
2024-06-19 10:59,신도림역,POI038,여유,8000,8500,25,29.4,43,0,4,20,31
2024-06-19 11:34,신도림역,POI038,여유,7000,7500,26,30.5,40,0,4,20,31
2024-06-19 12:13,신도림역,POI038,여유,7500,8000,27,31.3,37,0,4,23,34
2024-06-19 13:14,신도림역,POI038,여유,8000,8500,27,32.9,32,0,8,30,36
2024-06-19 14:13,신도림역,POI038,여유,10000,12000,25,33.9,30,0,8,38,0
2024-06-19 15:16,신도림역,POI038,여유,9500,10000,28,35.1,31,0,8,38,0
2024-06-19 16:11,신도림역,POI038,여유,9500,10000,23,35.1,31,0,8,38,0
2024-06-19 17:15,신도림역,POI038,약간 붐빔,10000,12000,25,35.1,31,0,8,38,0
2024-06-19 18:16,신도림역,POI038,약간 붐빔,12000,14000,22,34.4,30,0,6,54,69
2024-06-19 19:13,신도림역,POI038,붐빔,14000,16000,27,33.2,31,0,1,44,64
2024-06-19 20:11,신도림역,POI038,약간 붐빔,10000,12000,30,30.7,46,0,1,38,59
2024-06-19 21:22,신도림역,POI038,보통,9500,10000,31,28.1,51,0,0,34,58
2024-06-19 22:14,신도림역,POI038,여유,8500,9000,30,27.4,52,0,0,39,52
2024-06-19 23:11,신도림역,POI038,여유,7500,8000,31,26.7,54,0,0,40,55
2024-06-20 00:13,신도림역,POI038,여유,6000,6500,32,26.3,54,0,0,40,55
2024-06-20 01:14,신도림역,POI038,여유,5000,5500,31,25.5,54,0,0,41,51
2024-06-20 02:12,신도림역,POI038,여유,4500,5000,34,24.6,57,0,0,45,56
2024-06-20 03:15,신도림역,POI038,여유,4500,5000,34,23.9,55,0,0,44,52
2024-06-20 04:10,신도림역,POI038,여유,4500,5000,35,23.6,53,0,0,38,49
2024-06-20 05:12,신도림역,POI038,여유,4500,5000,36,23.1,56,0,0,32,41
2024-06-20 06:12,신도림역,POI038,여유,5500,6000,32,22.8,58,0,0,27,37
2024-06-20 07:12,신도림역,POI038,여유,6000,6500,27,24.9,54,0,2,26,32
2024-06-20 08:12,신도림역,POI038,보통,10000,12000,24,26.6,47,0,2,25,28
2024-06-20 09:52,신도림역,POI038,여유,8000,8500,27,29.6,36,0,8,27,36
2024-06-20 10:56,신도림역,POI038,여유,8500,9000,23,31.1,32,0,8,30,35
2024-06-20 11:29,신도림역,POI038,여유,6500,7000,26,32.2,30,0,8,30,35
2024-06-20 12:13,신도림역,POI038,여유,7500,8000,26,32.1,30,0,8,30,35
2024-06-20 13:14,신도림역,POI038,여유,7500,8000,28,33.9,30,0,9,40,43
2024-06-20 14:11,신도림역,POI038,여유,9000,9500,27,35,25,0,9,45,52
2024-06-20 15:16,신도림역,POI038,여유,9500,10000,27,34.6,23,0,9,44,48
2024-06-20 16:11,신도림역,POI038,여유,9500,10000,25,34.2,22,0,5,40,44
2024-06-20 17:16,신도림역,POI038,보통,10000,12000,25,33.9,24,0,5,27,38
2024-06-20 18:13,신도림역,POI038,약간 붐빔,10000,12000,26,33,26,0,5,29,38
2024-06-20 19:12,신도림역,POI038,붐빔,12000,14000,26,32.1,24,0,1,26,43
2024-06-20 20:10,신도림역,POI038,약간 붐빔,10000,12000,28,30.5,28,0,1,23,47
2024-06-20 21:21,신도림역,POI038,보통,9500,10000,29,28.1,31,0,0,20,39
2024-06-20 22:13,신도림역,POI038,보통,9000,9500,30,27.6,31,0,0,19,34
2024-06-20 23:10,신도림역,POI038,여유,8000,8500,31,26.5,42,0,0,17,29
2024-06-21 00:13,신도림역,POI038,여유,6000,6500,30,25.5,47,0,0,17,29
2024-06-21 01:15,신도림역,POI038,여유,5000,5500,30,24.2,48,0,0,28,39
2024-06-21 02:10,신도림역,POI038,여유,4500,5000,31,23.9,47,0,0,28,42
2024-06-21 03:16,신도림역,POI038,여유,4500,5000,32,23.6,49,0,0,23,31
2024-06-21 04:10,신도림역,POI038,여유,4500,5000,33,22.8,51,0,0,24,31
2024-06-21 05:12,신도림역,POI038,여유,4500,5000,34,22.8,52,0,0,18,28
2024-06-21 06:12,신도림역,POI038,여유,5500,6000,32,22.7,54,0,0,20,28
2024-06-21 07:11,신도림역,POI038,여유,6000,6500,27,24.1,52,0,2,19,26
2024-06-21 08:13,신도림역,POI038,보통,10000,12000,23,26.5,46,0,2,19,27
2024-06-21 09:52,신도림역,POI038,여유,8000,8500,24,29.7,33,0,7,25,36
2024-06-21 10:57,신도림역,POI038,여유,8000,8500,23,30.7,36,0,7,27,39
2024-06-21 11:30,신도림역,POI038,여유,6500,7000,23,30.9,33,0,7,27,39
