시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 22:14,남구로역,POI022,여유,3500,4000,27,22.9,79,0,0,26,50
2024-06-10 23:13,남구로역,POI022,여유,3500,4000,26,22.8,80,0,0,27,48
2024-06-11 00:13,남구로역,POI022,여유,3500,4000,28,22.7,80,0,0,27,48
2024-06-11 01:14,남구로역,POI022,여유,3500,4000,29,22.3,81,0,0,30,53
2024-06-11 02:10,남구로역,POI022,여유,3000,3500,29,22.2,81,0,0,30,55
2024-06-11 03:15,남구로역,POI022,여유,3500,4000,32,22,79,0,0,39,60
2024-06-11 04:10,남구로역,POI022,여유,3500,4000,31,21.9,79,0,0,36,56
2024-06-11 05:12,남구로역,POI022,여유,3500,4000,26,21.8,79,0,0,38,58
2024-06-11 06:12,남구로역,POI022,여유,3000,3500,27,21.8,78,0,0,42,62
2024-06-11 07:12,남구로역,POI022,여유,3000,3500,23,22.1,77,0,1,48,66
2024-06-11 08:11,남구로역,POI022,여유,3000,3500,20,23.3,72,0,1,48,70
2024-06-11 09:53,남구로역,POI022,여유,2500,3000,21,25,63,0,8,55,80
2024-06-11 10:58,남구로역,POI022,여유,2500,3000,21,27.3,56,0,8,42,72
2024-06-11 11:33,남구로역,POI022,여유,2500,3000,22,28.2,52,0,8,42,72
2024-06-11 12:13,남구로역,POI022,여유,2500,3000,22,28.7,50,0,8,47,71
2024-06-11 13:14,남구로역,POI022,여유,2500,3000,21,29.8,50,0,5,53,78
2024-06-11 14:13,남구로역,POI022,여유,2500,3000,22,29.6,54,0,5,52,91
2024-06-11 15:16,남구로역,POI022,여유,2500,3000,21,30.6,42,0,5,50,91
2024-06-11 16:11,남구로역,POI022,여유,2500,3000,22,28.9,52,0,5,50,91
2024-06-11 17:15,남구로역,POI022,여유,3000,3500,20,28.1,46,0,5,33,76
2024-06-11 18:13,남구로역,POI022,여유,3500,4000,21,27.1,52,0,5,29,82
2024-06-11 19:13,남구로역,POI022,여유,3500,4000,19,25.3,56,0,1,18,50
2024-06-11 20:11,남구로역,POI022,여유,3500,4000,22,24,56,0,1,14,48
2024-06-11 21:22,남구로역,POI022,여유,3500,4000,23,22.7,67,0,0,16,41
2024-06-11 22:14,남구로역,POI022,여유,3500,4000,24,22.5,66,0,0,9,37
2024-06-11 23:11,남구로역,POI022,여유,3500,4000,27,22.3,68,0,0,9,25
2024-06-12 00:12,남구로역,POI022,여유,3500,4000,27,21.9,71,0,0,9,25
2024-06-12 01:15,남구로역,POI022,여유,3500,4000,27,21.4,71,0,0,9,21
2024-06-12 02:11,남구로역,POI022,여유,3500,4000,30,20.6,73,0,0,10,21
2024-06-12 03:16,남구로역,POI022,여유,3500,4000,28,20.4,80,0,0,7,18
2024-06-12 04:10,남구로역,POI022,여유,3000,3500,27,20.5,77,0,0,11,24
2024-06-12 05:12,남구로역,POI022,여유,3500,4000,27,19.7,78,0,0,10,16
2024-06-12 07:11,남구로역,POI022,여유,3000,3500,21,21,79,0,1,12,27
2024-06-12 08:11,남구로역,POI022,여유,3000,3500,20,22.9,67,0,1,20,26
2024-06-12 09:53,남구로역,POI022,여유,2500,3000,19,25.8,51,0,7,10,31
2024-06-12 10:58,남구로역,POI022,여유,2500,3000,19,28.4,40,0,7,13,32
2024-06-12 11:33,남구로역,POI022,여유,2500,3000,21,29.2,36,0,7,13,32
2024-06-12 12:13,남구로역,POI022,여유,2500,3000,22,29.9,35,0,7,19,36
2024-06-12 13:14,남구로역,POI022,여유,2500,3000,21,30.7,36,0,9,17,40
2024-06-12 14:12,남구로역,POI022,여유,2500,3000,20,32.1,32,0,9,19,40
2024-06-12 15:15,남구로역,POI022,여유,2500,3000,22,30.7,39,0,9,20,48
2024-06-12 16:11,남구로역,POI022,여유,2500,3000,19,29.9,37,0,5,35,64
2024-06-12 17:14,남구로역,POI022,여유,3000,3500,19,29.2,40,0,5,28,58
2024-06-12 18:12,남구로역,POI022,여유,3500,4000,21,27.3,46,0,5,17,45
2024-06-12 19:12,남구로역,POI022,여유,3500,4000,18,25.1,48,0,1,17,32
2024-06-12 20:10,남구로역,POI022,여유,3500,4000,23,24.2,53,0,1,14,36
2024-06-12 21:21,남구로역,POI022,여유,3500,4000,23,24.2,56,0,0,14,32
2024-06-12 22:14,남구로역,POI022,여유,3500,4000,23,24.2,57,0,0,13,32
2024-06-12 23:10,남구로역,POI022,여유,3500,4000,25,23.8,57,0,0,17,31
2024-06-13 00:10,남구로역,POI022,여유,3500,4000,28,23.6,59,0,0,17,31
2024-06-13 01:14,남구로역,POI022,여유,3500,4000,27,23.4,60,0,0,14,31
2024-06-13 02:10,남구로역,POI022,여유,3500,4000,29,23.2,62,0,0,15,28
2024-06-13 03:15,남구로역,POI022,여유,3500,4000,29,22.4,65,0,0,17,32
2024-06-13 04:10,남구로역,POI022,여유,3000,3500,28,22,67,0,0,12,23
2024-06-13 05:12,남구로역,POI022,여유,3500,4000,27,21.6,71,0,0,17,31
2024-06-13 06:11,남구로역,POI022,여유,3500,4000,25,21.3,71,0,0,19,28
2024-06-13 07:11,남구로역,POI022,여유,3000,3500,22,22.1,69,0,2,14,28
2024-06-13 08:11,남구로역,POI022,여유,3000,3500,21,24.4,61,0,2,19,40
2024-06-13 09:52,남구로역,POI022,여유,2500,3000,19,27,53,0,7,23,40
2024-06-13 10:57,남구로역,POI022,여유,2500,3000,19,29.2,43,0,7,26,46
2024-06-13 11:31,남구로역,POI022,여유,2500,3000,21,30.5,37,0,7,26,46
2024-06-13 12:13,남구로역,POI022,여유,2500,3000,22,31.5,36,0,7,25,50
2024-06-13 13:14,남구로역,POI022,여유,2500,3000,22,31.1,46,0,8,22,48
2024-06-13 14:14,남구로역,POI022,여유,2500,3000,20,31.6,40,0,8,32,59
2024-06-13 15:16,남구로역,POI022,여유,2500,3000,21,31.6,34,0,8,32,72
2024-06-13 16:11,남구로역,POI022,여유,2500,3000,21,32.1,24,0,5,19,44
2024-06-13 17:15,남구로역,POI022,여유,3000,3500,18,31.3,27,0,5,10,31
2024-06-13 18:13,남구로역,POI022,여유,3500,4000,19,30.6,26,0,5,9,36
2024-06-13 19:12,남구로역,POI022,여유,3500,4000,18,29,40,0,1,10,28
2024-06-13 20:10,남구로역,POI022,여유,3500,4000,22,28.1,46,0,1,13,36
2024-06-13 21:21,남구로역,POI022,여유,3500,4000,23,27,50,0,0,10,27
2024-06-13 22:14,남구로역,POI022,여유,3500,4000,24,26.2,52,0,0,15,32
2024-06-13 23:11,남구로역,POI022,여유,3500,4000,24,25.3,56,0,0,12,29
2024-06-14 00:12,남구로역,POI022,여유,3500,4000,27,24.3,60,0,0,12,29
2024-06-14 01:15,남구로역,POI022,여유,3500,4000,27,24.2,60,0,0,14,34
2024-06-14 02:11,남구로역,POI022,여유,3500,4000,27,22.9,69,0,0,20,36
2024-06-14 03:16,남구로역,POI022,여유,3500,4000,27,22.5,71,0,0,16,29
2024-06-14 04:09,남구로역,POI022,여유,3500,4000,27,22.5,71,0,0,18,27
2024-06-14 05:12,남구로역,POI022,보통,4000,4500,28,22.1,74,0,0,24,31
2024-06-14 06:12,남구로역,POI022,여유,3500,4000,23,22.8,72,0,0,19,32
2024-06-14 07:11,남구로역,POI022,여유,3000,3500,22,23.8,65,0,1,19,28
2024-06-14 08:12,남구로역,POI022,여유,3000,3500,20,25.5,62,0,1,15,29
2024-06-14 09:53,남구로역,POI022,여유,2500,3000,18,27.7,47,0,5,20,31
2024-06-14 10:57,남구로역,POI022,여유,2500,3000,18,29.6,40,0,5,20,31
2024-06-14 11:32,남구로역,POI022,여유,2500,3000,20,30.5,36,0,5,22,42
2024-06-14 12:13,남구로역,POI022,여유,2500,3000,18,31.1,38,0,5,16,36
2024-06-14 13:14,남구로역,POI022,여유,2500,3000,21,32.4,36,0,8,17,39
2024-06-14 14:11,남구로역,POI022,여유,2500,3000,20,33,34,0,8,26,48
2024-06-14 15:16,남구로역,POI022,여유,2500,3000,21,31.7,40,0,8,30,52
2024-06-14 16:11,남구로역,POI022,여유,2500,3000,18,31.2,37,0,5,0,0
2024-06-14 17:14,남구로역,POI022,여유,3000,3500,19,28.4,49,0,5,0,0
2024-06-14 18:13,남구로역,POI022,여유,3000,3500,15,27.1,53,0,5,0,0
2024-06-14 19:12,남구로역,POI022,여유,3500,4000,17,26.1,55,0,1,27,38
2024-06-14 20:10,남구로역,POI022,여유,3500,4000,22,25.7,56,0,1,19,32
2024-06-14 21:21,남구로역,POI022,여유,3500,4000,23,24.7,62,0,0,21,32
2024-06-14 22:14,남구로역,POI022,여유,3500,4000,23,24.9,58,0,0,19,36
2024-06-14 23:12,남구로역,POI022,여유,3500,4000,25,24.7,59,0,0,20,38
2024-06-15 00:14,남구로역,POI022,여유,3500,4000,28,24.6,60,0,0,20,38
2024-06-15 01:13,남구로역,POI022,여유,3500,4000,27,23.9,64,0,0,26,28
2024-06-15 02:11,남구로역,POI022,여유,3500,4000,27,23.4,70,0,0,26,34
2024-06-15 03:16,남구로역,POI022,여유,3500,4000,29,23.4,70,0,0,26,41
2024-06-15 04:10,남구로역,POI022,여유,3500,4000,27,22.2,80,~1mm,0,27,31
2024-06-15 05:12,남구로역,POI022,여유,3500,4000,27,22.4,80,~1mm,0,26,34
2024-06-15 06:12,남구로역,POI022,여유,3000,3500,27,21.5,89,5.0mm,0,21,26
2024-06-15 07:12,남구로역,POI022,여유,3000,3500,24,22.2,87,~1mm,1,24,31
2024-06-15 08:11,남구로역,POI022,여유,3000,3500,24,23.8,80,0,1,20,28
2024-06-15 09:52,남구로역,POI022,여유,3000,3500,21,25.6,66,0,2,17,21
2024-06-15 10:56,남구로역,POI022,여유,3000,3500,18,25.1,67,0,2,18,23
2024-06-15 11:29,남구로역,POI022,여유,3000,3500,20,24.6,68,0,2,18,23
2024-06-15 12:12,남구로역,POI022,여유,3000,3500,20,24.8,71,~1mm,2,14,20
2024-06-15 13:14,남구로역,POI022,여유,3000,3500,19,26.6,58,0,5,22,28
2024-06-15 14:12,남구로역,POI022,여유,3000,3500,20,26.3,61,0,5,12,27
2024-06-15 15:14,남구로역,POI022,여유,3000,3500,21,26.8,59,0,5,18,26
2024-06-15 16:12,남구로역,POI022,여유,3000,3500,20,26.9,59,0,5,15,27
2024-06-15 17:14,남구로역,POI022,여유,3000,3500,20,26.8,61,0,5,15,16
2024-06-15 18:11,남구로역,POI022,여유,3500,4000,21,26.6,61,0,5,12,21
2024-06-15 19:13,남구로역,POI022,여유,3500,4000,22,25.3,64,0,1,11,19
2024-06-15 20:10,남구로역,POI022,여유,3500,4000,23,23.6,75,0,1,10,15
2024-06-15 21:20,남구로역,POI022,여유,3500,4000,24,22.9,78,0,1,12,22
2024-06-15 22:12,남구로역,POI022,여유,3500,4000,24,22.1,82,0,0,10,23
2024-06-15 23:10,남구로역,POI022,여유,3500,4000,24,21.8,83,0,0,14,19
2024-06-16 00:12,남구로역,POI022,여유,3500,4000,27,21.2,86,0,0,14,19
2024-06-16 01:14,남구로역,POI022,여유,3500,4000,27,20.8,87,0,0,16,20
2024-06-16 02:10,남구로역,POI022,여유,3500,4000,28,20.4,89,0,0,16,22
2024-06-16 03:15,남구로역,POI022,여유,3500,4000,28,20.2,90,0,0,15,24
2024-06-16 04:10,남구로역,POI022,여유,3000,3500,28,19.9,91,0,0,14,18
2024-06-16 05:12,남구로역,POI022,여유,3500,4000,28,19.7,91,0,0,14,17
2024-06-16 06:10,남구로역,POI022,여유,3500,4000,27,20,89,0,0,17,25
2024-06-16 07:11,남구로역,POI022,여유,3000,3500,24,21.1,84,0,2,17,23
2024-06-16 08:12,남구로역,POI022,여유,3000,3500,24,22.3,79,0,2,21,23
2024-06-16 09:57,남구로역,POI022,여유,3500,4000,23,25.4,60,0,7,22,31
2024-06-16 11:04,남구로역,POI022,여유,3500,4000,19,27,42,0,7,24,32
2024-06-16 12:13,남구로역,POI022,여유,3500,4000,23,28.9,32,0,7,17,24
2024-06-16 13:13,남구로역,POI022,여유,3500,4000,21,29,40,0,8,9,15
2024-06-16 14:12,남구로역,POI022,여유,3500,4000,21,30.2,36,0,8,7,27
2024-06-16 15:15,남구로역,POI022,여유,3500,4000,20,27.8,45,0,8,13,23
2024-06-16 16:12,남구로역,POI022,여유,3500,4000,20,27.7,44,0,5,15,28
2024-06-16 17:13,남구로역,POI022,여유,3000,3500,20,27.2,46,0,5,12,25
2024-06-16 18:13,남구로역,POI022,여유,3500,4000,21,27.1,43,0,5,12,25
2024-06-16 19:16,남구로역,POI022,여유,3500,4000,22,25.2,47,0,1,13,25
2024-06-16 20:10,남구로역,POI022,여유,3500,4000,22,24.1,49,0,1,11,19
2024-06-16 21:20,남구로역,POI022,여유,3500,4000,24,23.2,50,0,1,11,17
2024-06-16 22:12,남구로역,POI022,여유,3500,4000,26,22.6,53,0,0,13,20
2024-06-16 23:10,남구로역,POI022,여유,3500,4000,27,22.1,56,0,0,12,19
2024-06-17 00:12,남구로역,POI022,여유,3500,4000,26,21.7,58,0,0,12,19
2024-06-17 01:12,남구로역,POI022,여유,3500,4000,29,21.7,59,0,0,9,23
2024-06-17 02:09,남구로역,POI022,여유,3500,4000,30,20.6,63,0,0,17,27
2024-06-17 03:15,남구로역,POI022,여유,3500,4000,29,20.2,66,0,0,14,19
2024-06-17 04:10,남구로역,POI022,여유,3500,4000,30,19.7,68,0,0,14,19
2024-06-17 05:11,남구로역,POI022,여유,3500,4000,26,19.3,69,0,0,17,25
2024-06-17 06:12,남구로역,POI022,여유,3000,3500,23,20.3,66,0,0,13,22
2024-06-17 07:12,남구로역,POI022,여유,3000,3500,20,20.9,62,0,2,19,19
2024-06-17 08:13,남구로역,POI022,여유,3000,3500,20,23,55,0,2,16,27
2024-06-17 09:55,남구로역,POI022,여유,2500,3000,19,25.7,47,0,7,20,32
2024-06-17 11:01,남구로역,POI022,여유,2500,3000,19,26.5,45,0,7,18,30
2024-06-17 12:14,남구로역,POI022,여유,2500,3000,20,28.7,31,0,7,20,32
2024-06-17 13:15,남구로역,POI022,여유,2500,3000,22,29.5,31,0,7,21,40
2024-06-17 14:15,남구로역,POI022,여유,2500,3000,21,28.9,29,0,7,13,27
2024-06-17 15:17,남구로역,POI022,여유,2500,3000,23,29.1,30,0,7,8,29
2024-06-17 16:11,남구로역,POI022,여유,2500,3000,22,28.9,34,0,5,7,28
2024-06-17 17:15,남구로역,POI022,여유,3000,3500,21,28.4,28,0,5,9,23
2024-06-17 18:13,남구로역,POI022,여유,3500,4000,17,28.2,28,0,5,5,22
2024-06-17 19:13,남구로역,POI022,여유,3500,4000,17,26.9,35,0,1,8,18
2024-06-17 20:10,남구로역,POI022,여유,3500,4000,23,25,43,0,1,7,21
2024-06-17 21:21,남구로역,POI022,여유,3500,4000,24,24.1,47,0,0,7,15
2024-06-17 22:14,남구로역,POI022,여유,3500,4000,25,23.5,47,0,0,10,17
2024-06-17 23:11,남구로역,POI022,여유,3500,4000,27,22.9,53,0,0,12,18
2024-06-18 00:13,남구로역,POI022,여유,3500,4000,28,22.9,53,0,0,12,18
2024-06-18 01:15,남구로역,POI022,여유,3500,4000,29,22.2,56,0,0,8,16
2024-06-18 02:11,남구로역,POI022,여유,3500,4000,29,22,58,0,0,7,15
2024-06-18 03:15,남구로역,POI022,여유,3500,4000,30,21.4,62,0,0,10,19
2024-06-18 04:09,남구로역,POI022,여유,3500,4000,29,20.9,67,0,0,14,16
2024-06-18 05:10,남구로역,POI022,여유,3500,4000,25,20.7,73,0,0,15,21
2024-06-18 06:11,남구로역,POI022,여유,3500,4000,24,20.9,75,0,0,13,20
2024-06-18 07:11,남구로역,POI022,여유,3000,3500,24,21.6,77,0,2,16,25
2024-06-18 08:12,남구로역,POI022,여유,3000,3500,21,22.7,75,0,2,18,24
2024-06-18 09:53,남구로역,POI022,여유,2500,3000,20,26,59,0,7,19,27
2024-06-18 10:58,남구로역,POI022,여유,2500,3000,20,27.3,52,0,7,12,26
2024-06-18 11:33,남구로역,POI022,여유,2500,3000,21,29.2,46,0,7,12,26
2024-06-18 12:14,남구로역,POI022,여유,2500,3000,21,28.4,47,0,7,19,33
2024-06-18 13:13,남구로역,POI022,여유,2500,3000,21,30.1,44,0,8,26,50
2024-06-18 14:12,남구로역,POI022,여유,2500,3000,21,29.8,43,0,8,27,52
2024-06-18 15:16,남구로역,POI022,여유,2500,3000,21,30.8,39,0,8,19,41
2024-06-18 16:11,남구로역,POI022,여유,2500,3000,21,30.3,39,0,5,18,42
2024-06-18 17:16,남구로역,POI022,여유,3000,3500,19,29.9,40,0,5,18,31
2024-06-18 18:12,남구로역,POI022,여유,3500,4000,18,28,48,0,5,13,39
2024-06-18 19:12,남구로역,POI022,여유,3500,4000,18,26,58,0,1,13,29
2024-06-18 20:10,남구로역,POI022,여유,3500,4000,23,24.5,67,0,1,14,32
2024-06-18 21:21,남구로역,POI022,여유,3500,4000,23,23.8,68,0,0,16,30
2024-06-18 22:14,남구로역,POI022,여유,3500,4000,23,23.7,70,0,0,13,20
2024-06-18 23:11,남구로역,POI022,여유,3500,4000,24,23.2,74,0,0,15,23
2024-06-19 00:12,남구로역,POI022,여유,3500,4000,28,22.9,77,0,0,15,23
2024-06-19 01:15,남구로역,POI022,여유,3500,4000,28,22.5,78,0,0,15,29
2024-06-19 02:11,남구로역,POI022,여유,3500,4000,28,22.4,78,0,0,18,33
2024-06-19 03:15,남구로역,POI022,여유,3500,4000,29,22.2,79,0,0,15,26
2024-06-19 04:09,남구로역,POI022,여유,3500,4000,30,22.2,79,0,0,12,25
2024-06-19 05:12,남구로역,POI022,여유,3500,4000,27,21.5,81,0,0,16,27
2024-06-19 06:10,남구로역,POI022,여유,3000,3500,25,22.2,78,0,0,16,21
2024-06-19 07:10,남구로역,POI022,여유,3000,3500,22,23.6,73,0,2,17,28
2024-06-19 08:12,남구로역,POI022,여유,3000,3500,21,25.7,63,0,2,17,35
2024-06-19 09:53,남구로역,POI022,여유,2500,3000,20,27.7,55,0,4,15,35
2024-06-19 10:58,남구로역,POI022,여유,2500,3000,19,29.6,49,0,4,19,48
2024-06-19 11:34,남구로역,POI022,여유,2500,3000,21,31.6,40,0,4,19,48
2024-06-19 12:13,남구로역,POI022,여유,2500,3000,20,32.7,37,0,4,24,46
2024-06-19 13:14,남구로역,POI022,여유,2500,3000,22,33.1,37,0,8,27,56
2024-06-19 14:12,남구로역,POI022,여유,2500,3000,20,34.6,36,0,8,30,57
2024-06-19 15:16,남구로역,POI022,여유,2500,3000,20,34.2,38,0,8,30,57
2024-06-19 16:11,남구로역,POI022,여유,3000,3500,21,34.2,38,0,8,30,57
2024-06-19 17:15,남구로역,POI022,여유,3000,3500,18,34.2,38,0,8,30,57
2024-06-19 18:15,남구로역,POI022,여유,3500,4000,21,34.4,33,0,6,46,79
2024-06-19 19:13,남구로역,POI022,여유,3500,4000,19,33,38,0,1,45,76
2024-06-19 20:10,남구로역,POI022,여유,3500,4000,22,30.1,53,0,1,45,70
2024-06-19 21:21,남구로역,POI022,여유,3500,4000,23,28.3,55,0,0,40,70
2024-06-19 22:14,남구로역,POI022,여유,3500,4000,23,28.2,55,0,0,41,69
2024-06-19 23:11,남구로역,POI022,여유,3500,4000,25,27.5,59,0,0,37,58
2024-06-20 00:12,남구로역,POI022,여유,3500,4000,25,27,59,0,0,37,58
2024-06-20 01:14,남구로역,POI022,여유,3500,4000,27,26.2,58,0,0,42,66
2024-06-20 02:12,남구로역,POI022,여유,3000,3500,28,25.2,60,0,0,54,74
2024-06-20 03:15,남구로역,POI022,여유,2500,3000,28,25,57,0,0,43,62
2024-06-20 04:10,남구로역,POI022,여유,3000,3500,27,24.3,61,0,0,33,49
2024-06-20 05:11,남구로역,POI022,여유,3000,3500,29,24,61,0,0,29,43
2024-06-20 06:12,남구로역,POI022,여유,2500,3000,25,23.9,60,0,0,23,39
2024-06-20 07:11,남구로역,POI022,여유,2500,3000,22,24.7,59,0,2,26,41
2024-06-20 08:12,남구로역,POI022,여유,2500,3000,20,26.6,49,0,2,21,37
2024-06-20 09:52,남구로역,POI022,여유,2000,2500,20,29.2,39,0,8,29,47
2024-06-20 10:56,남구로역,POI022,여유,2000,2500,18,32.4,35,0,8,19,49
2024-06-20 11:28,남구로역,POI022,여유,2000,2500,21,31.3,36,0,8,19,49
2024-06-20 12:13,남구로역,POI022,여유,2000,2500,22,32.4,34,0,8,19,49
2024-06-20 13:13,남구로역,POI022,여유,2000,2500,20,33.7,32,0,9,31,53
2024-06-20 14:11,남구로역,POI022,여유,2000,2500,21,34.4,30,0,9,37,68
2024-06-20 15:16,남구로역,POI022,여유,2000,2500,24,33.6,26,0,9,32,65
2024-06-20 16:11,남구로역,POI022,여유,2000,2500,22,33,33,0,5,25,48
2024-06-20 17:15,남구로역,POI022,여유,2000,2500,20,32.6,35,0,5,23,48
2024-06-20 18:13,남구로역,POI022,여유,2500,3000,19,32.1,37,0,5,27,57
2024-06-20 19:12,남구로역,POI022,여유,3000,3500,20,31.8,34,0,1,30,57
2024-06-20 20:10,남구로역,POI022,여유,3000,3500,26,31,35,0,1,30,52
2024-06-20 21:21,남구로역,POI022,여유,3000,3500,25,29.3,44,0,0,25,49
2024-06-20 22:13,남구로역,POI022,여유,3000,3500,27,28.3,39,0,0,23,43
2024-06-20 23:10,남구로역,POI022,여유,3000,3500,28,26.9,49,0,0,25,43
2024-06-21 00:13,남구로역,POI022,여유,3000,3500,28,25.9,51,0,0,25,43
2024-06-21 01:15,남구로역,POI022,여유,3000,3500,30,24.8,52,0,0,0,49
2024-06-21 02:10,남구로역,POI022,여유,3000,3500,31,24.7,51,0,0,28,48
2024-06-21 03:16,남구로역,POI022,여유,3000,3500,31,24.2,54,0,0,24,36
2024-06-21 04:10,남구로역,POI022,여유,2500,3000,32,23.8,55,0,0,24,36
2024-06-21 05:12,남구로역,POI022,여유,3000,3500,28,23.2,57,0,0,23,30
2024-06-21 06:12,남구로역,POI022,여유,2500,3000,28,23.5,57,0,0,23,34
2024-06-21 07:10,남구로역,POI022,여유,2500,3000,23,24.9,54,0,2,21,36
2024-06-21 08:13,남구로역,POI022,여유,2500,3000,23,26.7,49,0,2,27,45
2024-06-21 09:52,남구로역,POI022,여유,2500,3000,21,29.8,39,0,7,19,53
2024-06-21 10:56,남구로역,POI022,여유,2500,3000,22,30.7,39,0,7,22,47
2024-06-21 11:29,남구로역,POI022,여유,2500,3000,22,31.3,37,0,7,22,47
2024-06-21 12:13,남구로역,POI022,여유,2500,3000,22,32,37,0,7,25,50
2024-06-21 13:14,남구로역,POI022,여유,2500,3000,24,30.9,40,0,10,31,54
2024-06-21 14:12,남구로역,POI022,여유,2500,3000,22,30.6,40,0,10,38,69
2024-06-21 15:16,남구로역,POI022,여유,2000,2500,23,29.3,45,0,10,27,64
