시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-16 02:11,서울역,POI033,여유,1000,1500,27,21.2,85,0,0,16,21
2024-06-16 03:15,서울역,POI033,여유,1000,1500,27,20.9,87,0,0,24,28
2024-06-16 04:10,서울역,POI033,여유,1000,1500,28,20.4,88,0,0,25,30
2024-06-16 05:12,서울역,POI033,여유,1000,1500,28,20,87,0,0,22,29
2024-06-16 06:10,서울역,POI033,여유,1000,1500,26,19.9,84,0,0,23,28
2024-06-16 07:11,서울역,POI033,여유,1500,2000,24,20.7,77,0,2,15,19
2024-06-16 08:12,서울역,POI033,여유,2000,2500,24,22.1,70,0,2,12,17
2024-06-16 09:57,서울역,POI033,여유,3500,4000,23,24.6,62,0,7,12,19
2024-06-16 11:04,서울역,POI033,여유,4500,5000,23,26.2,48,0,7,9,16
2024-06-16 12:13,서울역,POI033,여유,5000,5500,21,27.4,42,0,7,12,18
2024-06-16 13:13,서울역,POI033,여유,6500,7000,22,28.1,42,0,8,9,14
2024-06-16 14:12,서울역,POI033,여유,7000,7500,22,28.9,41,0,8,12,14
2024-06-16 15:15,서울역,POI033,여유,7000,7500,21,29.1,42,0,8,10,14
2024-06-16 16:12,서울역,POI033,여유,7500,8000,20,29,46,0,5,13,19
2024-06-16 17:14,서울역,POI033,여유,7000,7500,21,28.8,42,0,5,12,20
2024-06-16 18:13,서울역,POI033,여유,6500,7000,22,28.6,43,0,5,12,20
2024-06-16 19:16,서울역,POI033,여유,5500,6000,22,26.4,47,0,1,12,17
2024-06-16 20:10,서울역,POI033,여유,5000,5500,23,24.9,49,0,1,13,17
2024-06-16 21:20,서울역,POI033,여유,4000,4500,22,23.7,48,0,0,12,16
2024-06-16 22:12,서울역,POI033,여유,3000,3500,24,23,49,0,0,16,18
2024-06-16 23:10,서울역,POI033,여유,2000,2500,24,22.2,53,0,0,9,11
2024-06-17 00:12,서울역,POI033,여유,1500,2000,26,21.8,55,0,0,9,11
2024-06-17 01:13,서울역,POI033,여유,1000,1500,27,21.1,55,0,0,9,12
2024-06-17 02:10,서울역,POI033,여유,1000,1500,28,20.6,58,0,0,10,14
2024-06-17 03:15,서울역,POI033,여유,1000,1500,28,20.3,64,0,0,11,13
2024-06-17 04:11,서울역,POI033,여유,1000,1500,30,19.6,67,0,0,12,14
2024-06-17 05:12,서울역,POI033,여유,1000,1500,28,19.2,71,0,0,12,15
2024-06-17 06:12,서울역,POI033,여유,2000,2500,25,18.9,72,0,0,15,15
2024-06-17 07:12,서울역,POI033,여유,3500,4000,23,20.1,68,0,2,15,17
2024-06-17 08:13,서울역,POI033,여유,9000,9500,20,22.5,61,0,2,14,15
2024-06-17 09:55,서울역,POI033,붐빔,26000,28000,19,25.6,47,0,7,11,17
2024-06-17 11:01,서울역,POI033,붐빔,32000,34000,21,27.1,46,0,7,11,17
2024-06-17 12:14,서울역,POI033,붐빔,30000,32000,19,28.8,42,0,7,17,20
2024-06-17 13:15,서울역,POI033,붐빔,30000,32000,21,29.9,32,0,7,18,25
2024-06-17 14:15,서울역,POI033,붐빔,30000,32000,18,29.6,31,0,7,16,23
2024-06-17 15:17,서울역,POI033,붐빔,30000,32000,19,30,31,0,7,14,20
2024-06-17 16:11,서울역,POI033,붐빔,30000,32000,19,30.1,32,0,5,12,20
2024-06-17 17:15,서울역,POI033,붐빔,28000,30000,20,29,30,0,5,12,19
2024-06-17 18:13,서울역,POI033,약간 붐빔,22000,24000,19,28.8,28,0,5,11,18
2024-06-17 19:14,서울역,POI033,여유,12000,14000,19,27.3,32,0,1,8,14
2024-06-17 20:10,서울역,POI033,여유,8500,9000,22,25.8,39,0,1,8,15
2024-06-17 21:22,서울역,POI033,여유,5500,6000,22,24.5,43,0,0,8,12
2024-06-17 22:15,서울역,POI033,여유,4000,4500,23,23.7,44,0,0,11,13
2024-06-17 23:12,서울역,POI033,여유,2500,3000,26,23,49,0,0,8,12
2024-06-18 00:13,서울역,POI033,여유,2000,2500,26,22.7,54,0,0,8,12
2024-06-18 01:15,서울역,POI033,여유,1500,2000,28,22,60,0,0,7,10
2024-06-18 02:11,서울역,POI033,여유,1000,1500,26,21.5,70,0,0,9,14
2024-06-18 03:15,서울역,POI033,여유,1000,1500,28,21.1,75,0,0,10,12
2024-06-18 04:09,서울역,POI033,여유,1000,1500,28,21.1,80,0,0,14,15
2024-06-18 05:10,서울역,POI033,여유,1500,2000,25,20.6,82,0,0,13,16
2024-06-18 06:12,서울역,POI033,여유,2000,2500,25,20.5,83,0,0,11,14
2024-06-18 07:11,서울역,POI033,여유,3500,4000,23,21.2,78,0,2,12,14
2024-06-18 08:13,서울역,POI033,여유,9500,10000,21,23.6,72,0,2,12,15
2024-06-18 09:53,서울역,POI033,붐빔,26000,28000,19,26.6,62,0,7,14,21
2024-06-18 10:58,서울역,POI033,붐빔,30000,32000,19,28.1,53,0,7,10,19
2024-06-18 11:33,서울역,POI033,붐빔,30000,32000,18,29.1,49,0,7,10,19
2024-06-18 12:14,서울역,POI033,붐빔,28000,30000,19,29.6,47,0,7,16,24
2024-06-18 13:14,서울역,POI033,붐빔,30000,32000,19,31.3,44,0,8,18,24
2024-06-18 14:13,서울역,POI033,붐빔,32000,34000,20,32.7,43,0,8,23,28
2024-06-18 15:16,서울역,POI033,붐빔,30000,32000,20,32.6,40,0,8,30,36
2024-06-18 16:11,서울역,POI033,붐빔,30000,32000,18,32.4,38,0,5,26,32
2024-06-18 17:16,서울역,POI033,붐빔,28000,30000,19,31.9,38,0,5,20,28
2024-06-18 18:13,서울역,POI033,약간 붐빔,24000,26000,18,30.5,39,0,5,27,31
2024-06-18 19:12,서울역,POI033,여유,14000,16000,19,28.5,42,0,1,21,30
2024-06-18 20:11,서울역,POI033,여유,8500,9000,23,26.5,55,0,1,18,25
2024-06-18 21:21,서울역,POI033,여유,6000,6500,25,24.9,60,0,0,19,28
2024-06-18 22:14,서울역,POI033,여유,4500,5000,26,24.4,65,0,0,13,24
2024-06-18 23:11,서울역,POI033,여유,3000,3500,27,23.8,68,0,0,12,17
2024-06-19 00:12,서울역,POI033,여유,2000,2500,28,23.5,68,0,0,12,17
2024-06-19 01:15,서울역,POI033,여유,1500,2000,28,22.9,71,0,0,12,20
2024-06-19 02:12,서울역,POI033,여유,1000,1500,29,22.5,73,0,0,13,21
2024-06-19 03:16,서울역,POI033,여유,1000,1500,29,22.2,75,0,0,12,18
2024-06-19 04:09,서울역,POI033,여유,1000,1500,29,21.9,77,0,0,14,20
2024-06-19 05:13,서울역,POI033,여유,1000,1500,29,21.5,80,0,0,15,19
2024-06-19 06:11,서울역,POI033,여유,2000,2500,26,21.5,82,0,0,16,23
2024-06-19 07:11,서울역,POI033,여유,3500,4000,23,22.7,75,0,2,16,22
2024-06-19 08:12,서울역,POI033,여유,8500,9000,20,24.9,67,0,2,17,22
2024-06-19 09:53,서울역,POI033,붐빔,28000,30000,20,27.9,58,0,4,17,27
2024-06-19 10:59,서울역,POI033,붐빔,32000,34000,20,29.8,49,0,4,16,26
2024-06-19 11:34,서울역,POI033,붐빔,30000,32000,19,30.9,45,0,4,16,26
2024-06-19 12:13,서울역,POI033,붐빔,28000,30000,19,32.3,39,0,4,18,31
2024-06-19 13:14,서울역,POI033,붐빔,30000,32000,19,34,38,0,8,24,32
2024-06-19 14:13,서울역,POI033,붐빔,32000,34000,19,34.7,34,0,8,26,35
2024-06-19 15:16,서울역,POI033,붐빔,30000,32000,20,,,,,,
2024-06-19 16:11,서울역,POI033,붐빔,30000,32000,18,,,,,,
2024-06-19 17:15,서울역,POI033,붐빔,28000,30000,18,,,,,,
2024-06-19 18:16,서울역,POI033,약간 붐빔,22000,24000,19,34.8,35,0,6,47,51
2024-06-19 19:13,서울역,POI033,여유,12000,14000,19,33.6,36,0,1,42,50
2024-06-19 20:11,서울역,POI033,여유,9000,9500,23,32,42,0,1,44,51
2024-06-19 21:21,서울역,POI033,여유,6500,7000,24,29.9,50,0,0,43,52
2024-06-19 22:14,서울역,POI033,여유,4500,5000,26,29.1,52,0,0,38,49
2024-06-19 23:11,서울역,POI033,여유,3000,3500,26,28.3,57,0,0,31,38
2024-06-20 00:13,서울역,POI033,여유,2000,2500,27,27.7,58,0,0,31,38
2024-06-20 01:14,서울역,POI033,여유,1500,2000,27,27,53,0,0,31,37
2024-06-20 02:12,서울역,POI033,여유,1000,1500,28,26,57,0,0,35,43
2024-06-20 03:15,서울역,POI033,여유,1000,1500,29,25,59,0,0,36,41
2024-06-20 04:10,서울역,POI033,여유,1000,1500,30,24.3,62,0,0,33,43
2024-06-20 05:12,서울역,POI033,여유,1500,2000,27,23.7,64,0,0,31,33
2024-06-20 06:12,서울역,POI033,여유,2000,2500,25,23.4,64,0,0,32,36
2024-06-20 07:12,서울역,POI033,여유,3500,4000,23,24.1,62,0,2,36,37
2024-06-20 08:12,서울역,POI033,여유,8500,9000,22,26,56,0,2,35,0
2024-06-20 09:52,서울역,POI033,약간 붐빔,24000,26000,19,29.8,45,0,8,27,33
2024-06-20 10:56,서울역,POI033,붐빔,28000,30000,20,31.6,37,0,8,30,37
2024-06-20 11:29,서울역,POI033,붐빔,30000,32000,19,32.4,37,0,8,30,37
2024-06-20 12:13,서울역,POI033,붐빔,28000,30000,20,33.1,35,0,8,30,37
2024-06-20 13:13,서울역,POI033,붐빔,30000,32000,20,34.7,33,0,9,32,37
2024-06-20 14:11,서울역,POI033,붐빔,32000,34000,20,35.3,32,0,9,38,46
2024-06-20 15:16,서울역,POI033,붐빔,30000,32000,20,35.1,29,0,9,37,43
2024-06-20 16:11,서울역,POI033,붐빔,30000,32000,20,34.5,29,0,5,35,43
2024-06-20 17:16,서울역,POI033,붐빔,28000,30000,20,34.3,32,0,5,28,33
2024-06-20 18:13,서울역,POI033,약간 붐빔,22000,24000,19,33.4,35,0,5,26,31
2024-06-20 19:12,서울역,POI033,여유,14000,16000,18,32.7,31,0,1,28,43
2024-06-20 20:10,서울역,POI033,여유,9500,10000,22,31.2,32,0,1,31,48
2024-06-20 21:21,서울역,POI033,여유,7000,7500,22,29.6,38,0,0,28,32
2024-06-20 22:13,서울역,POI033,여유,5000,5500,23,28.6,43,0,0,22,32
2024-06-20 23:10,서울역,POI033,여유,3000,3500,25,27.1,48,0,0,18,22
2024-06-21 00:13,서울역,POI033,여유,2000,2500,26,26.6,51,0,0,18,22
2024-06-21 01:15,서울역,POI033,여유,1500,2000,28,25.5,53,0,0,20,26
2024-06-21 02:10,서울역,POI033,여유,1500,2000,28,24.4,54,0,0,17,25
2024-06-21 03:16,서울역,POI033,여유,1000,1500,30,23.8,55,0,0,21,25
2024-06-21 04:10,서울역,POI033,여유,1000,1500,30,23.5,57,0,0,17,20
2024-06-21 05:12,서울역,POI033,여유,1500,2000,28,23.1,59,0,0,16,20
2024-06-21 06:12,서울역,POI033,여유,2000,2500,26,23,61,0,0,17,20
2024-06-21 07:11,서울역,POI033,여유,3500,4000,24,24,59,0,2,17,21
2024-06-21 08:13,서울역,POI033,여유,9000,9500,21,25.9,56,0,2,14,22
2024-06-21 09:52,서울역,POI033,약간 붐빔,22000,24000,19,29.2,46,0,7,23,33
2024-06-21 10:56,서울역,POI033,붐빔,28000,30000,20,31,40,0,7,19,28
2024-06-21 11:30,서울역,POI033,붐빔,28000,30000,18,31.6,39,0,7,19,28
2024-06-21 12:13,서울역,POI033,붐빔,28000,30000,19,33,38,0,7,22,32
2024-06-21 13:14,서울역,POI033,붐빔,28000,30000,19,33.7,35,0,10,27,33
2024-06-21 14:12,서울역,POI033,붐빔,30000,32000,18,33,39,0,10,32,38
2024-06-21 15:17,서울역,POI033,붐빔,28000,30000,18,33.2,38,0,10,35,44
2024-06-21 16:12,서울역,POI033,붐빔,28000,30000,17,30.8,40,0,4,38,49
2024-06-21 17:15,서울역,POI033,붐빔,26000,28000,17,30.2,47,0,4,33,47
2024-06-21 18:12,서울역,POI033,약간 붐빔,20000,22000,17,30.3,47,0,4,28,39
