시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-11 00:14,회기역,POI056,여유,8500,9000,25,23.5,75,0,0,34,59
2024-06-11 01:15,회기역,POI056,여유,8000,8500,25,23.1,75,0,0,36,64
2024-06-11 02:10,회기역,POI056,여유,7500,8000,26,22.8,77,0,0,43,77
2024-06-11 03:15,회기역,POI056,여유,7000,7500,27,22.5,77,0,0,46,74
2024-06-11 04:10,회기역,POI056,여유,7000,7500,28,22.2,79,0,0,47,78
2024-06-11 05:12,회기역,POI056,여유,7000,7500,26,22.3,75,0,0,50,81
2024-06-11 06:12,회기역,POI056,여유,7000,7500,24,22.2,76,0,0,49,74
2024-06-11 07:13,회기역,POI056,여유,8000,8500,21,22.8,73,0,1,42,66
2024-06-11 08:11,회기역,POI056,여유,10000,12000,19,23.5,69,0,1,47,74
2024-06-11 09:54,회기역,POI056,여유,9000,9500,18,25.7,63,0,8,51,77
2024-06-11 10:59,회기역,POI056,여유,10000,12000,17,26.2,56,0,8,42,68
2024-06-11 11:34,회기역,POI056,여유,8500,9000,18,29,49,0,8,42,68
2024-06-11 12:14,회기역,POI056,여유,9000,9500,19,28.4,51,0,8,46,65
2024-06-11 13:14,회기역,POI056,여유,9000,9500,18,30,44,0,5,42,68
2024-06-11 14:13,회기역,POI056,여유,9000,9500,18,30.4,44,0,5,46,71
2024-06-11 15:16,회기역,POI056,여유,9000,9500,18,31.2,43,0,5,46,72
2024-06-11 16:12,회기역,POI056,여유,9500,10000,17,31.5,38,0,5,46,72
2024-06-11 17:16,회기역,POI056,여유,10000,12000,18,30,43,0,5,50,81
2024-06-11 18:14,회기역,POI056,여유,10000,12000,19,29.3,37,0,5,44,70
2024-06-11 19:13,회기역,POI056,보통,12000,14000,21,27.4,47,0,1,26,63
2024-06-11 20:11,회기역,POI056,여유,10000,12000,23,25.9,51,0,1,16,50
2024-06-11 21:22,회기역,POI056,여유,10000,12000,23,24.4,60,0,0,18,47
2024-06-11 22:15,회기역,POI056,여유,10000,12000,24,23.7,58,0,0,15,49
2024-06-11 23:12,회기역,POI056,여유,10000,12000,25,23.2,61,0,0,13,32
2024-06-12 00:12,회기역,POI056,여유,9000,9500,28,22.9,64,0,0,13,32
2024-06-12 01:15,회기역,POI056,여유,8000,8500,28,22.2,70,0,0,9,24
2024-06-12 02:12,회기역,POI056,여유,7500,8000,29,21.6,71,0,0,11,25
2024-06-12 03:17,회기역,POI056,여유,7500,8000,28,21.7,70,0,0,12,27
2024-06-12 04:10,회기역,POI056,여유,7000,7500,28,21,75,0,0,11,28
2024-06-12 05:13,회기역,POI056,여유,7000,7500,28,20.5,76,0,0,12,27
2024-06-12 07:11,회기역,POI056,여유,8000,8500,24,21.7,69,0,1,14,29
2024-06-12 08:12,회기역,POI056,여유,10000,12000,19,23.1,62,0,1,11,32
2024-06-12 09:54,회기역,POI056,여유,10000,12000,20,25.7,51,0,7,16,28
2024-06-12 10:59,회기역,POI056,여유,9000,9500,19,27.9,42,0,7,0,0
2024-06-12 11:34,회기역,POI056,여유,8500,9000,21,29.2,44,0,7,0,0
2024-06-12 12:14,회기역,POI056,여유,9500,10000,20,29.4,40,0,7,0,0
2024-06-12 13:15,회기역,POI056,여유,9500,10000,21,30.7,34,0,9,3,12
2024-06-12 14:13,회기역,POI056,여유,9500,10000,21,32.7,30,0,9,19,36
2024-06-12 15:16,회기역,POI056,여유,9000,9500,21,32.3,37,0,9,18,34
2024-06-12 16:12,회기역,POI056,여유,10000,12000,22,30.7,40,0,5,21,38
2024-06-12 17:15,회기역,POI056,여유,10000,12000,21,29.5,43,0,5,34,56
2024-06-12 18:13,회기역,POI056,보통,12000,14000,21,28.6,44,0,5,34,57
2024-06-12 19:13,회기역,POI056,보통,12000,14000,21,25.9,58,0,1,23,44
2024-06-12 20:10,회기역,POI056,여유,10000,12000,24,25,57,0,1,23,39
2024-06-12 21:22,회기역,POI056,여유,12000,14000,24,24.3,55,0,0,17,32
2024-06-12 22:14,회기역,POI056,여유,10000,12000,24,23.9,58,0,0,14,30
2024-06-12 23:11,회기역,POI056,여유,10000,12000,25,23.7,58,0,0,12,25
2024-06-13 00:11,회기역,POI056,여유,9000,9500,26,23.2,60,0,0,12,25
2024-06-13 01:15,회기역,POI056,여유,8000,8500,29,23,61,0,0,13,26
2024-06-13 02:10,회기역,POI056,여유,7500,8000,26,21.9,64,0,0,12,25
2024-06-13 03:16,회기역,POI056,여유,7500,8000,28,21.8,65,0,0,12,23
2024-06-13 04:11,회기역,POI056,여유,7500,8000,28,21.3,68,0,0,14,26
2024-06-13 05:12,회기역,POI056,여유,7000,7500,27,20.7,71,0,0,13,24
2024-06-13 06:11,회기역,POI056,여유,8000,8500,26,20.6,72,0,0,15,27
2024-06-13 07:12,회기역,POI056,여유,8000,8500,23,22.8,64,0,2,14,28
2024-06-13 08:12,회기역,POI056,여유,10000,12000,21,24.2,61,0,2,15,26
2024-06-13 09:53,회기역,POI056,여유,10000,12000,20,28.5,47,0,7,16,34
2024-06-13 10:58,회기역,POI056,여유,10000,12000,20,28.4,43,0,7,17,36
2024-06-13 11:32,회기역,POI056,여유,9000,9500,21,31.1,36,0,7,17,36
2024-06-13 12:13,회기역,POI056,여유,9500,10000,21,32.3,33,0,7,15,35
2024-06-13 13:15,회기역,POI056,여유,9500,10000,21,32.7,29,0,8,17,35
2024-06-13 14:15,회기역,POI056,여유,9500,10000,21,33.2,24,0,8,17,35
2024-06-13 15:16,회기역,POI056,여유,9000,9500,21,32.6,32,0,8,15,34
2024-06-13 16:12,회기역,POI056,여유,9000,9500,19,32.8,33,0,5,21,42
2024-06-13 17:15,회기역,POI056,여유,10000,12000,19,31.8,34,0,5,30,56
2024-06-13 18:14,회기역,POI056,여유,12000,14000,18,31.5,32,0,5,23,46
2024-06-13 19:12,회기역,POI056,보통,12000,14000,20,30,35,0,1,19,39
2024-06-13 20:11,회기역,POI056,여유,10000,12000,21,28.3,37,0,1,16,33
2024-06-13 21:22,회기역,POI056,여유,10000,12000,24,27.7,40,0,0,15,31
2024-06-13 22:14,회기역,POI056,여유,10000,12000,25,26.9,41,0,0,13,28
2024-06-13 23:12,회기역,POI056,여유,10000,12000,25,26.7,43,0,0,13,28
2024-06-14 00:13,회기역,POI056,여유,9500,10000,26,25.5,45,0,0,13,28
2024-06-14 01:16,회기역,POI056,여유,8500,9000,27,24.6,48,0,0,16,30
2024-06-14 02:11,회기역,POI056,여유,7500,8000,27,23.6,51,0,0,14,28
2024-06-14 03:16,회기역,POI056,여유,7500,8000,27,23.2,52,0,0,15,29
2024-06-14 04:09,회기역,POI056,여유,7500,8000,27,23.1,57,0,0,17,26
2024-06-14 05:13,회기역,POI056,여유,7000,7500,28,22.2,57,0,0,16,30
2024-06-14 06:13,회기역,POI056,여유,7500,8000,24,22.6,56,0,0,17,28
2024-06-14 07:12,회기역,POI056,여유,8000,8500,21,23.9,55,0,1,15,27
2024-06-14 08:13,회기역,POI056,여유,10000,12000,19,25.9,48,0,1,15,27
2024-06-14 09:53,회기역,POI056,여유,10000,12000,19,28.4,41,0,5,17,33
2024-06-14 10:58,회기역,POI056,여유,10000,12000,19,30.4,36,0,5,17,33
2024-06-14 11:32,회기역,POI056,여유,9500,10000,20,30.5,31,0,5,17,36
2024-06-14 12:13,회기역,POI056,여유,9000,9500,20,31.4,34,0,5,19,36
2024-06-14 13:15,회기역,POI056,여유,9000,9500,20,31.8,32,0,8,20,36
2024-06-14 14:12,회기역,POI056,여유,9000,9500,19,32.7,32,0,8,25,41
2024-06-14 15:17,회기역,POI056,여유,9500,10000,18,33.3,34,0,8,25,41
2024-06-14 16:12,회기역,POI056,여유,10000,12000,18,31.7,39,0,5,26,45
2024-06-14 17:15,회기역,POI056,여유,10000,12000,16,28.9,43,0,5,35,58
2024-06-14 18:14,회기역,POI056,여유,12000,14000,17,28.1,45,0,5,35,58
2024-06-14 19:13,회기역,POI056,보통,12000,14000,18,26.6,50,0,1,27,50
2024-06-14 20:10,회기역,POI056,여유,12000,14000,21,26.1,51,0,1,22,39
2024-06-14 21:22,회기역,POI056,여유,12000,14000,22,25.8,49,0,0,20,35
2024-06-14 22:14,회기역,POI056,여유,10000,12000,22,25.1,56,0,0,21,34
2024-06-14 23:13,회기역,POI056,여유,10000,12000,23,25.3,53,0,0,19,32
2024-06-15 00:14,회기역,POI056,여유,9500,10000,25,24.9,56,0,0,19,32
2024-06-15 01:14,회기역,POI056,여유,8500,9000,26,24.6,56,0,0,19,31
2024-06-15 02:12,회기역,POI056,여유,7500,8000,26,24.1,63,0,0,22,31
2024-06-15 03:16,회기역,POI056,여유,7000,7500,26,23.6,66,0,0,23,33
2024-06-15 04:10,회기역,POI056,여유,7000,7500,26,22.9,73,0,0,25,34
2024-06-15 05:13,회기역,POI056,여유,7000,7500,26,21.1,89,0,0,26,34
2024-06-15 06:13,회기역,POI056,여유,7500,8000,25,20.9,91,~1mm,0,28,40
2024-06-15 07:12,회기역,POI056,여유,7500,8000,25,21.6,91,0,1,26,34
2024-06-15 08:12,회기역,POI056,여유,8000,8500,24,23.4,87,0,1,22,31
2024-06-15 09:53,회기역,POI056,여유,9000,9500,23,25,69,0,2,19,26
2024-06-15 10:57,회기역,POI056,여유,9000,9500,22,25.2,70,0,2,17,23
2024-06-15 11:29,회기역,POI056,여유,10000,12000,23,25.8,67,0,2,17,23
2024-06-15 12:13,회기역,POI056,여유,9500,10000,22,25.6,68,0,2,23,30
2024-06-15 13:15,회기역,POI056,여유,10000,12000,23,25.2,73,0,5,23,31
2024-06-15 14:12,회기역,POI056,여유,10000,12000,22,26.1,63,0,5,24,35
2024-06-15 15:15,회기역,POI056,여유,10000,12000,24,27.3,58,0,5,15,26
2024-06-15 16:13,회기역,POI056,여유,9500,10000,24,28.1,54,0,5,17,27
2024-06-15 17:14,회기역,POI056,여유,10000,12000,24,27.7,54,0,5,15,22
2024-06-15 18:12,회기역,POI056,여유,10000,12000,23,26.9,61,0,5,13,24
2024-06-15 19:13,회기역,POI056,여유,10000,12000,23,25.8,63,0,1,12,21
2024-06-15 20:11,회기역,POI056,여유,10000,12000,24,25,68,0,1,12,20
2024-06-15 21:21,회기역,POI056,여유,10000,12000,25,24.1,69,0,0,14,20
2024-06-15 22:12,회기역,POI056,여유,10000,12000,24,23.6,72,0,0,15,24
2024-06-15 23:11,회기역,POI056,여유,9000,9500,25,23.3,73,0,0,14,21
2024-06-16 00:12,회기역,POI056,여유,9000,9500,27,22.9,74,0,0,14,21
2024-06-16 01:15,회기역,POI056,여유,8000,8500,28,22.3,80,0,0,13,21
2024-06-16 02:11,회기역,POI056,여유,7500,8000,27,21.9,81,0,0,16,22
2024-06-16 03:15,회기역,POI056,여유,7000,7500,27,21.4,84,0,0,15,25
2024-06-16 04:10,회기역,POI056,여유,6500,7000,28,21,85,0,0,16,28
2024-06-16 05:13,회기역,POI056,여유,6500,7000,27,20.5,87,0,0,15,27
2024-06-16 06:11,회기역,POI056,여유,7000,7500,26,20.9,81,0,0,16,25
2024-06-16 07:11,회기역,POI056,여유,7000,7500,25,22.2,71,0,2,14,25
2024-06-16 08:12,회기역,POI056,여유,7500,8000,24,22.9,64,0,2,11,22
2024-06-16 09:57,회기역,POI056,여유,8500,9000,23,25.7,50,0,7,13,21
2024-06-16 11:05,회기역,POI056,여유,9000,9500,23,27.2,39,0,7,12,21
2024-06-16 12:13,회기역,POI056,여유,10000,12000,22,27.9,34,0,7,10,15
2024-06-16 13:14,회기역,POI056,여유,10000,12000,22,28.3,33,0,8,8,21
2024-06-16 14:12,회기역,POI056,여유,10000,12000,21,28.9,37,0,8,9,0
2024-06-16 15:16,회기역,POI056,여유,10000,12000,23,29.5,34,0,8,9,18
2024-06-16 16:12,회기역,POI056,여유,10000,12000,23,28.9,42,0,5,11,19
2024-06-16 17:14,회기역,POI056,여유,10000,12000,21,28.7,41,0,5,13,23
2024-06-16 18:14,회기역,POI056,여유,10000,12000,21,28.8,39,0,5,13,23
2024-06-16 19:17,회기역,POI056,여유,10000,12000,23,26.6,46,0,1,12,24
2024-06-16 20:11,회기역,POI056,여유,10000,12000,23,25.2,47,0,1,13,24
2024-06-16 21:20,회기역,POI056,여유,10000,12000,25,24.5,43,0,0,13,27
2024-06-16 22:12,회기역,POI056,여유,9500,10000,26,23.8,45,0,0,12,24
2024-06-16 23:10,회기역,POI056,여유,8500,9000,25,23.1,48,0,0,10,20
2024-06-17 00:13,회기역,POI056,여유,8500,9000,28,23.1,47,0,0,10,20
2024-06-17 01:13,회기역,POI056,여유,7500,8000,26,22.5,46,0,0,10,18
2024-06-17 02:10,회기역,POI056,여유,7000,7500,26,21.4,54,0,0,14,21
2024-06-17 03:15,회기역,POI056,여유,7000,7500,27,21.3,58,0,0,10,17
2024-06-17 04:11,회기역,POI056,여유,7000,7500,29,20.8,59,0,0,11,18
2024-06-17 05:12,회기역,POI056,여유,6500,7000,28,19.9,63,0,0,13,21
2024-06-17 06:13,회기역,POI056,여유,7000,7500,25,20,63,0,0,12,21
2024-06-17 07:12,회기역,POI056,여유,8000,8500,23,21.8,58,0,2,13,21
2024-06-17 08:13,회기역,POI056,여유,10000,12000,19,24,51,0,2,13,18
2024-06-17 09:55,회기역,POI056,여유,9500,10000,19,25.9,43,0,7,11,22
2024-06-17 11:01,회기역,POI056,여유,10000,12000,20,27.7,38,0,7,12,25
2024-06-17 12:15,회기역,POI056,여유,9500,10000,21,30.2,35,0,7,12,25
2024-06-17 13:16,회기역,POI056,여유,10000,12000,20,30.4,28,0,7,13,27
2024-06-17 14:15,회기역,POI056,여유,9500,10000,19,29.8,25,0,7,18,33
2024-06-17 15:17,회기역,POI056,여유,9000,9500,19,30.9,26,0,7,14,27
2024-06-17 16:12,회기역,POI056,여유,9500,10000,20,30.2,28,0,5,10,26
2024-06-17 17:16,회기역,POI056,여유,10000,12000,19,29.1,28,0,5,11,23
2024-06-17 18:13,회기역,POI056,여유,12000,14000,20,28.9,25,0,5,8,25
2024-06-17 19:14,회기역,POI056,보통,12000,14000,21,27.9,28,0,1,8,21
2024-06-17 20:11,회기역,POI056,여유,10000,12000,23,26.4,34,0,1,9,20
2024-06-17 21:22,회기역,POI056,여유,10000,12000,24,25.5,38,0,0,8,20
2024-06-17 22:15,회기역,POI056,여유,10000,12000,24,24.7,40,0,0,8,18
2024-06-17 23:12,회기역,POI056,여유,9500,10000,23,24.1,42,0,0,9,17
2024-06-18 00:14,회기역,POI056,여유,8500,9000,24,23.5,50,0,0,9,17
2024-06-18 01:15,회기역,POI056,여유,7000,7500,27,22.9,57,0,0,9,17
2024-06-18 02:11,회기역,POI056,여유,7000,7500,27,22.1,65,0,0,9,16
2024-06-18 03:16,회기역,POI056,여유,7000,7500,27,21.9,70,0,0,9,16
2024-06-18 04:09,회기역,POI056,여유,7000,7500,28,21.4,60,0,0,11,16
2024-06-18 05:11,회기역,POI056,여유,6500,7000,27,20.6,64,0,0,10,18
2024-06-18 06:12,회기역,POI056,여유,7500,8000,25,21.2,64,0,0,10,16
2024-06-18 07:11,회기역,POI056,여유,7500,8000,24,22.8,58,0,2,10,16
2024-06-18 08:13,회기역,POI056,여유,12000,14000,20,23.7,58,0,2,8,20
2024-06-18 09:54,회기역,POI056,여유,9000,9500,18,27,50,0,7,12,26
2024-06-18 10:59,회기역,POI056,여유,9500,10000,22,29,45,0,7,13,27
2024-06-18 11:33,회기역,POI056,여유,9000,9500,21,30.1,43,0,7,13,27
2024-06-18 12:15,회기역,POI056,여유,9000,9500,21,29.9,41,0,7,15,25
2024-06-18 13:14,회기역,POI056,여유,9000,9500,22,32,37,0,8,16,29
2024-06-18 14:13,회기역,POI056,여유,9500,10000,21,32.8,38,0,8,19,36
2024-06-18 15:16,회기역,POI056,여유,9500,10000,19,33.4,35,0,8,27,44
2024-06-18 16:12,회기역,POI056,여유,9500,10000,18,32.8,33,0,5,26,44
2024-06-18 17:16,회기역,POI056,여유,10000,12000,19,32.2,34,0,5,21,37
2024-06-18 18:13,회기역,POI056,보통,12000,14000,19,30.5,37,0,5,16,34
2024-06-18 19:13,회기역,POI056,보통,12000,14000,20,29.3,39,0,1,17,36
2024-06-18 20:11,회기역,POI056,여유,10000,12000,22,26.8,50,0,1,15,34
2024-06-18 21:22,회기역,POI056,여유,12000,14000,23,25.4,57,0,0,16,31
2024-06-18 22:14,회기역,POI056,여유,10000,12000,24,25.1,59,0,0,14,27
2024-06-18 23:11,회기역,POI056,여유,9500,10000,24,24.4,64,0,0,14,23
2024-06-19 00:13,회기역,POI056,여유,8500,9000,27,23.7,67,0,0,14,23
2024-06-19 01:15,회기역,POI056,여유,7500,8000,26,23.3,69,0,0,14,27
2024-06-19 02:12,회기역,POI056,여유,7500,8000,27,23.1,70,0,0,15,25
2024-06-19 03:16,회기역,POI056,여유,7000,7500,27,22.8,70,0,0,14,25
2024-06-19 04:10,회기역,POI056,여유,7000,7500,30,22.3,73,0,0,14,25
2024-06-19 05:13,회기역,POI056,여유,6500,7000,30,22.2,73,0,0,14,25
2024-06-19 06:11,회기역,POI056,여유,7000,7500,25,22.1,71,0,0,16,27
2024-06-19 07:11,회기역,POI056,여유,8000,8500,22,24.1,67,0,2,16,26
2024-06-19 08:13,회기역,POI056,여유,10000,12000,19,24.8,64,0,2,18,27
2024-06-19 09:54,회기역,POI056,여유,10000,12000,19,28.3,52,0,4,17,29
2024-06-19 10:59,회기역,POI056,여유,9500,10000,20,29.6,40,0,4,16,30
2024-06-19 11:35,회기역,POI056,여유,9000,9500,21,31.8,39,0,4,16,30
2024-06-19 12:13,회기역,POI056,여유,9500,10000,20,32.4,36,0,4,19,34
2024-06-19 13:15,회기역,POI056,여유,9500,10000,21,34.9,32,0,8,21,38
2024-06-19 14:13,회기역,POI056,여유,9500,10000,20,35.4,29,0,8,26,43
2024-06-19 15:16,회기역,POI056,여유,9000,9500,19,35.9,25,0,8,26,43
2024-06-19 16:11,회기역,POI056,여유,10000,12000,19,35.9,25,0,8,26,43
2024-06-19 17:15,회기역,POI056,여유,10000,12000,18,35.9,25,0,8,26,43
2024-06-19 18:16,회기역,POI056,보통,12000,14000,18,34.5,32,0,6,37,58
2024-06-19 19:13,회기역,POI056,약간 붐빔,14000,16000,20,33.5,33,0,1,42,64
