시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 13:17,방배역 먹자골목,POI065,보통,1000,1500,31,30.6,50,0,8,25,61
2024-06-10 14:13,방배역 먹자골목,POI065,여유,1000,1500,31,31,46,0,8,24,60
2024-06-10 15:18,방배역 먹자골목,POI065,보통,1000,1500,26,32,47,0,8,26,75
2024-06-10 16:13,방배역 먹자골목,POI065,여유,1000,1500,27,29.9,53,0,5,30,80
2024-06-10 17:17,방배역 먹자골목,POI065,여유,1000,1500,27,29.3,55,0,5,28,87
2024-06-10 18:14,방배역 먹자골목,POI065,약간 붐빔,1500,2000,27,28.2,58,0,5,30,76
2024-06-10 19:14,방배역 먹자골목,POI065,약간 붐빔,1500,2000,28,24.9,67,0,1,31,65
2024-06-10 20:11,방배역 먹자골목,POI065,여유,1000,1500,30,25.3,71,0,1,26,62
2024-06-10 21:22,방배역 먹자골목,POI065,여유,1000,1500,30,23.6,85,0,0,30,60
2024-06-10 22:15,방배역 먹자골목,POI065,여유,800,900,29,22.9,91,0,0,30,59
2024-06-10 23:14,방배역 먹자골목,POI065,여유,500,600,31,22.5,94,0,0,29,54
2024-06-11 00:14,방배역 먹자골목,POI065,여유,300,400,30,23.4,88,0,0,29,54
2024-06-11 01:15,방배역 먹자골목,POI065,여유,300,400,33,22.8,89,0,0,34,59
2024-06-11 02:10,방배역 먹자골목,POI065,여유,200,300,33,22.7,89,0,0,41,63
2024-06-11 03:16,방배역 먹자골목,POI065,여유,200,300,33,21.6,93,0,0,42,69
2024-06-11 04:10,방배역 먹자골목,POI065,여유,200,300,33,22,92,0,0,47,67
2024-06-11 05:13,방배역 먹자골목,POI065,여유,200,300,32,22.4,86,0,0,39,67
2024-06-11 06:12,방배역 먹자골목,POI065,여유,200,300,33,21.9,91,0,0,38,73
2024-06-11 07:13,방배역 먹자골목,POI065,여유,400,500,33,22.8,88,0,1,52,81
2024-06-11 08:12,방배역 먹자골목,POI065,여유,800,900,28,23.5,81,0,1,50,83
2024-06-11 09:54,방배역 먹자골목,POI065,여유,1000,1500,30,25.7,69,0,8,48,84
2024-06-11 10:59,방배역 먹자골목,POI065,여유,1000,1500,31,28,64,0,8,48,72
2024-06-11 11:34,방배역 먹자골목,POI065,여유,1000,1500,31,28.3,56,0,8,48,72
2024-06-11 12:14,방배역 먹자골목,POI065,여유,1000,1500,31,30.1,54,0,8,46,78
2024-06-11 13:14,방배역 먹자골목,POI065,여유,1000,1500,31,30.6,52,0,5,49,87
2024-06-11 14:14,방배역 먹자골목,POI065,여유,1000,1500,29,31.3,53,0,5,46,83
2024-06-11 15:16,방배역 먹자골목,POI065,여유,1000,1500,28,31.5,46,0,5,49,90
2024-06-11 16:12,방배역 먹자골목,POI065,여유,1000,1500,28,30.9,44,0,5,49,90
2024-06-11 17:16,방배역 먹자골목,POI065,약간 붐빔,1500,2000,25,28.9,47,0,5,47,106
2024-06-11 18:14,방배역 먹자골목,POI065,약간 붐빔,1500,2000,25,28.5,46,0,5,31,86
2024-06-11 19:14,방배역 먹자골목,POI065,여유,1000,1500,26,26.5,51,0,1,12,62
2024-06-11 20:11,방배역 먹자골목,POI065,여유,1000,1500,27,24.6,60,0,1,13,56
2024-06-11 21:22,방배역 먹자골목,POI065,여유,1000,1500,28,23.5,64,0,0,14,60
2024-06-11 22:15,방배역 먹자골목,POI065,여유,800,900,28,22.5,71,0,0,14,40
2024-06-11 23:12,방배역 먹자골목,POI065,여유,500,600,29,20.5,86,0,0,9,30
2024-06-12 00:12,방배역 먹자골목,POI065,여유,400,500,33,19.7,89,0,0,9,30
2024-06-12 01:15,방배역 먹자골목,POI065,여유,300,400,30,18.9,90,0,0,12,22
2024-06-12 02:12,방배역 먹자골목,POI065,여유,200,300,30,18.3,89,0,0,8,24
2024-06-12 03:17,방배역 먹자골목,POI065,여유,200,300,29,19.3,88,0,0,12,25
2024-06-12 04:10,방배역 먹자골목,POI065,여유,200,300,31,17.9,100,0,0,8,20
2024-06-12 05:13,방배역 먹자골목,POI065,여유,200,300,30,17.4,97,0,0,13,24
2024-06-12 07:11,방배역 먹자골목,POI065,여유,300,400,28,21,89,0,1,8,25
2024-06-12 08:12,방배역 먹자골목,POI065,여유,700,800,25,22.5,78,0,1,17,36
2024-06-12 09:54,방배역 먹자골목,POI065,여유,1000,1500,27,26.2,51,0,7,17,41
2024-06-12 10:59,방배역 먹자골목,POI065,여유,1000,1500,26,28.6,44,0,7,16,39
2024-06-12 11:34,방배역 먹자골목,POI065,여유,1000,1500,27,30.1,42,0,7,16,39
2024-06-12 12:14,방배역 먹자골목,POI065,여유,1000,1500,26,30.7,42,0,7,11,34
2024-06-12 13:15,방배역 먹자골목,POI065,약간 붐빔,1500,2000,27,31,39,0,9,17,45
2024-06-12 14:14,방배역 먹자골목,POI065,여유,1000,1500,27,32.2,37,0,9,17,42
2024-06-12 15:16,방배역 먹자골목,POI065,여유,1000,1500,25,31.1,44,0,9,24,45
2024-06-12 16:12,방배역 먹자골목,POI065,보통,1500,2000,27,29.1,42,0,5,27,67
2024-06-12 17:15,방배역 먹자골목,POI065,약간 붐빔,1500,2000,27,29.5,45,0,5,29,77
2024-06-12 18:13,방배역 먹자골목,POI065,보통,1500,2000,26,28.7,46,0,5,23,54
2024-06-12 19:13,방배역 먹자골목,POI065,약간 붐빔,1500,2000,26,25.7,54,0,1,13,50
2024-06-12 20:10,방배역 먹자골목,POI065,여유,1000,1500,30,24.6,59,0,1,15,40
2024-06-12 21:22,방배역 먹자골목,POI065,여유,1000,1500,30,22.6,69,0,0,13,29
2024-06-12 22:14,방배역 먹자골목,POI065,여유,1000,1500,30,21.6,73,0,0,15,33
2024-06-12 23:11,방배역 먹자골목,POI065,여유,600,700,29,20.9,76,0,0,17,32
2024-06-13 00:11,방배역 먹자골목,POI065,여유,400,500,31,20.4,79,0,0,17,32
2024-06-13 01:15,방배역 먹자골목,POI065,여유,300,400,30,20.4,80,0,0,14,33
2024-06-13 02:11,방배역 먹자골목,POI065,여유,200,300,31,20.9,76,0,0,14,31
2024-06-13 03:16,방배역 먹자골목,POI065,여유,200,300,32,19.4,89,0,0,14,32
2024-06-13 04:11,방배역 먹자골목,POI065,여유,200,300,32,19.5,91,0,0,11,31
2024-06-13 05:12,방배역 먹자골목,POI065,여유,200,300,30,18.8,93,0,0,12,27
2024-06-13 06:12,방배역 먹자골목,POI065,여유,200,300,31,19.1,96,0,0,15,35
2024-06-13 07:12,방배역 먹자골목,POI065,여유,300,400,30,21.1,89,0,2,17,31
2024-06-13 08:12,방배역 먹자골목,POI065,여유,800,900,30,23.7,71,0,2,14,43
2024-06-13 09:53,방배역 먹자골목,POI065,여유,1000,1500,30,27.1,56,0,7,23,46
2024-06-13 10:58,방배역 먹자골목,POI065,여유,1000,1500,30,28.9,45,0,7,17,53
2024-06-13 11:32,방배역 먹자골목,POI065,여유,1000,1500,30,30.4,35,0,7,17,53
2024-06-13 12:14,방배역 먹자골목,POI065,여유,1000,1500,30,30.5,40,0,7,24,46
2024-06-13 13:15,방배역 먹자골목,POI065,약간 붐빔,1500,2000,30,31.5,38,0,8,21,46
2024-06-13 14:15,방배역 먹자골목,POI065,여유,1000,1500,30,32.1,40,0,8,18,49
2024-06-13 15:16,방배역 먹자골목,POI065,보통,1000,1500,30,32.2,35,0,8,27,60
2024-06-13 16:12,방배역 먹자골목,POI065,보통,1000,1500,30,32.7,26,0,5,26,68
2024-06-13 17:15,방배역 먹자골목,POI065,여유,1000,1500,29,32.5,30,0,5,19,51
2024-06-13 18:14,방배역 먹자골목,POI065,약간 붐빔,1500,2000,29,30.9,36,0,5,14,37
2024-06-13 19:12,방배역 먹자골목,POI065,약간 붐빔,1500,2000,29,29.6,45,0,1,14,42
2024-06-13 20:11,방배역 먹자골목,POI065,여유,1000,1500,30,26.5,57,0,1,11,38
2024-06-13 21:22,방배역 먹자골목,POI065,여유,1000,1500,29,23.6,69,0,0,9,36
2024-06-13 22:14,방배역 먹자골목,POI065,여유,1000,1500,29,23,70,0,0,12,31
2024-06-13 23:12,방배역 먹자골목,POI065,여유,600,700,29,22.1,74,0,0,10,34
2024-06-14 00:13,방배역 먹자골목,POI065,여유,400,500,30,21.8,76,0,0,10,34
2024-06-14 01:16,방배역 먹자골목,POI065,여유,300,400,30,21,83,0,0,16,29
2024-06-14 02:11,방배역 먹자골목,POI065,여유,200,300,30,20.4,83,0,0,15,31
2024-06-14 03:16,방배역 먹자골목,POI065,여유,200,300,31,20.2,89,0,0,18,32
2024-06-14 04:10,방배역 먹자골목,POI065,여유,200,300,29,21,91,0,0,12,34
2024-06-14 05:13,방배역 먹자골목,POI065,여유,200,300,30,19.4,98,0,0,12,30
2024-06-14 06:13,방배역 먹자골목,POI065,여유,200,300,29,20.6,99,0,0,12,25
2024-06-14 07:12,방배역 먹자골목,POI065,여유,300,400,29,23.4,79,0,1,17,32
2024-06-14 08:13,방배역 먹자골목,POI065,여유,700,800,26,24.7,71,0,1,17,34
2024-06-14 09:53,방배역 먹자골목,POI065,여유,900,1000,26,28.4,55,0,5,12,28
2024-06-14 10:58,방배역 먹자골목,POI065,여유,1000,1500,26,29.6,44,0,5,12,28
2024-06-14 11:33,방배역 먹자골목,POI065,여유,1000,1500,26,30.9,38,0,5,14,35
2024-06-14 12:13,방배역 먹자골목,POI065,여유,1000,1500,25,31.7,42,0,5,17,48
2024-06-14 13:15,방배역 먹자골목,POI065,보통,1500,2000,26,31.7,40,0,8,21,45
2024-06-14 14:12,방배역 먹자골목,POI065,여유,1000,1500,26,33.2,39,0,8,0,0
2024-06-14 15:17,방배역 먹자골목,POI065,보통,1500,2000,26,33.8,39,0,8,0,0
2024-06-14 16:12,방배역 먹자골목,POI065,여유,1000,1500,26,32.2,38,0,5,36,0
2024-06-14 17:15,방배역 먹자골목,POI065,여유,1000,1500,24,28.5,51,0,5,37,0
2024-06-14 18:14,방배역 먹자골목,POI065,약간 붐빔,1500,2000,24,27.9,53,0,5,37,0
2024-06-14 19:13,방배역 먹자골목,POI065,여유,1000,1500,24,26.8,54,0,1,31,52
2024-06-14 20:10,방배역 먹자골목,POI065,여유,1000,1500,26,25.9,56,0,1,20,39
2024-06-14 21:22,방배역 먹자골목,POI065,여유,1000,1500,28,25.2,61,0,0,20,36
2024-06-14 22:14,방배역 먹자골목,POI065,여유,1000,1500,27,25.3,56,0,0,19,32
2024-06-14 23:13,방배역 먹자골목,POI065,여유,600,700,27,24,65,0,0,16,39
2024-06-15 00:14,방배역 먹자골목,POI065,여유,400,500,29,23.7,69,0,0,16,39
2024-06-15 01:14,방배역 먹자골목,POI065,여유,400,500,29,24.4,70,0,0,20,34
2024-06-15 02:12,방배역 먹자골목,POI065,여유,300,400,29,23.4,75,0,0,20,37
2024-06-15 03:16,방배역 먹자골목,POI065,여유,200,300,30,23,80,0,0,18,37
2024-06-15 04:10,방배역 먹자골목,POI065,여유,200,300,32,21.8,97,~1mm,0,23,37
2024-06-15 05:13,방배역 먹자골목,POI065,여유,200,300,30,21,100,0,0,20,32
2024-06-15 06:13,방배역 먹자골목,POI065,여유,200,300,30,21.2,100,3.5mm,0,21,31
2024-06-15 07:12,방배역 먹자골목,POI065,여유,300,400,28,21.9,100,~1mm,1,27,30
2024-06-15 08:12,방배역 먹자골목,POI065,여유,300,400,28,23,100,0,1,25,29
2024-06-15 09:53,방배역 먹자골목,POI065,여유,800,900,27,25.6,77,0,2,16,23
2024-06-15 10:57,방배역 먹자골목,POI065,여유,900,1000,27,24.8,82,0,2,23,27
2024-06-15 11:29,방배역 먹자골목,POI065,여유,1000,1500,27,25.7,85,0,2,23,27
2024-06-15 12:13,방배역 먹자골목,POI065,여유,1000,1500,27,24.6,95,0,2,19,29
2024-06-15 13:15,방배역 먹자골목,POI065,여유,1000,1500,26,26.3,80,0,5,20,32
2024-06-15 14:12,방배역 먹자골목,POI065,여유,1000,1500,27,25.7,78,0,5,22,32
2024-06-15 15:15,방배역 먹자골목,POI065,여유,1000,1500,27,27.2,68,0,5,14,32
2024-06-15 16:13,방배역 먹자골목,POI065,여유,1000,1500,25,27.9,62,0,5,20,28
2024-06-15 17:15,방배역 먹자골목,POI065,여유,1000,1500,27,27.7,62,0,5,15,22
2024-06-15 18:12,방배역 먹자골목,POI065,여유,1000,1500,27,27,60,0,5,9,15
2024-06-15 19:13,방배역 먹자골목,POI065,여유,1000,1500,29,25.7,66,0,1,8,13
2024-06-15 20:11,방배역 먹자골목,POI065,여유,700,800,29,24.6,76,0,1,10,14
2024-06-15 21:21,방배역 먹자골목,POI065,여유,700,800,30,23.1,88,0,0,12,17
2024-06-15 22:13,방배역 먹자골목,POI065,여유,600,700,30,22.6,92,0,0,16,19
2024-06-15 23:11,방배역 먹자골목,POI065,여유,500,600,31,21.9,95,0,0,9,19
2024-06-16 00:12,방배역 먹자골목,POI065,여유,300,400,31,20.9,99,0,0,9,19
2024-06-16 01:15,방배역 먹자골목,POI065,여유,200,300,31,19.7,100,0,0,18,25
2024-06-16 02:11,방배역 먹자골목,POI065,여유,200,300,30,19.4,100,0,0,14,30
2024-06-16 03:15,방배역 먹자골목,POI065,여유,200,300,31,19.4,100,0,0,13,25
2024-06-16 04:10,방배역 먹자골목,POI065,여유,200,300,30,18.9,100,0,0,15,24
2024-06-16 05:13,방배역 먹자골목,POI065,여유,200,300,30,18.6,100,0,0,18,27
2024-06-16 06:11,방배역 먹자골목,POI065,여유,200,300,30,18.8,100,0,0,20,30
2024-06-16 07:11,방배역 먹자골목,POI065,여유,200,300,29,21.5,92,0,2,20,32
2024-06-16 08:13,방배역 먹자골목,POI065,여유,200,300,28,22.8,80,0,2,17,32
2024-06-16 09:57,방배역 먹자골목,POI065,여유,400,500,29,25.3,71,0,7,17,27
2024-06-16 11:05,방배역 먹자골목,POI065,여유,600,700,29,26.9,44,0,7,16,37
2024-06-16 12:13,방배역 먹자골목,POI065,여유,800,900,29,28.4,43,0,7,10,27
2024-06-16 13:14,방배역 먹자골목,POI065,여유,1000,1500,27,29,39,0,8,12,21
2024-06-16 14:12,방배역 먹자골목,POI065,여유,800,900,27,29.1,39,0,8,12,17
2024-06-16 15:16,방배역 먹자골목,POI065,여유,800,900,29,30,41,0,8,9,16
2024-06-16 16:12,방배역 먹자골목,POI065,여유,800,900,28,29.2,47,0,5,8,25
2024-06-16 17:14,방배역 먹자골목,POI065,여유,700,800,28,29.1,47,0,5,11,27
2024-06-16 18:14,방배역 먹자골목,POI065,여유,800,900,31,28.1,46,0,5,11,27
2024-06-16 19:17,방배역 먹자골목,POI065,여유,800,900,29,26.1,50,0,1,11,22
2024-06-16 20:11,방배역 먹자골목,POI065,여유,600,700,30,24.6,52,0,1,9,27
2024-06-16 21:20,방배역 먹자골목,POI065,여유,600,700,29,23.5,53,0,0,9,19
2024-06-16 22:13,방배역 먹자골목,POI065,여유,600,700,30,22.4,56,0,0,12,19
2024-06-16 23:10,방배역 먹자골목,POI065,여유,400,500,30,19.9,69,0,0,11,17
2024-06-17 00:13,방배역 먹자골목,POI065,여유,300,400,31,20.7,66,0,0,11,17
2024-06-17 01:13,방배역 먹자골목,POI065,여유,200,300,33,18.5,79,0,0,12,19
2024-06-17 02:10,방배역 먹자골목,POI065,여유,200,300,33,18.2,78,0,0,15,23
