시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 03:13,홍대 관광특구,POI007,여유,20000,22000,23,19.9,86,0,0,21,28
2024-06-10 04:10,홍대 관광특구,POI007,여유,18000,20000,24,19.7,86,0,0,22,30
2024-06-10 05:12,홍대 관광특구,POI007,여유,18000,20000,24,20.4,82,0,0,22,29
2024-06-10 06:11,홍대 관광특구,POI007,여유,18000,20000,21,19.8,86,0,0,28,36
2024-06-10 07:10,홍대 관광특구,POI007,여유,18000,20000,19,20.6,83,0,2,29,35
2024-06-10 08:11,홍대 관광특구,POI007,여유,26000,28000,18,21.8,74,0,2,24,29
2024-06-10 09:54,홍대 관광특구,POI007,여유,40000,42000,18,25.2,52,0,7,24,37
2024-06-10 11:00,홍대 관광특구,POI007,여유,46000,48000,17,27,49,0,7,20,38
2024-06-10 11:37,홍대 관광특구,POI007,여유,48000,50000,17,28,51,0,7,20,38
2024-06-10 12:13,홍대 관광특구,POI007,여유,52000,54000,17,27.7,51,0,7,23,40
2024-06-10 13:16,홍대 관광특구,POI007,여유,58000,60000,17,29.6,46,0,8,25,47
2024-06-10 14:11,홍대 관광특구,POI007,여유,58000,60000,16,30.9,44,0,8,26,49
2024-06-10 15:17,홍대 관광특구,POI007,여유,60000,62000,16,30.6,45,0,8,28,53
2024-06-10 16:11,홍대 관광특구,POI007,여유,60000,62000,16,30.2,49,0,5,32,61
2024-06-10 17:16,홍대 관광특구,POI007,여유,62000,64000,16,29.4,52,0,5,34,61
2024-06-10 18:14,홍대 관광특구,POI007,여유,66000,68000,16,27.7,57,0,5,39,66
2024-06-10 19:13,홍대 관광특구,POI007,여유,66000,68000,16,26.4,63,0,1,33,58
2024-06-10 20:10,홍대 관광특구,POI007,여유,60000,62000,19,23.6,77,0,1,31,52
2024-06-10 21:21,홍대 관광특구,POI007,여유,54000,56000,20,24.6,73,0,0,32,47
2024-06-10 22:14,홍대 관광특구,POI007,여유,46000,48000,21,24.2,75,0,0,34,55
2024-06-10 23:12,홍대 관광특구,POI007,여유,36000,38000,21,23.8,78,0,0,33,50
2024-06-11 00:13,홍대 관광특구,POI007,여유,28000,30000,23,23.6,78,0,0,33,50
2024-06-11 01:14,홍대 관광특구,POI007,여유,22000,24000,23,22.9,80,0,0,34,52
2024-06-11 02:09,홍대 관광특구,POI007,여유,20000,22000,24,22.9,79,0,0,45,60
2024-06-11 03:15,홍대 관광특구,POI007,여유,18000,20000,25,22.8,79,0,0,42,60
2024-06-11 04:09,홍대 관광특구,POI007,여유,18000,20000,25,22.7,77,0,0,43,64
2024-06-11 05:11,홍대 관광특구,POI007,여유,16000,18000,24,22.3,78,0,0,37,53
2024-06-11 06:11,홍대 관광특구,POI007,여유,16000,18000,22,22.2,78,0,0,36,54
2024-06-11 07:12,홍대 관광특구,POI007,여유,20000,22000,20,22.7,76,0,1,43,61
2024-06-11 08:11,홍대 관광특구,POI007,여유,26000,28000,19,22.4,77,0,1,47,61
2024-06-11 09:53,홍대 관광특구,POI007,여유,40000,42000,17,24.8,67,0,8,53,83
2024-06-11 10:58,홍대 관광특구,POI007,여유,46000,48000,17,27.6,56,0,8,51,83
2024-06-11 11:32,홍대 관광특구,POI007,여유,50000,52000,17,27.2,56,0,8,51,83
2024-06-11 12:13,홍대 관광특구,POI007,여유,54000,56000,17,27.4,55,0,8,48,72
2024-06-11 13:13,홍대 관광특구,POI007,여유,58000,60000,16,28.5,52,0,5,47,65
2024-06-11 14:12,홍대 관광특구,POI007,여유,58000,60000,16,30.3,52,0,5,51,66
2024-06-11 15:15,홍대 관광특구,POI007,여유,60000,62000,16,31,44,0,5,50,75
2024-06-11 16:11,홍대 관광특구,POI007,여유,62000,64000,16,30.3,42,0,5,50,75
2024-06-11 17:15,홍대 관광특구,POI007,여유,64000,66000,17,29,44,0,5,57,81
2024-06-11 18:13,홍대 관광특구,POI007,여유,68000,70000,16,28.9,44,0,5,38,61
2024-06-11 19:13,홍대 관광특구,POI007,보통,74000,76000,16,26.6,51,0,1,21,51
2024-06-11 20:11,홍대 관광특구,POI007,여유,64000,66000,18,25.5,55,0,1,18,45
2024-06-11 21:21,홍대 관광특구,POI007,여유,56000,58000,20,23.9,66,0,0,17,40
2024-06-11 22:14,홍대 관광특구,POI007,여유,48000,50000,20,23,72,0,0,14,35
2024-06-11 23:11,홍대 관광특구,POI007,여유,42000,44000,21,22.4,72,0,0,13,28
2024-06-12 00:11,홍대 관광특구,POI007,여유,30000,32000,24,22.1,74,0,0,13,28
2024-06-12 01:14,홍대 관광특구,POI007,여유,24000,26000,24,21.4,77,0,0,13,27
2024-06-12 02:11,홍대 관광특구,POI007,여유,22000,24000,23,20.7,78,0,0,12,26
2024-06-12 03:16,홍대 관광특구,POI007,여유,20000,22000,23,21.5,75,0,0,13,26
2024-06-12 04:09,홍대 관광특구,POI007,여유,18000,20000,23,20.3,84,0,0,14,29
2024-06-12 05:12,홍대 관광특구,POI007,여유,18000,20000,23,19.7,86,0,0,14,26
2024-06-12 07:10,홍대 관광특구,POI007,여유,20000,22000,19,20.7,81,0,1,14,27
2024-06-12 08:11,홍대 관광특구,POI007,여유,28000,30000,18,21.2,78,0,1,13,26
2024-06-12 09:53,홍대 관광특구,POI007,여유,42000,44000,17,24.6,59,0,7,12,30
2024-06-12 10:58,홍대 관광특구,POI007,여유,46000,48000,16,27,49,0,7,14,31
2024-06-12 11:33,홍대 관광특구,POI007,여유,50000,52000,17,27.2,47,0,7,14,31
2024-06-12 12:13,홍대 관광특구,POI007,보통,54000,56000,16,28.8,44,0,7,16,27
2024-06-12 13:14,홍대 관광특구,POI007,여유,60000,62000,16,29.3,39,0,9,15,27
2024-06-12 14:11,홍대 관광특구,POI007,여유,62000,64000,16,31,41,0,9,17,33
2024-06-12 15:15,홍대 관광특구,POI007,여유,62000,64000,17,29.2,46,0,9,19,34
2024-06-12 16:11,홍대 관광특구,POI007,여유,64000,66000,16,27.9,49,0,5,32,54
2024-06-12 17:14,홍대 관광특구,POI007,여유,66000,68000,16,28.2,44,0,5,32,55
2024-06-12 18:12,홍대 관광특구,POI007,보통,70000,72000,17,26.6,57,0,5,26,49
2024-06-12 19:12,홍대 관광특구,POI007,보통,72000,74000,17,24.8,52,0,1,18,36
2024-06-12 20:09,홍대 관광특구,POI007,여유,66000,68000,20,24,56,0,1,21,36
2024-06-12 21:21,홍대 관광특구,POI007,여유,58000,60000,20,23.5,64,0,0,14,29
2024-06-12 22:13,홍대 관광특구,POI007,여유,52000,54000,20,23.3,65,0,0,18,36
2024-06-12 23:10,홍대 관광특구,POI007,여유,40000,42000,21,22.3,74,0,0,14,28
2024-06-13 00:10,홍대 관광특구,POI007,여유,30000,32000,23,22.7,67,0,0,14,28
2024-06-13 01:14,홍대 관광특구,POI007,여유,24000,26000,23,23.3,63,0,0,14,26
2024-06-13 02:10,홍대 관광특구,POI007,여유,22000,24000,23,22.6,67,0,0,14,28
2024-06-13 03:15,홍대 관광특구,POI007,여유,20000,22000,24,20.8,77,0,0,15,26
2024-06-13 04:10,홍대 관광특구,POI007,여유,20000,22000,23,21.5,75,0,0,16,24
2024-06-13 05:11,홍대 관광특구,POI007,여유,18000,20000,24,21.6,71,0,0,14,26
2024-06-13 06:11,홍대 관광특구,POI007,여유,18000,20000,23,20.8,79,0,0,15,20
2024-06-13 07:11,홍대 관광특구,POI007,여유,20000,22000,20,21,79,0,2,14,26
2024-06-13 08:11,홍대 관광특구,POI007,여유,26000,28000,19,22.8,66,0,2,15,28
2024-06-13 09:52,홍대 관광특구,POI007,여유,42000,44000,18,26.2,55,0,7,18,44
2024-06-13 10:57,홍대 관광특구,POI007,여유,46000,48000,18,27.5,49,0,7,17,32
2024-06-13 11:31,홍대 관광특구,POI007,여유,52000,54000,17,28.9,42,0,7,17,32
2024-06-13 12:12,홍대 관광특구,POI007,여유,54000,56000,17,29.5,32,0,7,21,33
2024-06-13 13:14,홍대 관광특구,POI007,여유,60000,62000,17,29.8,42,0,8,0,0
2024-06-13 14:13,홍대 관광특구,POI007,여유,62000,64000,17,30.7,40,0,8,0,0
2024-06-13 15:15,홍대 관광특구,POI007,여유,62000,64000,16,30.3,38,0,8,30,46
2024-06-13 16:11,홍대 관광특구,POI007,여유,64000,66000,17,30.3,35,0,5,27,48
2024-06-13 17:14,홍대 관광특구,POI007,여유,66000,68000,16,30.2,36,0,5,19,40
2024-06-13 18:13,홍대 관광특구,POI007,보통,70000,72000,16,29.5,42,0,5,16,34
2024-06-13 19:11,홍대 관광특구,POI007,보통,74000,76000,16,28.9,47,0,1,17,36
2024-06-13 20:10,홍대 관광특구,POI007,보통,70000,72000,19,27.8,49,0,1,15,35
2024-06-13 21:21,홍대 관광특구,POI007,여유,64000,66000,20,26.8,55,0,0,14,30
2024-06-13 22:13,홍대 관광특구,POI007,여유,56000,58000,20,25.6,58,0,0,12,25
2024-06-13 23:11,홍대 관광특구,POI007,여유,44000,46000,20,23.1,73,0,0,12,25
2024-06-14 00:12,홍대 관광특구,POI007,여유,34000,36000,22,24.5,67,0,0,12,25
2024-06-14 01:15,홍대 관광특구,POI007,여유,28000,30000,23,22.6,76,0,0,14,27
2024-06-14 02:10,홍대 관광특구,POI007,여유,24000,26000,23,22.8,69,0,0,17,27
2024-06-14 03:15,홍대 관광특구,POI007,여유,22000,24000,23,22.7,72,0,0,16,30
2024-06-14 04:09,홍대 관광특구,POI007,여유,20000,22000,23,21.8,84,0,0,16,32
2024-06-14 05:12,홍대 관광특구,POI007,여유,20000,22000,24,21,88,0,0,17,26
2024-06-14 06:12,홍대 관광특구,POI007,여유,18000,20000,21,22,79,0,0,16,25
2024-06-14 07:11,홍대 관광특구,POI007,여유,20000,22000,21,22.2,77,0,1,16,26
2024-06-14 08:12,홍대 관광특구,POI007,여유,26000,28000,19,23.4,73,0,1,15,30
2024-06-14 09:52,홍대 관광특구,POI007,여유,40000,42000,18,26.8,51,0,5,13,23
2024-06-14 10:57,홍대 관광특구,POI007,여유,46000,48000,17,27.7,49,0,5,13,23
2024-06-14 11:32,홍대 관광특구,POI007,여유,52000,54000,17,28,46,0,5,14,30
2024-06-14 12:12,홍대 관광특구,POI007,보통,54000,56000,16,28.2,48,0,5,17,38
2024-06-14 13:14,홍대 관광특구,POI007,여유,60000,62000,17,30,42,0,8,21,39
2024-06-14 14:11,홍대 관광특구,POI007,여유,64000,66000,16,32.7,35,0,8,22,36
2024-06-14 15:16,홍대 관광특구,POI007,여유,66000,68000,16,32.6,39,0,8,25,40
2024-06-14 16:11,홍대 관광특구,POI007,여유,68000,70000,16,31.3,38,0,5,31,47
2024-06-14 17:14,홍대 관광특구,POI007,보통,72000,74000,16,27.9,48,0,5,32,54
2024-06-14 18:12,홍대 관광특구,POI007,보통,76000,78000,16,26.6,53,0,5,32,54
2024-06-14 19:11,홍대 관광특구,POI007,보통,84000,86000,16,25.1,59,0,1,27,42
2024-06-14 20:09,홍대 관광특구,POI007,보통,80000,82000,18,25.4,54,0,1,22,28
2024-06-14 21:21,홍대 관광특구,POI007,보통,76000,78000,19,24.6,62,0,0,17,29
2024-06-14 22:13,홍대 관광특구,POI007,보통,72000,74000,19,24.3,69,0,0,21,34
2024-06-14 23:12,홍대 관광특구,POI007,여유,62000,64000,20,24.4,67,0,0,21,32
2024-06-15 00:13,홍대 관광특구,POI007,여유,50000,52000,21,23.3,74,0,0,21,32
2024-06-15 01:13,홍대 관광특구,POI007,여유,42000,44000,21,23.9,67,0,0,22,32
2024-06-15 02:11,홍대 관광특구,POI007,여유,36000,38000,21,23.5,71,0,0,24,34
2024-06-15 03:15,홍대 관광특구,POI007,여유,32000,34000,22,23,74,0,0,24,34
2024-06-15 04:09,홍대 관광특구,POI007,여유,30000,32000,21,21.6,90,2.0mm,0,27,35
2024-06-15 05:12,홍대 관광특구,POI007,여유,26000,28000,22,20.6,97,1.5mm,0,24,29
2024-06-15 06:12,홍대 관광특구,POI007,여유,24000,26000,20,20.7,99,1.5mm,0,30,33
2024-06-15 07:11,홍대 관광특구,POI007,여유,20000,22000,19,21.3,100,~1mm,1,23,31
2024-06-15 08:11,홍대 관광특구,POI007,여유,20000,22000,20,22.6,92,0,1,19,26
2024-06-15 09:52,홍대 관광특구,POI007,여유,28000,30000,18,23.6,80,0,2,24,28
2024-06-15 10:56,홍대 관광특구,POI007,여유,36000,38000,17,24.3,78,0,2,23,29
2024-06-15 11:29,홍대 관광특구,POI007,여유,46000,48000,17,24.1,78,0,2,23,29
2024-06-15 12:12,홍대 관광특구,POI007,여유,52000,54000,16,23.8,81,~1mm,2,24,32
2024-06-15 13:14,홍대 관광특구,POI007,여유,64000,66000,16,24.5,77,0,5,22,31
2024-06-15 14:11,홍대 관광특구,POI007,보통,72000,74000,16,25.2,73,0,5,17,26
2024-06-15 15:14,홍대 관광특구,POI007,보통,82000,84000,16,25.6,66,0,5,15,26
2024-06-15 16:11,홍대 관광특구,POI007,붐빔,86000,88000,15,26.9,61,0,5,19,30
2024-06-15 17:14,홍대 관광특구,POI007,붐빔,92000,94000,16,26.9,57,0,5,11,21
2024-06-15 18:11,홍대 관광특구,POI007,붐빔,94000,96000,16,26.3,60,0,5,12,13
2024-06-15 19:12,홍대 관광특구,POI007,붐빔,96000,98000,16,25.7,63,0,1,14,17
2024-06-15 20:10,홍대 관광특구,POI007,붐빔,94000,96000,18,25.2,66,0,1,14,16
2024-06-15 21:20,홍대 관광특구,POI007,붐빔,88000,90000,19,24.3,71,0,1,12,16
2024-06-15 22:11,홍대 관광특구,POI007,약간 붐빔,78000,80000,20,23.8,74,0,0,15,18
2024-06-15 23:10,홍대 관광특구,POI007,보통,66000,68000,20,23.1,78,0,0,13,19
2024-06-16 00:11,홍대 관광특구,POI007,보통,54000,56000,21,22.5,82,0,0,13,19
