시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-09 15:15,노량진,POI063,여유,14000,16000,35,28.5,42,0,7,18,30
2024-06-09 16:12,노량진,POI063,여유,14000,16000,34,28,44,0,6,22,33
2024-06-09 17:14,노량진,POI063,여유,14000,16000,36,27.6,42,0,6,25,34
2024-06-09 18:13,노량진,POI063,여유,14000,16000,38,26.5,46,0,6,27,36
2024-06-09 19:12,노량진,POI063,여유,12000,14000,40,24.7,52,0,1,22,34
2024-06-09 20:10,노량진,POI063,여유,12000,14000,39,22.7,58,0,1,21,35
2024-06-09 21:21,노량진,POI063,여유,12000,14000,38,21.6,64,0,0,22,35
2024-06-09 22:12,노량진,POI063,여유,10000,12000,39,21.3,66,0,0,21,33
2024-06-09 23:11,노량진,POI063,여유,9500,10000,43,20.8,69,0,0,22,35
2024-06-10 00:11,노량진,POI063,여유,7500,8000,46,20.5,69,0,0,25,34
2024-06-10 01:14,노량진,POI063,여유,6000,6500,46,20.2,72,0,0,23,35
2024-06-10 02:12,노량진,POI063,여유,6000,6500,47,19.5,76,0,0,26,33
2024-06-10 03:14,노량진,POI063,여유,6000,6500,46,19,78,0,0,25,35
2024-06-10 04:11,노량진,POI063,여유,6000,6500,47,18.7,81,0,0,28,38
2024-06-10 05:13,노량진,POI063,여유,6000,6500,46,18.5,81,0,0,26,35
2024-06-10 06:12,노량진,POI063,여유,8000,8500,41,18.9,80,0,0,27,37
2024-06-10 07:11,노량진,POI063,여유,9500,10000,39,20.8,73,0,2,29,38
2024-06-10 08:12,노량진,POI063,보통,16000,18000,34,22.5,63,0,2,29,40
2024-06-10 09:55,노량진,POI063,여유,14000,16000,34,25.9,47,0,7,17,35
2024-06-10 11:01,노량진,POI063,여유,14000,16000,35,27.3,48,0,7,15,33
2024-06-10 11:38,노량진,POI063,여유,12000,14000,36,27.7,47,0,7,15,33
2024-06-10 12:13,노량진,POI063,여유,12000,14000,38,28.1,48,0,7,23,43
2024-06-10 13:17,노량진,POI063,여유,14000,16000,39,29.6,42,0,8,25,47
2024-06-10 14:12,노량진,POI063,여유,14000,16000,36,30.3,42,0,8,23,47
2024-06-10 15:18,노량진,POI063,여유,12000,14000,36,30.7,43,0,8,25,50
2024-06-10 16:13,노량진,POI063,여유,14000,16000,31,30,46,0,5,29,59
2024-06-10 17:17,노량진,POI063,여유,14000,16000,31,28.8,48,0,5,32,60
2024-06-10 18:14,노량진,POI063,보통,16000,18000,31,27.6,53,0,5,37,60
2024-06-10 19:14,노량진,POI063,보통,18000,20000,30,26,60,0,1,34,56
2024-06-10 20:11,노량진,POI063,여유,14000,16000,38,24.5,65,0,1,34,56
2024-06-10 21:22,노량진,POI063,여유,12000,14000,40,23.2,72,0,0,35,56
2024-06-10 22:15,노량진,POI063,여유,12000,14000,40,22.6,74,0,0,35,55
2024-06-10 23:13,노량진,POI063,여유,10000,12000,43,22.3,77,0,0,37,57
2024-06-11 00:14,노량진,POI063,여유,7500,8000,46,22.3,77,0,0,37,57
2024-06-11 01:15,노량진,POI063,여유,6500,7000,47,21.9,77,0,0,45,66
2024-06-11 02:10,노량진,POI063,여유,6500,7000,47,21.7,78,0,0,50,71
2024-06-11 03:16,노량진,POI063,여유,6000,6500,48,21.5,77,0,0,54,75
2024-06-11 04:10,노량진,POI063,여유,6500,7000,47,21.3,76,0,0,50,73
2024-06-11 05:13,노량진,POI063,여유,6500,7000,46,21.2,76,0,0,50,71
2024-06-11 06:12,노량진,POI063,여유,8000,8500,41,21.1,75,0,0,53,75
2024-06-11 07:13,노량진,POI063,여유,10000,12000,39,21.5,76,0,1,58,81
2024-06-11 08:12,노량진,POI063,여유,14000,16000,36,22.5,72,0,1,61,87
2024-06-11 09:54,노량진,POI063,여유,16000,18000,33,25.7,58,0,8,50,74
2024-06-11 10:59,노량진,POI063,여유,14000,16000,36,26.9,54,0,8,43,69
2024-06-11 11:34,노량진,POI063,여유,14000,16000,36,27.8,53,0,8,43,69
2024-06-11 12:14,노량진,POI063,여유,14000,16000,38,28.8,48,0,8,43,65
2024-06-11 13:14,노량진,POI063,여유,14000,16000,35,30.1,45,0,5,46,68
2024-06-11 14:14,노량진,POI063,여유,14000,16000,35,30.1,47,0,5,47,72
2024-06-11 15:16,노량진,POI063,여유,14000,16000,34,30.4,38,0,5,46,73
2024-06-11 16:12,노량진,POI063,여유,14000,16000,34,30.1,39,0,5,46,73
2024-06-11 17:16,노량진,POI063,여유,14000,16000,32,28.7,42,0,5,47,75
2024-06-11 18:14,노량진,POI063,보통,16000,18000,31,27.9,40,0,5,0,0
2024-06-11 19:14,노량진,POI063,보통,18000,20000,30,25.8,49,0,1,24,45
2024-06-11 20:11,노량진,POI063,여유,14000,16000,32,24,52,0,1,19,47
2024-06-11 21:22,노량진,POI063,여유,12000,14000,39,22.6,59,0,0,16,42
2024-06-11 22:15,노량진,POI063,여유,12000,14000,40,22,64,0,0,15,33
2024-06-11 23:12,노량진,POI063,여유,10000,12000,41,21.2,66,0,0,11,29
2024-06-12 00:12,노량진,POI063,여유,8000,8500,44,20.8,67,0,0,11,29
2024-06-12 01:15,노량진,POI063,여유,6500,7000,46,20.3,70,0,0,7,19
2024-06-12 02:12,노량진,POI063,여유,6500,7000,47,19.7,70,0,0,7,19
2024-06-12 03:17,노량진,POI063,여유,6500,7000,45,19.7,76,0,0,6,17
2024-06-12 04:10,노량진,POI063,여유,6000,6500,46,19.4,75,0,0,7,21
2024-06-12 05:13,노량진,POI063,여유,6500,7000,45,18.8,78,0,0,9,21
2024-06-12 07:11,노량진,POI063,여유,9000,9500,39,20.5,76,0,1,9,18
2024-06-12 08:12,노량진,POI063,여유,14000,16000,35,22.5,66,0,1,13,27
2024-06-12 09:54,노량진,POI063,여유,14000,16000,33,26.1,44,0,7,13,24
2024-06-12 10:59,노량진,POI063,여유,14000,16000,33,27.4,38,0,7,12,26
2024-06-12 11:34,노량진,POI063,여유,14000,16000,33,28.5,33,0,7,12,26
2024-06-12 12:14,노량진,POI063,여유,14000,16000,37,29.4,31,0,7,16,30
2024-06-12 13:15,노량진,POI063,여유,16000,18000,35,30.8,31,0,9,15,31
2024-06-12 14:14,노량진,POI063,여유,16000,18000,34,31.5,31,0,9,16,34
2024-06-12 15:16,노량진,POI063,여유,14000,16000,33,31.4,34,0,9,20,38
2024-06-12 16:12,노량진,POI063,여유,14000,16000,34,29.7,37,0,5,24,44
2024-06-12 17:15,노량진,POI063,보통,16000,18000,31,28.4,35,0,5,31,54
2024-06-12 18:13,노량진,POI063,보통,16000,18000,32,27.8,40,0,5,30,54
2024-06-12 19:13,노량진,POI063,보통,18000,20000,32,24.6,43,0,1,22,41
2024-06-12 20:10,노량진,POI063,여유,16000,18000,35,23.7,50,0,1,22,38
2024-06-12 21:22,노량진,POI063,여유,12000,14000,35,23.3,54,0,0,16,31
2024-06-12 22:14,노량진,POI063,여유,12000,14000,35,23,57,0,0,15,32
2024-06-12 23:11,노량진,POI063,여유,10000,12000,41,22.7,55,0,0,16,30
2024-06-13 00:11,노량진,POI063,여유,8000,8500,45,22.8,52,0,0,16,30
2024-06-13 01:15,노량진,POI063,여유,6500,7000,45,22.8,52,0,0,15,28
2024-06-13 02:11,노량진,POI063,여유,6500,7000,46,22.4,58,0,0,13,25
2024-06-13 03:16,노량진,POI063,여유,6000,6500,46,21.7,61,0,0,12,23
2024-06-13 04:11,노량진,POI063,여유,6000,6500,46,21.3,63,0,0,15,25
2024-06-13 05:12,노량진,POI063,여유,6500,7000,46,21,66,0,0,14,25
2024-06-13 06:12,노량진,POI063,여유,8000,8500,40,20.5,68,0,0,15,27
2024-06-13 07:12,노량진,POI063,여유,9500,10000,39,21.5,68,0,2,15,27
2024-06-13 08:12,노량진,POI063,여유,14000,16000,35,23.9,61,0,2,15,27
2024-06-13 09:53,노량진,POI063,여유,14000,16000,32,27.8,47,0,7,21,37
2024-06-13 10:58,노량진,POI063,여유,14000,16000,32,28.9,40,0,7,17,33
2024-06-13 11:32,노량진,POI063,여유,14000,16000,33,29.6,37,0,7,17,33
2024-06-13 12:14,노량진,POI063,여유,14000,16000,33,30.2,34,0,7,17,31
2024-06-13 13:15,노량진,POI063,보통,16000,18000,35,30.8,38,0,8,17,36
2024-06-13 14:15,노량진,POI063,보통,16000,18000,33,31.4,30,0,8,22,39
2024-06-13 15:16,노량진,POI063,여유,14000,16000,31,31.1,27,0,8,27,47
2024-06-13 16:12,노량진,POI063,여유,14000,16000,35,31.9,18,0,5,30,55
2024-06-13 17:15,노량진,POI063,보통,16000,18000,32,31.6,22,0,5,16,37
2024-06-13 18:14,노량진,POI063,보통,18000,20000,27,30.3,26,0,5,14,29
2024-06-13 19:12,노량진,POI063,약간 붐빔,18000,20000,32,29.1,37,0,1,14,32
2024-06-13 20:11,노량진,POI063,여유,14000,16000,37,27.3,45,0,1,16,31
2024-06-13 21:22,노량진,POI063,여유,14000,16000,38,26.5,47,0,0,16,33
2024-06-13 22:14,노량진,POI063,여유,12000,14000,38,25.7,48,0,0,17,33
2024-06-13 23:12,노량진,POI063,여유,10000,12000,41,24.7,52,0,0,16,29
2024-06-14 00:13,노량진,POI063,여유,8000,8500,44,24.1,56,0,0,16,29
2024-06-14 01:16,노량진,POI063,여유,7000,7500,45,23.4,57,0,0,15,27
2024-06-14 02:11,노량진,POI063,여유,6500,7000,45,22.9,62,0,0,16,30
2024-06-14 03:16,노량진,POI063,여유,6500,7000,46,22.2,67,0,0,17,30
2024-06-14 04:10,노량진,POI063,여유,6000,6500,46,22,69,0,0,19,27
2024-06-14 05:13,노량진,POI063,여유,6500,7000,46,21.7,71,0,0,18,31
2024-06-14 06:13,노량진,POI063,여유,7500,8000,42,21.9,73,0,0,16,31
2024-06-14 07:12,노량진,POI063,여유,9000,9500,39,22.7,68,0,1,18,29
2024-06-14 08:13,노량진,POI063,여유,14000,16000,35,24.5,58,0,1,16,30
2024-06-14 09:53,노량진,POI063,여유,14000,16000,36,28.1,45,0,5,11,25
2024-06-14 10:58,노량진,POI063,여유,14000,16000,33,29.7,39,0,5,11,25
2024-06-14 11:33,노량진,POI063,여유,14000,16000,36,30.7,34,0,5,15,31
2024-06-14 12:13,노량진,POI063,여유,14000,16000,36,31.8,31,0,5,19,36
2024-06-14 13:15,노량진,POI063,보통,16000,18000,35,32.5,30,0,8,19,35
2024-06-14 14:12,노량진,POI063,보통,16000,18000,32,32.5,31,0,8,23,38
2024-06-14 15:17,노량진,POI063,보통,16000,18000,30,32.1,34,0,8,25,41
2024-06-14 16:12,노량진,POI063,보통,16000,18000,30,30.8,31,0,5,32,49
2024-06-14 17:15,노량진,POI063,보통,16000,18000,27,27.6,45,0,5,30,53
2024-06-14 18:14,노량진,POI063,약간 붐빔,18000,20000,27,26.7,46,0,5,30,53
2024-06-14 19:13,노량진,POI063,약간 붐빔,20000,22000,31,25.7,46,0,1,28,47
2024-06-14 20:10,노량진,POI063,보통,16000,18000,34,25.2,50,0,1,25,36
2024-06-14 21:22,노량진,POI063,여유,16000,18000,36,24.6,55,0,0,22,35
2024-06-14 22:14,노량진,POI063,여유,14000,16000,38,24.1,53,0,0,22,36
2024-06-14 23:13,노량진,POI063,여유,12000,14000,37,24,54,0,0,21,33
2024-06-15 00:14,노량진,POI063,여유,8500,9000,44,23.7,58,0,0,21,33
2024-06-15 01:14,노량진,POI063,여유,7000,7500,45,23.5,60,0,0,20,30
2024-06-15 02:12,노량진,POI063,여유,6500,7000,46,23.3,62,0,0,22,32
2024-06-15 03:16,노량진,POI063,여유,6000,6500,47,22.8,65,0,0,23,32
2024-06-15 04:10,노량진,POI063,여유,6000,6500,42,22,76,2.5mm,0,29,34
2024-06-15 05:13,노량진,POI063,여유,6000,6500,44,21.3,81,0,0,24,36
2024-06-15 06:13,노량진,POI063,여유,7500,8000,40,20.9,85,2.5mm,0,29,38
2024-06-15 07:12,노량진,POI063,여유,8000,8500,41,21.4,81,0,1,30,38
2024-06-15 08:12,노량진,POI063,여유,9500,10000,41,22.8,81,0,1,26,30
2024-06-15 09:53,노량진,POI063,여유,12000,14000,34,25.1,69,0,2,9,17
2024-06-15 10:57,노량진,POI063,여유,14000,16000,33,24.7,66,0,2,13,20
2024-06-15 11:29,노량진,POI063,보통,16000,18000,32,24.6,67,0,2,13,20
2024-06-15 12:13,노량진,POI063,보통,16000,18000,32,24.2,68,0,2,14,21
2024-06-15 13:15,노량진,POI063,보통,18000,20000,32,24.9,64,0,5,11,17
2024-06-15 14:12,노량진,POI063,보통,18000,20000,31,25.8,62,0,5,13,20
2024-06-15 15:15,노량진,POI063,보통,18000,20000,31,26.5,58,0,5,11,20
2024-06-15 16:13,노량진,POI063,보통,18000,20000,27,27.2,53,0,5,19,27
2024-06-15 17:15,노량진,POI063,보통,18000,20000,28,26.9,55,0,5,15,21
2024-06-15 18:12,노량진,POI063,보통,16000,18000,31,26.6,52,0,5,13,18
2024-06-15 19:13,노량진,POI063,보통,16000,18000,36,24.9,59,0,1,13,19
2024-06-15 20:11,노량진,POI063,여유,14000,16000,39,23.9,67,0,1,9,17
2024-06-15 21:21,노량진,POI063,여유,14000,16000,36,22.6,73,0,0,15,21
2024-06-15 22:13,노량진,POI063,여유,12000,14000,38,21.9,76,0,0,18,24
2024-06-15 23:11,노량진,POI063,여유,10000,12000,40,21.2,80,0,0,15,22
2024-06-16 00:12,노량진,POI063,여유,8000,8500,44,20.7,81,0,0,15,22
2024-06-16 01:15,노량진,POI063,여유,7000,7500,44,20.1,85,0,0,14,22
2024-06-16 02:11,노량진,POI063,여유,6500,7000,46,19.8,86,0,0,15,20
2024-06-16 03:15,노량진,POI063,여유,5500,6000,46,19.3,88,0,0,14,24
2024-06-16 04:10,노량진,POI063,여유,5500,6000,47,19.1,88,0,0,17,26
2024-06-16 05:13,노량진,POI063,여유,5500,6000,47,18.9,88,0,0,14,25
2024-06-16 06:11,노량진,POI063,여유,6000,6500,46,19,88,0,0,16,25
2024-06-16 07:11,노량진,POI063,여유,6500,7000,45,20.5,83,0,2,14,24
2024-06-16 08:13,노량진,POI063,여유,7000,7500,44,22.1,73,0,2,11,26
2024-06-16 09:57,노량진,POI063,여유,10000,12000,37,24.4,61,0,7,17,28
2024-06-16 11:05,노량진,POI063,여유,12000,14000,35,25.8,41,0,7,20,31
2024-06-16 12:13,노량진,POI063,여유,12000,14000,34,26.8,33,0,7,19,29
2024-06-16 13:14,노량진,POI063,여유,12000,14000,34,27.4,30,0,8,9,19
2024-06-16 14:12,노량진,POI063,여유,14000,16000,34,28.6,33,0,8,11,16
2024-06-16 15:16,노량진,POI063,여유,12000,14000,35,28.4,42,0,8,9,18
2024-06-16 16:12,노량진,POI063,여유,14000,16000,33,28,41,0,5,13,22
2024-06-16 17:14,노량진,POI063,여유,14000,16000,35,28,38,0,5,13,22
2024-06-16 18:14,노량진,POI063,여유,14000,16000,34,27.6,37,0,5,13,22
2024-06-16 19:17,노량진,POI063,여유,12000,14000,38,25.2,43,0,1,10,20
2024-06-16 20:11,노량진,POI063,여유,12000,14000,40,23.3,48,0,1,17,22
2024-06-16 21:20,노량진,POI063,여유,12000,14000,38,22,47,0,0,13,22
2024-06-16 22:13,노량진,POI063,여유,10000,12000,38,21.3,51,0,0,13,21
2024-06-16 23:10,노량진,POI063,여유,9000,9500,42,20.8,55,0,0,10,17
2024-06-17 00:13,노량진,POI063,여유,7000,7500,44,20.5,57,0,0,10,17
2024-06-17 01:13,노량진,POI063,여유,6500,7000,45,20,59,0,0,11,18
2024-06-17 02:10,노량진,POI063,여유,6000,6500,46,19.7,61,0,0,11,19
2024-06-17 03:15,노량진,POI063,여유,6000,6500,48,19.1,64,0,0,11,17
2024-06-17 04:11,노량진,POI063,여유,6000,6500,47,18.7,65,0,0,12,18
2024-06-17 05:12,노량진,POI063,여유,6000,6500,46,18.1,67,0,0,12,19
2024-06-17 06:13,노량진,POI063,여유,7500,8000,40,18.4,68,0,0,15,22
2024-06-17 07:12,노량진,POI063,여유,9000,9500,36,20.5,62,0,2,13,20
2024-06-17 08:14,노량진,POI063,여유,16000,18000,34,22.8,53,0,2,10,19
2024-06-17 09:55,노량진,POI063,여유,14000,16000,36,25.1,41,0,7,14,23
2024-06-17 11:01,노량진,POI063,여유,14000,16000,34,27.3,42,0,7,13,25
2024-06-17 12:15,노량진,POI063,여유,14000,16000,37,28.5,33,0,7,12,23
2024-06-17 13:16,노량진,POI063,여유,14000,16000,34,29.1,29,0,7,14,27
2024-06-17 14:15,노량진,POI063,여유,14000,16000,34,29.2,23,0,7,15,29
2024-06-17 15:18,노량진,POI063,여유,14000,16000,35,28.7,21,0,7,12,23
2024-06-17 16:12,노량진,POI063,여유,14000,16000,33,29.3,25,0,5,15,26
2024-06-17 17:16,노량진,POI063,여유,14000,16000,34,28.2,21,0,5,11,23
2024-06-17 18:13,노량진,POI063,보통,16000,18000,34,28.3,21,0,5,9,24
2024-06-17 19:14,노량진,POI063,보통,18000,20000,35,26.7,25,0,1,9,22
2024-06-17 20:11,노량진,POI063,여유,14000,16000,39,24.8,31,0,1,11,19
2024-06-17 21:22,노량진,POI063,여유,12000,14000,40,23.3,45,0,0,10,21
2024-06-17 22:15,노량진,POI063,여유,12000,14000,40,22.6,45,0,0,12,21
