시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 14:12,신림역,POI039,여유,9500,10000,17,30.3,42,0,8,26,54
2024-06-10 15:17,신림역,POI039,여유,10000,12000,17,30.7,43,0,8,26,53
2024-06-10 16:12,신림역,POI039,여유,10000,12000,15,30,46,0,5,26,57
2024-06-10 17:16,신림역,POI039,여유,10000,12000,16,28.8,48,0,5,30,60
2024-06-10 18:14,신림역,POI039,여유,12000,14000,17,27.6,53,0,5,35,62
2024-06-10 19:14,신림역,POI039,붐빔,16000,18000,15,26,60,0,1,35,59
2024-06-10 20:11,신림역,POI039,보통,14000,16000,18,24.5,65,0,1,37,65
2024-06-10 21:21,신림역,POI039,보통,14000,16000,19,23.2,72,0,0,38,59
2024-06-10 22:15,신림역,POI039,여유,12000,14000,20,22.6,74,0,0,35,61
2024-06-10 23:13,신림역,POI039,여유,10000,12000,21,22.3,77,0,0,37,62
2024-06-11 00:13,신림역,POI039,여유,9500,10000,23,22.3,77,0,0,37,62
2024-06-11 01:15,신림역,POI039,여유,8500,9000,23,21.9,77,0,0,41,68
2024-06-11 02:10,신림역,POI039,여유,8000,8500,22,21.7,78,0,0,43,67
2024-06-11 03:15,신림역,POI039,여유,7500,8000,23,21.5,77,0,0,43,73
2024-06-11 04:10,신림역,POI039,여유,7000,7500,24,21.3,76,0,0,37,74
2024-06-11 05:12,신림역,POI039,여유,7000,7500,24,21.2,76,0,0,35,59
2024-06-11 06:12,신림역,POI039,여유,8000,8500,23,21.1,75,0,0,39,69
2024-06-11 07:13,신림역,POI039,여유,8000,8500,20,21.5,76,0,1,45,74
2024-06-11 08:11,신림역,POI039,여유,10000,12000,18,22.5,72,0,1,52,87
2024-06-11 09:53,신림역,POI039,여유,10000,12000,18,25.7,58,0,8,53,80
2024-06-11 10:58,신림역,POI039,여유,9000,9500,18,26.9,54,0,8,41,67
2024-06-11 11:33,신림역,POI039,여유,9000,9500,18,27.8,53,0,8,41,67
2024-06-11 12:14,신림역,POI039,여유,9500,10000,18,28.8,48,0,8,41,68
2024-06-11 13:14,신림역,POI039,여유,9500,10000,18,30.1,45,0,5,42,67
2024-06-11 14:13,신림역,POI039,여유,10000,12000,16,30.1,47,0,5,48,76
2024-06-11 15:16,신림역,POI039,여유,10000,12000,15,30.4,38,0,5,43,74
2024-06-11 16:12,신림역,POI039,여유,10000,12000,16,30.1,39,0,5,43,74
2024-06-11 17:15,신림역,POI039,여유,10000,12000,15,28.7,42,0,5,45,72
2024-06-11 18:14,신림역,POI039,여유,12000,14000,15,27.9,40,0,5,27,60
2024-06-11 19:13,신림역,POI039,약간 붐빔,14000,16000,16,25.8,49,0,1,20,51
2024-06-11 20:11,신림역,POI039,보통,14000,16000,18,24,52,0,1,19,48
2024-06-11 21:22,신림역,POI039,보통,14000,16000,20,22.6,59,0,0,21,46
2024-06-11 22:14,신림역,POI039,여유,12000,14000,20,22,64,0,0,17,35
2024-06-11 23:11,신림역,POI039,여유,12000,14000,21,21.2,66,0,0,14,31
2024-06-12 00:12,신림역,POI039,여유,10000,12000,21,20.8,67,0,0,14,31
2024-06-12 01:15,신림역,POI039,여유,8500,9000,23,20.3,70,0,0,13,26
2024-06-12 02:12,신림역,POI039,여유,8000,8500,23,19.7,70,0,0,11,25
2024-06-12 03:16,신림역,POI039,여유,7500,8000,24,19.7,76,0,0,9,24
2024-06-12 04:10,신림역,POI039,여유,7000,7500,24,19.4,75,0,0,7,26
2024-06-12 05:12,신림역,POI039,여유,7000,7500,25,18.8,78,0,0,12,26
2024-06-12 07:11,신림역,POI039,여유,8000,8500,18,20.5,76,0,1,12,24
2024-06-12 08:11,신림역,POI039,여유,10000,12000,16,22.5,66,0,1,17,30
2024-06-12 09:54,신림역,POI039,여유,10000,12000,16,26.1,44,0,7,9,25
2024-06-12 10:58,신림역,POI039,여유,9500,10000,17,27.4,38,0,7,12,27
2024-06-12 11:34,신림역,POI039,여유,9500,10000,18,28.5,33,0,7,12,27
2024-06-12 12:13,신림역,POI039,여유,10000,12000,18,29.4,31,0,7,14,27
2024-06-12 13:14,신림역,POI039,여유,10000,12000,18,30.8,31,0,9,17,35
2024-06-12 14:13,신림역,POI039,여유,10000,12000,17,31.5,31,0,9,21,38
2024-06-12 15:16,신림역,POI039,여유,10000,12000,18,31.4,34,0,9,17,35
2024-06-12 16:11,신림역,POI039,여유,10000,12000,17,29.7,37,0,5,24,43
2024-06-12 17:15,신림역,POI039,여유,12000,14000,16,28.4,35,0,5,31,56
2024-06-12 18:13,신림역,POI039,여유,12000,14000,16,27.8,40,0,5,27,51
2024-06-12 19:13,신림역,POI039,붐빔,14000,16000,17,24.6,43,0,1,19,37
2024-06-12 20:10,신림역,POI039,보통,14000,16000,21,23.7,50,0,1,24,39
2024-06-12 21:22,신림역,POI039,보통,14000,16000,21,23.3,54,0,0,17,31
2024-06-12 22:14,신림역,POI039,보통,14000,16000,21,23,57,0,0,19,29
2024-06-12 23:11,신림역,POI039,여유,12000,14000,21,22.7,55,0,0,15,31
2024-06-13 00:11,신림역,POI039,여유,10000,12000,22,22.8,52,0,0,15,31
2024-06-13 01:14,신림역,POI039,여유,9000,9500,23,22.8,52,0,0,13,28
2024-06-13 02:10,신림역,POI039,여유,8000,8500,24,22.4,58,0,0,14,33
2024-06-13 03:16,신림역,POI039,여유,7500,8000,22,21.7,61,0,0,15,28
2024-06-13 04:10,신림역,POI039,여유,7000,7500,24,21.3,63,0,0,14,31
2024-06-13 05:12,신림역,POI039,여유,7000,7500,25,21,66,0,0,14,28
2024-06-13 06:11,신림역,POI039,여유,7500,8000,20,20.5,68,0,0,19,32
2024-06-13 07:11,신림역,POI039,여유,8000,8500,17,21.5,68,0,2,17,31
2024-06-13 08:12,신림역,POI039,여유,10000,12000,16,23.9,61,0,2,17,35
2024-06-13 09:53,신림역,POI039,여유,10000,12000,16,27.8,47,0,7,24,33
2024-06-13 10:58,신림역,POI039,여유,9500,10000,15,28.9,40,0,7,23,40
2024-06-13 11:31,신림역,POI039,여유,9500,10000,16,29.6,37,0,7,23,40
2024-06-13 12:13,신림역,POI039,여유,10000,12000,15,30.2,34,0,7,23,40
2024-06-13 13:14,신림역,POI039,여유,10000,12000,16,30.8,38,0,8,21,48
2024-06-13 14:14,신림역,POI039,여유,10000,12000,15,31.4,30,0,8,26,50
2024-06-13 15:16,신림역,POI039,여유,10000,12000,17,31.1,27,0,8,29,55
2024-06-13 16:11,신림역,POI039,여유,10000,12000,17,31.9,18,0,5,24,47
2024-06-13 17:15,신림역,POI039,여유,10000,12000,15,31.6,22,0,5,12,29
2024-06-13 18:13,신림역,POI039,여유,12000,14000,15,30.3,26,0,5,11,27
2024-06-13 19:12,신림역,POI039,약간 붐빔,14000,16000,16,29.1,37,0,1,14,32
2024-06-13 20:11,신림역,POI039,보통,14000,16000,19,27.3,45,0,1,17,33
2024-06-13 21:21,신림역,POI039,보통,14000,16000,19,26.5,47,0,0,23,41
2024-06-13 22:14,신림역,POI039,보통,14000,16000,20,25.7,48,0,0,22,35
2024-06-13 23:12,신림역,POI039,여유,12000,14000,19,24.7,52,0,0,16,32
2024-06-14 00:12,신림역,POI039,여유,10000,12000,22,24.1,56,0,0,16,32
2024-06-14 01:16,신림역,POI039,여유,9000,9500,22,23.4,57,0,0,17,35
2024-06-14 02:11,신림역,POI039,여유,8000,8500,24,22.9,62,0,0,17,34
2024-06-14 03:16,신림역,POI039,여유,7500,8000,25,22.2,67,0,0,16,31
2024-06-14 04:09,신림역,POI039,여유,7500,8000,24,22,69,0,0,22,37
2024-06-14 05:12,신림역,POI039,여유,7000,7500,25,21.7,71,0,0,19,33
2024-06-14 06:12,신림역,POI039,여유,7500,8000,21,21.9,73,0,0,17,35
2024-06-14 07:12,신림역,POI039,여유,8000,8500,18,22.7,68,0,1,19,32
2024-06-14 08:12,신림역,POI039,여유,10000,12000,15,24.5,58,0,1,20,30
2024-06-14 09:53,신림역,POI039,여유,10000,12000,16,28.1,45,0,5,15,35
2024-06-14 10:58,신림역,POI039,여유,9500,10000,16,29.7,39,0,5,15,35
2024-06-14 11:32,신림역,POI039,여유,10000,12000,16,30.7,34,0,5,18,34
2024-06-14 12:13,신림역,POI039,여유,10000,12000,17,31.8,31,0,5,0,0
2024-06-14 13:14,신림역,POI039,여유,10000,12000,17,32.5,30,0,8,0,0
2024-06-14 14:11,신림역,POI039,여유,10000,12000,16,32.5,31,0,8,0,0
2024-06-14 15:17,신림역,POI039,여유,10000,12000,16,32.1,34,0,8,0,0
2024-06-14 16:12,신림역,POI039,여유,12000,14000,16,30.8,31,0,5,0,0
2024-06-14 17:14,신림역,POI039,여유,12000,14000,17,27.6,45,0,5,0,0
2024-06-14 18:13,신림역,POI039,보통,14000,16000,16,26.7,46,0,5,0,0
2024-06-14 19:12,신림역,POI039,붐빔,16000,18000,17,25.7,46,0,1,29,48
2024-06-14 20:10,신림역,POI039,붐빔,16000,18000,19,25.2,50,0,1,23,39
2024-06-14 21:21,신림역,POI039,붐빔,14000,16000,19,24.6,55,0,0,21,36
2024-06-14 22:14,신림역,POI039,약간 붐빔,14000,16000,19,24.1,53,0,0,22,39
2024-06-14 23:12,신림역,POI039,약간 붐빔,14000,16000,19,24,54,0,0,23,36
2024-06-15 00:14,신림역,POI039,보통,12000,14000,21,23.7,58,0,0,23,36
2024-06-15 01:13,신림역,POI039,여유,10000,12000,20,23.5,60,0,0,24,37
2024-06-15 02:11,신림역,POI039,여유,10000,12000,22,23.3,62,0,0,22,37
2024-06-15 03:16,신림역,POI039,여유,9000,9500,22,22.8,65,0,0,23,36
2024-06-15 04:10,신림역,POI039,여유,8500,9000,23,22,76,2.5mm,0,27,42
2024-06-15 05:13,신림역,POI039,여유,7500,8000,23,21.3,81,0,0,28,42
2024-06-15 06:12,신림역,POI039,여유,7500,8000,20,20.9,85,2.5mm,0,31,43
2024-06-15 07:12,신림역,POI039,여유,7500,8000,19,21.4,81,0,1,26,34
2024-06-15 08:11,신림역,POI039,여유,8000,8500,19,22.8,81,0,1,24,33
2024-06-15 09:53,신림역,POI039,여유,10000,12000,15,25.1,69,0,2,18,26
2024-06-15 10:57,신림역,POI039,여유,10000,12000,15,24.7,66,0,2,15,21
2024-06-15 11:29,신림역,POI039,여유,12000,14000,15,24.6,67,0,2,15,21
2024-06-15 12:13,신림역,POI039,여유,12000,14000,15,24.2,68,0,2,13,24
2024-06-15 13:15,신림역,POI039,여유,12000,14000,15,24.9,64,0,5,11,20
2024-06-15 14:12,신림역,POI039,보통,12000,14000,15,25.8,62,0,5,13,23
2024-06-15 15:15,신림역,POI039,보통,14000,16000,15,26.5,58,0,5,12,23
2024-06-15 16:13,신림역,POI039,보통,14000,16000,15,27.2,53,0,5,15,28
2024-06-15 17:14,신림역,POI039,보통,14000,16000,15,26.9,55,0,5,12,21
2024-06-15 18:12,신림역,POI039,보통,14000,16000,15,26.6,52,0,5,8,18
2024-06-15 19:13,신림역,POI039,약간 붐빔,16000,18000,16,24.9,59,0,1,14,20
2024-06-15 20:10,신림역,POI039,붐빔,16000,18000,19,23.9,67,0,1,13,19
2024-06-15 21:20,신림역,POI039,붐빔,16000,18000,18,22.6,73,0,0,18,26
2024-06-15 22:12,신림역,POI039,붐빔,16000,18000,19,21.9,76,0,0,25,34
2024-06-15 23:11,신림역,POI039,약간 붐빔,14000,16000,19,21.2,79,0,0,19,29
2024-06-16 00:12,신림역,POI039,여유,12000,14000,20,20.7,81,0,0,19,29
2024-06-16 01:15,신림역,POI039,여유,10000,12000,21,20.1,85,0,0,19,28
2024-06-16 02:11,신림역,POI039,여유,10000,12000,22,19.8,86,0,0,16,27
2024-06-16 03:15,신림역,POI039,여유,9500,10000,21,19.3,88,0,0,13,25
2024-06-16 04:10,신림역,POI039,여유,8500,9000,23,19.1,88,0,0,14,28
2024-06-16 05:12,신림역,POI039,여유,7500,8000,24,18.9,88,0,0,15,27
2024-06-16 06:10,신림역,POI039,여유,7500,8000,22,19,88,0,0,18,31
2024-06-16 07:11,신림역,POI039,여유,7500,8000,20,20.5,83,0,2,16,28
2024-06-16 08:12,신림역,POI039,여유,7500,8000,21,22.1,73,0,2,14,29
2024-06-16 09:57,신림역,POI039,여유,9000,9500,17,24.4,61,0,7,18,30
2024-06-16 11:04,신림역,POI039,여유,10000,12000,16,25.8,41,0,7,20,32
2024-06-16 12:13,신림역,POI039,여유,10000,12000,17,26.8,33,0,7,15,32
2024-06-16 13:14,신림역,POI039,여유,12000,14000,18,27.4,30,0,8,9,20
2024-06-16 14:12,신림역,POI039,여유,12000,14000,18,28.6,33,0,8,9,22
2024-06-16 15:16,신림역,POI039,여유,12000,14000,16,28.4,42,0,8,10,25
2024-06-16 16:12,신림역,POI039,여유,12000,14000,17,28,41,0,5,10,26
2024-06-16 17:14,신림역,POI039,보통,14000,16000,16,28,38,0,5,13,26
2024-06-16 18:13,신림역,POI039,보통,14000,16000,18,27.6,37,0,5,13,26
2024-06-16 19:16,신림역,POI039,보통,14000,16000,19,25.2,43,0,1,15,28
2024-06-16 20:10,신림역,POI039,보통,14000,16000,19,23.3,48,0,1,14,29
2024-06-16 21:20,신림역,POI039,보통,12000,14000,21,22,47,0,0,16,27
2024-06-16 22:12,신림역,POI039,보통,12000,14000,20,21.3,51,0,0,13,24
2024-06-16 23:10,신림역,POI039,여유,10000,12000,22,20.8,55,0,0,16,25
2024-06-17 00:12,신림역,POI039,여유,10000,12000,23,20.5,57,0,0,16,25
2024-06-17 01:13,신림역,POI039,여유,9000,9500,24,20,59,0,0,18,28
